"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"12391",2018-09-18 12:30:00,10.26,10.101,10.143,10.707,10.425,10.383,10.242
"12392",2018-09-18 12:35:00,10.26,10.101,10.145,10.701,10.419,10.374,10.233
"12393",2018-09-18 12:40:00,10.272,10.101,10.143,10.704,10.418,10.374,10.227
"12394",2018-09-18 12:45:00,10.251,10.101,10.143,10.701,10.422,10.374,10.224
"12395",2018-09-18 12:50:00,10.263,10.101,10.145,10.701,10.421,10.365,10.242
"12396",2018-09-18 12:55:00,10.26,10.101,10.143,10.698,10.413,10.368,10.236
"12397",2018-09-18 13:00:00,10.257,10.101,10.143,10.698,10.412,10.371,10.218
"12398",2018-09-18 13:05:00,10.257,10.104,10.143,10.695,10.41,10.368,10.227
"12399",2018-09-18 13:10:00,10.269,10.104,10.145,10.695,10.409,10.365,10.236
"12400",2018-09-18 13:15:00,10.269,10.104,10.145,10.692,10.413,10.365,10.23
"12401",2018-09-18 13:20:00,10.263,10.104,10.143,10.692,10.407,10.365,10.224
"12402",2018-09-18 13:25:00,10.263,10.104,10.143,10.686,10.404,10.359,10.227
"12403",2018-09-18 13:30:00,10.251,10.104,10.143,10.683,10.409,10.365,10.215
"12404",2018-09-18 13:35:00,10.254,10.101,10.142,10.686,10.404,10.371,10.227
"12405",2018-09-18 13:40:00,10.254,10.101,10.142,10.689,10.409,10.362,10.212
"12406",2018-09-18 13:45:00,10.254,10.104,10.145,10.686,10.407,10.359,10.212
"12407",2018-09-18 13:50:00,10.248,10.104,10.143,10.683,10.403,10.362,10.218
"12408",2018-09-18 13:55:00,10.254,10.107,10.143,10.683,10.403,10.365,10.209
"12409",2018-09-18 14:00:00,10.248,10.11,10.143,10.683,10.404,10.362,10.194
"12410",2018-09-18 14:05:00,10.251,10.11,10.143,10.683,10.407,10.365,10.194
"12411",2018-09-18 14:10:00,10.248,10.11,10.143,10.683,10.404,10.371,10.188
"12412",2018-09-18 14:15:00,10.251,10.11,10.143,10.686,10.403,10.365,10.191
"12413",2018-09-18 14:20:00,10.248,10.11,10.142,10.686,10.407,10.368,10.185
"12414",2018-09-18 14:25:00,10.254,10.11,10.143,10.686,10.404,10.371,10.182
"12415",2018-09-18 14:30:00,10.245,10.11,10.143,10.683,10.407,10.368,10.182
"12416",2018-09-18 14:35:00,10.251,10.11,10.143,10.683,10.412,10.368,10.182
"12417",2018-09-18 14:40:00,10.245,10.11,10.143,10.686,10.41,10.368,10.17
"12418",2018-09-18 14:45:00,10.242,10.11,10.143,10.689,10.41,10.368,10.173
"12419",2018-09-18 14:50:00,10.251,10.107,10.145,10.686,10.404,10.368,10.164
"12420",2018-09-18 14:55:00,10.251,10.11,10.143,10.689,10.407,10.368,10.161
"12421",2018-09-18 15:00:00,10.248,10.11,10.143,10.686,10.407,10.365,10.161
"12422",2018-09-18 15:05:00,10.254,10.11,10.143,10.683,10.406,10.365,10.161
"12423",2018-09-18 15:10:00,10.248,10.11,10.143,10.686,10.406,10.365,10.158
"12424",2018-09-18 15:15:00,10.248,10.107,10.145,10.686,10.406,10.362,10.161
"12425",2018-09-18 15:20:00,10.245,10.11,10.145,10.686,10.407,10.362,10.155
"12426",2018-09-18 15:25:00,10.251,10.11,10.145,10.686,10.406,10.362,10.146
"12427",2018-09-18 15:30:00,10.251,10.113,10.145,10.686,10.404,10.362,10.152
"12428",2018-09-18 15:35:00,10.251,10.113,10.146,10.686,10.403,10.356,10.143
"12429",2018-09-18 15:40:00,10.248,10.116,10.145,10.683,10.403,10.356,10.146
"12430",2018-09-18 15:45:00,10.251,10.119,10.145,10.68,10.4,10.356,10.14
"12431",2018-09-18 15:50:00,10.251,10.119,10.145,10.68,10.398,10.353,10.137
"12432",2018-09-18 15:55:00,10.245,10.119,10.145,10.68,10.398,10.353,10.137
"12433",2018-09-18 16:00:00,10.245,10.122,10.145,10.68,10.397,10.353,10.14
"12434",2018-09-18 16:05:00,10.251,10.122,10.145,10.68,10.395,10.353,10.137
"12435",2018-09-18 16:10:00,10.248,10.122,10.145,10.677,10.395,10.353,10.137
"12436",2018-09-18 16:15:00,10.245,10.122,10.146,10.677,10.395,10.353,10.143
"12437",2018-09-18 16:20:00,10.245,10.122,10.145,10.677,10.395,10.353,10.14
"12438",2018-09-18 16:25:00,10.248,10.125,10.146,10.677,10.394,10.353,10.137
"12439",2018-09-18 16:30:00,10.245,10.125,10.146,10.677,10.395,10.353,10.14
"12440",2018-09-18 16:35:00,10.248,10.125,10.146,10.677,10.394,10.353,10.14
"12441",2018-09-18 16:40:00,10.248,10.125,10.146,10.677,10.395,10.35,10.149
"12442",2018-09-18 16:45:00,10.248,10.128,10.146,10.674,10.394,10.35,10.143
"12443",2018-09-18 16:50:00,10.248,10.128,10.148,10.677,10.392,10.35,10.143
"12444",2018-09-18 16:55:00,10.248,10.128,10.148,10.674,10.392,10.353,10.149
"12445",2018-09-18 17:00:00,10.248,10.125,10.148,10.674,10.392,10.353,10.146
"12446",2018-09-18 17:05:00,10.248,10.125,10.148,10.674,10.392,10.356,10.152
"12447",2018-09-18 17:10:00,10.248,10.122,10.148,10.674,10.394,10.356,10.155
"12448",2018-09-18 17:15:00,10.245,10.122,10.148,10.671,10.395,10.353,10.152
"12449",2018-09-18 17:20:00,10.245,10.122,10.148,10.674,10.395,10.356,10.149
"12450",2018-09-18 17:25:00,10.245,10.122,10.149,10.677,10.395,10.359,10.146
"12451",2018-09-18 17:30:00,10.245,10.122,10.149,10.677,10.395,10.359,10.152
"12452",2018-09-18 17:35:00,10.245,10.122,10.151,10.677,10.397,10.359,10.146
"12453",2018-09-18 17:40:00,10.245,10.125,10.151,10.677,10.4,10.362,10.146
"12454",2018-09-18 17:45:00,10.248,10.125,10.151,10.677,10.4,10.365,10.146
"12455",2018-09-18 17:50:00,10.248,10.125,10.149,10.68,10.401,10.365,10.146
"12456",2018-09-18 17:55:00,10.245,10.125,10.151,10.68,10.403,10.365,10.146
"12457",2018-09-18 18:00:00,10.248,10.125,10.151,10.683,10.406,10.368,10.143
"12458",2018-09-18 18:05:00,10.245,10.125,10.151,10.683,10.406,10.371,10.143
"12459",2018-09-18 18:10:00,10.245,10.125,10.152,10.683,10.406,10.371,10.14
"12460",2018-09-18 18:15:00,10.248,10.125,10.151,10.683,10.409,10.371,10.14
"12461",2018-09-18 18:20:00,10.251,10.125,10.151,10.683,10.409,10.371,10.14
"12462",2018-09-18 18:25:00,10.248,10.122,10.152,10.689,10.41,10.374,10.14
"12463",2018-09-18 18:30:00,10.251,10.122,10.152,10.686,10.412,10.377,10.14
"12464",2018-09-18 18:35:00,10.248,10.122,10.154,10.689,10.412,10.377,10.14
"12465",2018-09-18 18:40:00,10.248,10.122,10.154,10.689,10.415,10.38,10.14
"12466",2018-09-18 18:45:00,10.248,10.122,10.155,10.692,10.415,10.38,10.14
"12467",2018-09-18 18:50:00,10.248,10.122,10.154,10.692,10.418,10.383,10.14
"12468",2018-09-18 18:55:00,10.248,10.122,10.155,10.692,10.419,10.386,10.143
"12469",2018-09-18 19:00:00,10.248,10.122,10.154,10.692,10.421,10.392,10.143
"12470",2018-09-18 19:05:00,10.251,10.119,10.155,10.695,10.424,10.392,10.143
"12471",2018-09-18 19:10:00,10.251,10.119,10.155,10.698,10.425,10.392,10.143
"12472",2018-09-18 19:15:00,10.251,10.119,10.155,10.698,10.427,10.392,10.143
"12473",2018-09-18 19:20:00,10.251,10.119,10.155,10.701,10.43,10.395,10.143
"12474",2018-09-18 19:25:00,10.254,10.119,10.155,10.701,10.43,10.398,10.143
"12475",2018-09-18 19:30:00,10.254,10.119,10.155,10.704,10.431,10.401,10.143
"12476",2018-09-18 19:35:00,10.254,10.116,10.155,10.704,10.434,10.401,10.143
"12477",2018-09-18 19:40:00,10.257,10.113,10.157,10.71,10.437,10.401,10.143
"12478",2018-09-18 19:45:00,10.254,10.113,10.157,10.707,10.439,10.404,10.143
"12479",2018-09-18 19:50:00,10.251,10.113,10.157,10.71,10.439,10.404,10.143
"12480",2018-09-18 19:55:00,10.257,10.113,10.157,10.713,10.44,10.407,10.143
"12481",2018-09-18 20:00:00,10.26,10.113,10.158,10.713,10.443,10.407,10.143
"12482",2018-09-18 20:05:00,10.266,10.113,10.158,10.716,10.443,10.41,10.146
"12483",2018-09-18 20:10:00,10.26,10.113,10.158,10.716,10.443,10.41,10.146
"12484",2018-09-18 20:15:00,10.26,10.11,10.158,10.719,10.445,10.413,10.143
"12485",2018-09-18 20:20:00,10.266,10.11,10.16,10.722,10.448,10.413,10.143
"12486",2018-09-18 20:25:00,10.263,10.11,10.16,10.722,10.449,10.416,10.143
"12487",2018-09-18 20:30:00,10.263,10.11,10.161,10.725,10.451,10.416,10.143
"12488",2018-09-18 20:35:00,10.269,10.107,10.16,10.722,10.452,10.419,10.143
"12489",2018-09-18 20:40:00,10.269,10.107,10.16,10.725,10.452,10.419,10.146
"12490",2018-09-18 20:45:00,10.266,10.104,10.163,10.728,10.454,10.419,10.149
"12491",2018-09-18 20:50:00,10.269,10.107,10.161,10.728,10.455,10.422,10.152
"12492",2018-09-18 20:55:00,10.269,10.107,10.161,10.728,10.455,10.422,10.152
"12493",2018-09-18 21:00:00,10.269,10.107,10.163,10.731,10.457,10.425,10.152
"12494",2018-09-18 21:05:00,10.266,10.107,10.161,10.731,10.458,10.422,10.155
"12495",2018-09-18 21:10:00,10.266,10.107,10.161,10.731,10.46,10.425,10.155
"12496",2018-09-18 21:15:00,10.266,10.11,10.161,10.734,10.458,10.425,10.158
"12497",2018-09-18 21:20:00,10.266,10.11,10.16,10.731,10.46,10.425,10.158
"12498",2018-09-18 21:25:00,10.269,10.11,10.16,10.734,10.46,10.425,10.161
"12499",2018-09-18 21:30:00,10.269,10.107,10.16,10.734,10.46,10.425,10.164
"12500",2018-09-18 21:35:00,10.266,10.107,10.161,10.734,10.46,10.425,10.167
"12501",2018-09-18 21:40:00,10.266,10.107,10.161,10.734,10.463,10.422,10.17
"12502",2018-09-18 21:45:00,10.269,10.104,10.16,10.734,10.461,10.425,10.173
"12503",2018-09-18 21:50:00,10.266,10.104,10.16,10.734,10.46,10.425,10.173
"12504",2018-09-18 21:55:00,10.269,10.104,10.161,10.737,10.461,10.428,10.176
"12505",2018-09-18 22:00:00,10.266,10.104,10.16,10.737,10.463,10.428,10.176
"12506",2018-09-18 22:05:00,10.269,10.101,10.16,10.734,10.466,10.428,10.179
"12507",2018-09-18 22:10:00,10.269,10.101,10.16,10.737,10.466,10.431,10.185
"12508",2018-09-18 22:15:00,10.269,10.098,10.16,10.737,10.466,10.434,10.185
"12509",2018-09-18 22:20:00,10.272,10.098,10.16,10.737,10.464,10.431,10.188
"12510",2018-09-18 22:25:00,10.269,10.098,10.158,10.737,10.467,10.437,10.188
"12511",2018-09-18 22:30:00,10.272,10.095,10.16,10.74,10.467,10.437,10.188
"12512",2018-09-18 22:35:00,10.269,10.095,10.16,10.74,10.469,10.44,10.188
"12513",2018-09-18 22:40:00,10.266,10.095,10.158,10.743,10.47,10.44,10.191
"12514",2018-09-18 22:45:00,10.269,10.095,10.158,10.743,10.473,10.443,10.191
"12515",2018-09-18 22:50:00,10.266,10.095,10.157,10.743,10.476,10.446,10.191
"12516",2018-09-18 22:55:00,10.266,10.092,10.157,10.743,10.478,10.449,10.194
"12517",2018-09-18 23:00:00,10.269,10.092,10.157,10.746,10.479,10.449,10.197
"12518",2018-09-18 23:05:00,10.269,10.092,10.157,10.749,10.482,10.452,10.194
"12519",2018-09-18 23:10:00,10.266,10.092,10.157,10.749,10.484,10.452,10.194
"12520",2018-09-18 23:15:00,10.266,10.092,10.157,10.746,10.485,10.455,10.197
"12521",2018-09-18 23:20:00,10.269,10.092,10.157,10.752,10.485,10.458,10.2
"12522",2018-09-18 23:25:00,10.269,10.092,10.155,10.755,10.488,10.461,10.203
"12523",2018-09-18 23:30:00,10.266,10.089,10.155,10.755,10.491,10.464,10.2
"12524",2018-09-18 23:35:00,10.269,10.089,10.157,10.758,10.493,10.464,10.203
"12525",2018-09-18 23:40:00,10.269,10.089,10.157,10.758,10.496,10.467,10.203
"12526",2018-09-18 23:45:00,10.269,10.089,10.157,10.758,10.497,10.47,10.206
"12527",2018-09-18 23:50:00,10.275,10.092,10.155,10.764,10.497,10.47,10.212
"12528",2018-09-18 23:55:00,10.278,10.092,10.155,10.761,10.5,10.47,10.203
"12529",2018-09-19 00:00:00,10.272,10.089,10.154,10.767,10.502,10.47,10.206
"12530",2018-09-19 00:05:00,10.272,10.089,10.154,10.767,10.502,10.47,10.209
"12531",2018-09-19 00:10:00,10.275,10.089,10.154,10.767,10.503,10.47,10.209
"12532",2018-09-19 00:15:00,10.275,10.092,10.154,10.767,10.502,10.467,10.209
"12533",2018-09-19 00:20:00,10.278,10.092,10.152,10.77,10.502,10.467,10.209
"12534",2018-09-19 00:25:00,10.278,10.092,10.154,10.773,10.503,10.467,10.209
"12535",2018-09-19 00:30:00,10.272,10.095,10.152,10.773,10.502,10.467,10.209
"12536",2018-09-19 00:35:00,10.275,10.095,10.152,10.773,10.5,10.464,10.212
"12537",2018-09-19 00:40:00,10.275,10.095,10.154,10.773,10.5,10.461,10.218
"12538",2018-09-19 00:45:00,10.278,10.095,10.155,10.77,10.499,10.458,10.215
"12539",2018-09-19 00:50:00,10.278,10.095,10.155,10.77,10.497,10.455,10.215
"12540",2018-09-19 00:55:00,10.275,10.095,10.155,10.77,10.494,10.455,10.215
"12541",2018-09-19 01:00:00,10.275,10.095,10.155,10.767,10.493,10.452,10.218
"12542",2018-09-19 01:05:00,10.281,10.095,10.155,10.767,10.49,10.449,10.221
"12543",2018-09-19 01:10:00,10.281,10.095,10.155,10.764,10.49,10.446,10.224
"12544",2018-09-19 01:15:00,10.281,10.098,10.155,10.764,10.488,10.44,10.227
"12545",2018-09-19 01:20:00,10.281,10.095,10.155,10.764,10.485,10.44,10.227
"12546",2018-09-19 01:25:00,10.281,10.095,10.157,10.761,10.481,10.434,10.23
"12547",2018-09-19 01:30:00,10.281,10.095,10.154,10.758,10.479,10.434,10.23
"12548",2018-09-19 01:35:00,10.287,10.095,10.154,10.755,10.476,10.428,10.236
"12549",2018-09-19 01:40:00,10.284,10.095,10.155,10.755,10.473,10.425,10.236
"12550",2018-09-19 01:45:00,10.284,10.095,10.152,10.752,10.47,10.419,10.239
"12551",2018-09-19 01:50:00,10.284,10.095,10.152,10.749,10.467,10.416,10.242
"12552",2018-09-19 01:55:00,10.284,10.095,10.152,10.749,10.463,10.413,10.245
"12553",2018-09-19 02:00:00,10.284,10.098,10.152,10.746,10.457,10.407,10.248
"12554",2018-09-19 02:05:00,10.284,10.095,10.152,10.743,10.457,10.404,10.248
"12555",2018-09-19 02:10:00,10.284,10.095,10.155,10.74,10.452,10.401,10.254
"12556",2018-09-19 02:15:00,10.287,10.095,10.154,10.737,10.449,10.398,10.254
"12557",2018-09-19 02:20:00,10.29,10.095,10.152,10.734,10.446,10.395,10.257
"12558",2018-09-19 02:25:00,10.284,10.095,10.161,10.731,10.442,10.392,10.26
"12559",2018-09-19 02:30:00,10.284,10.098,10.163,10.728,10.439,10.389,10.263
"12560",2018-09-19 02:35:00,10.284,10.098,10.16,10.725,10.436,10.386,10.263
"12561",2018-09-19 02:40:00,10.287,10.098,10.155,10.722,10.434,10.383,10.263
"12562",2018-09-19 02:45:00,10.284,10.098,10.154,10.719,10.431,10.383,10.263
"12563",2018-09-19 02:50:00,10.284,10.098,10.154,10.716,10.43,10.38,10.263
"12564",2018-09-19 02:55:00,10.284,10.101,10.157,10.713,10.425,10.38,10.263
"12565",2018-09-19 03:00:00,10.284,10.101,10.157,10.71,10.424,10.377,10.26
"12566",2018-09-19 03:05:00,10.281,10.098,10.167,10.707,10.422,10.374,10.26
"12567",2018-09-19 03:10:00,10.281,10.101,10.17,10.707,10.421,10.374,10.257
"12568",2018-09-19 03:15:00,10.278,10.101,10.158,10.704,10.418,10.371,10.254
"12569",2018-09-19 03:20:00,10.278,10.098,10.157,10.704,10.416,10.371,10.254
"12570",2018-09-19 03:25:00,10.281,10.101,10.17,10.704,10.415,10.371,10.251
"12571",2018-09-19 03:30:00,10.281,10.101,10.158,10.701,10.413,10.371,10.245
"12572",2018-09-19 03:35:00,10.281,10.101,10.166,10.701,10.415,10.368,10.245
"12573",2018-09-19 03:40:00,10.272,10.101,10.169,10.698,10.415,10.365,10.239
"12574",2018-09-19 03:45:00,10.275,10.101,10.172,10.698,10.41,10.368,10.236
"12575",2018-09-19 03:50:00,10.275,10.101,10.169,10.695,10.409,10.365,10.233
"12576",2018-09-19 03:55:00,10.275,10.101,10.169,10.695,10.409,10.365,10.227
"12577",2018-09-19 04:00:00,10.278,10.101,10.17,10.692,10.409,10.365,10.221
"12578",2018-09-19 04:05:00,10.275,10.101,10.173,10.692,10.407,10.365,10.218
"12579",2018-09-19 04:10:00,10.272,10.101,10.169,10.692,10.406,10.365,10.212
"12580",2018-09-19 04:15:00,10.275,10.104,10.167,10.692,10.407,10.362,10.209
"12581",2018-09-19 04:20:00,10.275,10.104,10.17,10.692,10.406,10.362,10.206
"12582",2018-09-19 04:25:00,10.275,10.104,10.167,10.692,10.404,10.362,10.2
"12583",2018-09-19 04:30:00,10.275,10.104,10.17,10.692,10.403,10.362,10.194
"12584",2018-09-19 04:35:00,10.269,10.101,10.172,10.689,10.403,10.359,10.188
"12585",2018-09-19 04:40:00,10.272,10.101,10.172,10.689,10.404,10.362,10.185
"12586",2018-09-19 04:45:00,10.272,10.101,10.172,10.686,10.404,10.362,10.179
"12587",2018-09-19 04:50:00,10.272,10.101,10.172,10.689,10.403,10.362,10.176
"12588",2018-09-19 04:55:00,10.272,10.101,10.172,10.689,10.404,10.362,10.17
"12589",2018-09-19 05:00:00,10.272,10.101,10.173,10.689,10.404,10.362,10.167
"12590",2018-09-19 05:05:00,10.269,10.101,10.172,10.689,10.404,10.362,10.164
"12591",2018-09-19 05:10:00,10.275,10.101,10.172,10.689,10.404,10.362,10.161
"12592",2018-09-19 05:15:00,10.269,10.098,10.173,10.689,10.403,10.359,10.158
"12593",2018-09-19 05:20:00,10.275,10.098,10.173,10.689,10.403,10.359,10.155
"12594",2018-09-19 05:25:00,10.272,10.098,10.173,10.686,10.401,10.356,10.152
"12595",2018-09-19 05:30:00,10.272,10.098,10.172,10.689,10.401,10.356,10.152
"12596",2018-09-19 05:35:00,10.275,10.098,10.172,10.686,10.4,10.353,10.152
"12597",2018-09-19 05:40:00,10.275,10.098,10.169,10.686,10.397,10.35,10.152
"12598",2018-09-19 05:45:00,10.275,10.098,10.167,10.686,10.397,10.35,10.155
"12599",2018-09-19 05:50:00,10.278,10.098,10.166,10.683,10.394,10.347,10.155
"12600",2018-09-19 05:55:00,10.275,10.098,10.164,10.683,10.392,10.344,10.155
"12601",2018-09-19 06:00:00,10.275,10.098,10.163,10.68,10.392,10.347,10.155
"12602",2018-09-19 06:05:00,10.278,10.101,10.16,10.68,10.389,10.344,10.155
"12603",2018-09-19 06:10:00,10.278,10.101,10.166,10.68,10.389,10.341,10.155
"12604",2018-09-19 06:15:00,10.275,10.098,10.169,10.677,10.389,10.338,10.152
"12605",2018-09-19 06:20:00,10.278,10.098,10.167,10.677,10.388,10.338,10.152
"12606",2018-09-19 06:25:00,10.278,10.098,10.167,10.677,10.386,10.338,10.155
"12607",2018-09-19 06:30:00,10.278,10.098,10.166,10.677,10.386,10.335,10.155
"12608",2018-09-19 06:35:00,10.278,10.098,10.166,10.674,10.385,10.335,10.155
"12609",2018-09-19 06:40:00,10.278,10.098,10.164,10.671,10.382,10.335,10.155
"12610",2018-09-19 06:45:00,10.278,10.098,10.164,10.671,10.38,10.335,10.155
"12611",2018-09-19 06:50:00,10.278,10.098,10.164,10.671,10.379,10.329,10.152
"12612",2018-09-19 06:55:00,10.275,10.098,10.163,10.668,10.377,10.326,10.152
"12613",2018-09-19 07:00:00,10.275,10.098,10.163,10.668,10.374,10.329,10.152
"12614",2018-09-19 07:05:00,10.272,10.098,10.164,10.668,10.373,10.326,10.155
"12615",2018-09-19 07:10:00,10.278,10.098,10.164,10.665,10.373,10.326,10.155
"12616",2018-09-19 07:15:00,10.272,10.101,10.163,10.662,10.373,10.326,10.152
"12617",2018-09-19 07:20:00,10.278,10.101,10.163,10.662,10.373,10.323,10.155
"12618",2018-09-19 07:25:00,10.275,10.098,10.163,10.659,10.37,10.32,10.152
"12619",2018-09-19 07:30:00,10.269,10.098,10.164,10.662,10.37,10.32,10.155
"12620",2018-09-19 07:35:00,10.272,10.098,10.164,10.659,10.37,10.32,10.155
"12621",2018-09-19 07:40:00,10.272,10.098,10.166,10.659,10.368,10.32,10.152
"12622",2018-09-19 07:45:00,10.272,10.098,10.166,10.659,10.37,10.32,10.152
"12623",2018-09-19 07:50:00,10.272,10.098,10.167,10.659,10.371,10.32,10.155
"12624",2018-09-19 07:55:00,10.269,10.098,10.169,10.656,10.37,10.32,10.155
"12625",2018-09-19 08:00:00,10.272,10.098,10.169,10.656,10.368,10.323,10.152
"12626",2018-09-19 08:05:00,10.272,10.098,10.169,10.656,10.367,10.32,10.155
"12627",2018-09-19 08:10:00,10.26,10.098,10.169,10.656,10.367,10.32,10.152
"12628",2018-09-19 08:15:00,10.272,10.095,10.169,10.653,10.368,10.323,10.152
"12629",2018-09-19 08:20:00,10.275,10.095,10.169,10.656,10.367,10.326,10.152
"12630",2018-09-19 08:25:00,10.263,10.095,10.169,10.653,10.365,10.326,10.152
"12631",2018-09-19 08:30:00,10.269,10.095,10.167,10.653,10.368,10.326,10.152
"12632",2018-09-19 08:35:00,10.263,10.095,10.166,10.65,10.37,10.329,10.152
"12633",2018-09-19 08:40:00,10.263,10.095,10.164,10.653,10.368,10.329,10.149
"12634",2018-09-19 08:45:00,10.26,10.098,10.163,10.65,10.37,10.332,10.149
"12635",2018-09-19 08:50:00,10.254,10.098,10.161,10.653,10.368,10.335,10.149
"12636",2018-09-19 08:55:00,10.263,10.095,10.16,10.653,10.374,10.338,10.149
"12637",2018-09-19 09:00:00,10.266,10.095,10.158,10.653,10.374,10.338,10.149
"12638",2018-09-19 09:05:00,10.263,10.095,10.157,10.656,10.376,10.335,10.149
"12639",2018-09-19 09:10:00,10.263,10.095,10.154,10.656,10.379,10.341,10.149
"12640",2018-09-19 09:15:00,10.263,10.095,10.152,10.659,10.38,10.347,10.149
"12641",2018-09-19 09:20:00,10.26,10.092,10.152,10.662,10.383,10.347,10.149
"12642",2018-09-19 09:25:00,10.26,10.092,10.149,10.659,10.385,10.353,10.149
"12643",2018-09-19 09:30:00,10.254,10.092,10.149,10.662,10.382,10.356,10.149
"12644",2018-09-19 09:35:00,10.254,10.092,10.146,10.665,10.391,10.356,10.149
"12645",2018-09-19 09:40:00,10.254,10.089,10.146,10.665,10.394,10.359,10.149
"12646",2018-09-19 09:45:00,10.254,10.092,10.145,10.665,10.391,10.362,10.149
"12647",2018-09-19 09:50:00,10.254,10.092,10.145,10.671,10.395,10.362,10.149
"12648",2018-09-19 09:55:00,10.251,10.089,10.143,10.674,10.397,10.362,10.149
"12649",2018-09-19 10:00:00,10.257,10.089,10.14,10.671,10.398,10.368,10.149
"12650",2018-09-19 10:05:00,10.248,10.089,10.14,10.68,10.401,10.368,10.149
"12651",2018-09-19 10:10:00,10.251,10.089,10.139,10.677,10.404,10.368,10.149
"12652",2018-09-19 10:15:00,10.248,10.089,10.137,10.68,10.406,10.368,10.149
"12653",2018-09-19 10:20:00,10.26,10.089,10.136,10.677,10.404,10.371,10.149
"12654",2018-09-19 10:25:00,10.257,10.089,10.136,10.686,10.406,10.374,10.149
"12655",2018-09-19 10:30:00,10.254,10.089,10.133,10.683,10.409,10.374,10.149
"12656",2018-09-19 10:35:00,10.257,10.089,10.133,10.683,10.41,10.374,10.152
"12657",2018-09-19 10:40:00,10.254,10.089,10.13,10.686,10.41,10.38,10.149
"12658",2018-09-19 10:45:00,10.251,10.092,10.13,10.689,10.407,10.377,10.152
"12659",2018-09-19 10:50:00,10.254,10.092,10.128,10.689,10.413,10.377,10.152
"12660",2018-09-19 10:55:00,10.26,10.092,10.127,10.692,10.413,10.377,10.152
"12661",2018-09-19 11:00:00,10.263,10.092,10.125,10.689,10.415,10.374,10.152
"12662",2018-09-19 11:05:00,10.26,10.092,10.124,10.695,10.418,10.38,10.155
"12663",2018-09-19 11:10:00,10.254,10.092,10.121,10.689,10.412,10.383,10.155
"12664",2018-09-19 11:15:00,10.254,10.095,10.122,10.695,10.419,10.38,10.155
"12665",2018-09-19 11:20:00,10.26,10.092,10.124,10.692,10.419,10.377,10.155
"12666",2018-09-19 11:25:00,10.263,10.092,10.127,10.692,10.416,10.374,10.155
"12667",2018-09-19 11:30:00,10.26,10.092,10.13,10.692,10.415,10.38,10.155
"12668",2018-09-19 11:35:00,10.26,10.092,10.131,10.692,10.416,10.374,10.155
"12669",2018-09-19 11:40:00,10.257,10.095,10.133,10.692,10.416,10.374,10.155
"12670",2018-09-19 11:45:00,10.254,10.095,10.133,10.692,10.413,10.374,10.155
"12671",2018-09-19 11:50:00,10.254,10.095,10.133,10.692,10.412,10.374,10.152
"12672",2018-09-19 11:55:00,10.257,10.095,10.134,10.692,10.412,10.371,10.152
"12673",2018-09-19 12:00:00,10.26,10.095,10.136,10.692,10.415,10.374,10.152
"12674",2018-09-19 12:05:00,10.257,10.095,10.136,10.695,10.413,10.374,10.152
"12675",2018-09-19 12:10:00,10.26,10.095,10.136,10.695,10.41,10.368,10.149
"12676",2018-09-19 12:15:00,10.257,10.095,10.136,10.692,10.412,10.365,10.152
"12677",2018-09-19 12:20:00,10.254,10.095,10.134,10.695,10.406,10.365,10.152
"12678",2018-09-19 12:25:00,10.257,10.092,10.136,10.689,10.407,10.362,10.149
"12679",2018-09-19 12:30:00,10.257,10.095,10.136,10.689,10.404,10.362,10.146
"12680",2018-09-19 12:35:00,10.263,10.095,10.136,10.689,10.404,10.356,10.149
"12681",2018-09-19 12:40:00,10.26,10.095,10.136,10.686,10.407,10.356,10.149
"12682",2018-09-19 12:45:00,10.257,10.095,10.136,10.686,10.403,10.353,10.149
"12683",2018-09-19 12:50:00,10.26,10.095,10.136,10.686,10.401,10.35,10.182
"12684",2018-09-19 12:55:00,10.26,10.095,10.137,10.683,10.397,10.35,10.152
"12685",2018-09-19 13:00:00,10.251,10.095,10.136,10.683,10.394,10.347,10.155
"12686",2018-09-19 13:05:00,10.251,10.095,10.136,10.68,10.397,10.344,10.155
"12687",2018-09-19 13:10:00,10.257,10.095,10.137,10.677,10.391,10.344,10.158
"12688",2018-09-19 13:15:00,10.254,10.095,10.137,10.68,10.389,10.341,10.161
"12689",2018-09-19 13:20:00,10.254,10.095,10.137,10.68,10.386,10.338,10.161
"12690",2018-09-19 13:25:00,10.257,10.095,10.136,10.674,10.385,10.335,10.161
"12691",2018-09-19 13:30:00,10.263,10.095,10.134,10.674,10.383,10.335,10.155
"12692",2018-09-19 13:35:00,10.254,10.095,10.136,10.674,10.38,10.329,10.164
"12693",2018-09-19 13:40:00,10.251,10.095,10.136,10.668,10.38,10.326,10.164
"12694",2018-09-19 13:45:00,10.245,10.095,10.134,10.668,10.374,10.326,10.161
"12695",2018-09-19 13:50:00,10.254,10.098,10.134,10.665,10.377,10.323,10.164
"12696",2018-09-19 13:55:00,10.251,10.098,10.134,10.665,10.371,10.323,10.17
"12697",2018-09-19 14:00:00,10.26,10.098,10.134,10.659,10.373,10.32,10.161
"12698",2018-09-19 14:05:00,10.257,10.098,10.134,10.659,10.37,10.317,10.167
"12699",2018-09-19 14:10:00,10.251,10.098,10.136,10.656,10.368,10.32,10.164
"12700",2018-09-19 14:15:00,10.254,10.098,10.134,10.659,10.367,10.311,10.158
