"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"329",2018-08-07 15:20:00,NA,NA,0.315510894400001,1.0565108944,0.690510894400001,NA,NA
"330",2018-08-07 15:25:00,NA,NA,0.318521091599999,1.0595210916,0.6925210916,NA,NA
"331",2018-08-07 15:30:00,NA,NA,0.316480977200001,1.0554809772,0.692480977200001,NA,NA
"332",2018-08-07 15:35:00,NA,NA,0.313981314400001,1.0519813144,0.693981314400002,NA,NA
"333",2018-08-07 15:40:00,NA,NA,0.313236244400001,1.0552362444,0.6922362444,NA,NA
"334",2018-08-07 15:45:00,NA,NA,0.3163382164,1.0553382164,0.6923382164,NA,NA
"335",2018-08-07 15:50:00,NA,NA,0.317032300399999,1.0580323004,0.6940323004,NA,NA
"336",2018-08-07 15:55:00,NA,NA,0.316736581600001,1.0547365816,0.693736581600001,NA,NA
"337",2018-08-07 16:00:00,NA,NA,0.317032300399999,1.0580323004,0.695032300399999,NA,NA
"338",2018-08-07 16:05:00,NA,NA,0.316624412400001,1.0576244124,0.694624412400001,NA,NA
"339",2018-08-07 16:10:00,NA,NA,0.3182573132,1.0572573132,0.6942573132,NA,NA
"340",2018-08-07 16:15:00,NA,NA,0.3162165244,1.0602165244,0.6932165244,NA,NA
"341",2018-08-07 16:20:00,NA,NA,0.319215850000001,1.06121585,0.691215850000001,NA,NA
"342",2018-08-07 16:25:00,NA,NA,0.3176951184,1.0586951184,0.6916951184,NA,NA
"343",2018-08-07 16:30:00,NA,NA,0.319328019200002,1.0583280192,0.692328019200001,NA,NA
"344",2018-08-07 16:35:00,NA,NA,0.319736581600001,1.0577365816,0.690736581600001,NA,NA
"345",2018-08-07 16:40:00,NA,NA,0.319419794000002,1.058419794,0.692419794000001,NA,NA
"346",2018-08-07 16:45:00,NA,NA,0.3209500484,1.0589500484,0.6929500484,NA,NA
"347",2018-08-07 16:50:00,NA,NA,0.3171852584,1.0581852584,0.694185258400001,NA,NA
"348",2018-08-07 16:55:00,NA,NA,0.319460582800001,1.0584605828,0.694460582800001,NA,NA
"349",2018-08-07 17:00:00,NA,NA,0.31721585,1.05821585,0.69221585,NA,NA
"350",2018-08-07 17:05:00,NA,NA,0.317011906000001,1.058011906,0.691011906000002,NA,NA
"351",2018-08-07 17:10:00,NA,NA,0.317716861600001,1.0567168616,0.6907168616,NA,NA
"352",2018-08-07 17:15:00,NA,NA,0.317543509200002,1.0565435092,0.689543509200002,NA,NA
"353",2018-08-07 17:20:00,NA,NA,0.317319170800001,1.0563191708,0.689319170800001,NA,NA
"354",2018-08-07 17:25:00,NA,NA,0.317145818400002,1.0561458184,0.690145818400001,NA,NA
"355",2018-08-07 17:30:00,NA,NA,0.315145818400001,1.0531458184,0.690145818400001,NA,NA
"356",2018-08-07 17:35:00,NA,NA,0.317614889600002,1.0566148896,0.690614889600001,NA,NA
"357",2018-08-07 17:40:00,NA,NA,0.31568627,1.05668627,0.692686270000001,NA,NA
"358",2018-08-07 17:45:00,NA,NA,0.3169507228,1.0579507228,0.6939507228,NA,NA
"359",2018-08-07 17:50:00,NA,NA,0.319134272400001,1.0581342724,0.695134272400001,NA,NA
"360",2018-08-07 17:55:00,NA,NA,0.3156142152,1.0576142152,0.6946142152,NA,NA
"361",2018-08-07 18:00:00,NA,NA,0.317125424,1.059125424,0.695125424,NA,NA
"362",2018-08-07 18:05:00,NA,NA,0.3171356212,1.0591356212,0.698135621200001,NA,NA
"363",2018-08-07 18:10:00,NA,NA,0.3156672244,1.0576672244,0.6946672244,NA,NA
"364",2018-08-07 18:15:00,NA,NA,0.3183001252,1.0603001252,0.6973001252,NA,NA
"365",2018-08-07 18:20:00,NA,NA,0.3179432232,1.0599432232,0.698943223200001,NA,NA
"366",2018-08-07 18:25:00,NA,NA,0.318647504400001,1.0596475044,0.699647504400001,NA,NA
"367",2018-08-07 18:30:00,NA,NA,0.316658376000001,1.061658376,0.697658376000001,NA,NA
"368",2018-08-07 18:35:00,NA,NA,0.3158942604,1.0598942604,0.696894260400001,NA,NA
"369",2018-08-07 18:40:00,NA,NA,0.3151498648,1.0591498648,0.695149864800001,NA,NA
"370",2018-08-07 18:45:00,NA,NA,0.314251836800002,1.0562518368,0.693251836800002,NA,NA
"371",2018-08-07 18:50:00,NA,NA,0.315516964,1.056516964,0.693516964000001,NA,NA
"372",2018-08-07 18:55:00,NA,NA,0.3152416396,1.0592416396,0.6932416396,NA,NA
"373",2018-08-07 19:00:00,NA,NA,0.315160062,1.059160062,0.695160062000001,NA,NA
"374",2018-08-07 19:05:00,NA,NA,0.317270882399999,1.0582708824,0.695270882399999,NA,NA
"375",2018-08-07 19:10:00,NA,NA,0.317250488000001,1.061250488,0.697250488000002,NA,NA
"376",2018-08-07 19:15:00,NA,NA,0.316607390000001,1.06160739,0.697607390000002,NA,NA
"377",2018-08-07 19:20:00,NA,NA,0.317658376000001,1.061658376,0.697658376000001,NA,NA
"378",2018-08-07 19:25:00,NA,NA,0.319413643200001,1.0614136432,0.6954136432,NA,NA
"379",2018-08-07 19:30:00,NA,NA,0.3205462068,1.0615462068,0.6975462068,NA,NA
"380",2018-08-07 19:35:00,NA,NA,0.319678770400001,1.0646787704,0.697678770400001,NA,NA
"381",2018-08-07 19:40:00,NA,NA,0.320117250000001,1.06211725,0.698117250000001,NA,NA
"382",2018-08-07 19:45:00,NA,NA,0.3196175872,1.0616175872,0.695617587199999,NA,NA
"383",2018-08-07 19:50:00,NA,NA,0.323199502000001,1.061199502,0.698199502000001,NA,NA
"384",2018-08-07 19:55:00,NA,NA,0.3241478416,1.0651478416,0.701147841600001,NA,NA
"385",2018-08-07 20:00:00,NA,NA,0.3211886304,1.0651886304,0.7021886304,NA,NA
"386",2018-08-07 20:05:00,NA,NA,0.321341588400001,1.0653415884,0.701341588400002,NA,NA
"387",2018-08-07 20:10:00,NA,NA,0.3218412512,1.0688412512,0.699841251200001,NA,NA
"388",2018-08-07 20:15:00,NA,NA,0.32362711,1.06562711,0.70162711,NA,NA
"389",2018-08-07 20:20:00,NA,NA,0.323974489199999,1.0649744892,0.701974489199999,NA,NA
"390",2018-08-07 20:25:00,NA,NA,0.324964966400001,1.0639649664,0.700964966400001,NA,NA
"391",2018-08-07 20:30:00,NA,NA,0.324495895200002,1.0664958952,0.700495895200001,NA,NA
"392",2018-08-07 20:35:00,NA,NA,0.32833274,1.06633274,0.702332740000001,NA,NA
"393",2018-08-07 20:40:00,NA,NA,0.327322542800001,1.0663225428,0.702322542800001,NA,NA
"394",2018-08-07 20:45:00,NA,NA,0.325291951200001,1.0662919512,0.700291951200001,NA,NA
"395",2018-08-07 20:50:00,NA,NA,0.326567950000001,1.06556795,0.701567950000001,NA,NA
"396",2018-08-07 20:55:00,NA,NA,0.323109076000001,1.065109076,0.698109076000001,NA,NA
"397",2018-08-07 21:00:00,NA,NA,0.323048567200001,1.0640485672,0.697048567200001,NA,NA
"398",2018-08-07 21:05:00,NA,NA,0.321406143600001,1.0634061436,0.696406143600001,NA,NA
"399",2018-08-07 21:10:00,NA,NA,0.319794986000002,1.058794986,0.694794986000002,NA,NA
"400",2018-08-07 21:15:00,NA,NA,0.3169486184,1.0579486184,0.6949486184,NA,NA
"401",2018-08-07 21:20:00,NA,NA,0.3164795472,1.0544795472,0.693479547200001,NA,NA
"402",2018-08-07 21:25:00,NA,NA,0.317387098000001,1.058387098,0.694387098000002,NA,NA
"403",2018-08-07 21:30:00,NA,NA,0.316846646400002,1.0578466464,0.691846646400002,NA,NA
"404",2018-08-07 21:35:00,NA,NA,0.316928224000002,1.057928224,0.691928224000002,NA,NA
"405",2018-08-07 21:40:00,NA,NA,0.3193055204,1.0553055204,0.6913055204,NA,NA
"406",2018-08-07 21:45:00,NA,NA,0.3168568436,1.0578568436,0.690856843600001,NA,NA
"407",2018-08-07 21:50:00,NA,NA,0.320111773600001,1.0581117736,0.691111773600001,NA,NA
"408",2018-08-07 21:55:00,NA,NA,0.317315717600001,1.0553157176,0.689315717600001,NA,NA
"409",2018-08-07 22:00:00,NA,NA,0.316580844800001,1.0555808448,0.688580844800001,NA,NA
"410",2018-08-07 22:05:00,NA,NA,0.315765068800001,1.0517650688,0.6857650688,NA,NA
"411",2018-08-07 22:10:00,NA,NA,0.314919375600001,1.0499193756,0.685919375600001,NA,NA
"412",2018-08-07 22:15:00,NA,NA,0.311808555200001,1.0478085552,0.6818085552,NA,NA
"413",2018-08-07 22:20:00,NA,NA,0.312339484000001,1.047339484,0.680339484000001,NA,NA
"414",2018-08-07 22:25:00,NA,NA,0.310797683600001,1.0487976836,0.681797683600001,NA,NA
"415",2018-08-07 22:30:00,NA,NA,0.311949292800001,1.0509492928,0.683949292800001,NA,NA
"416",2018-08-07 22:35:00,NA,NA,0.313040393200001,1.0520403932,0.686040393200001,NA,NA
"417",2018-08-07 22:40:00,NA,NA,0.315805857600001,1.0488058576,0.687805857600001,NA,NA
"418",2018-08-07 22:45:00,NA,NA,0.314458478400001,1.0524584784,0.688458478400001,NA,NA
"419",2018-08-07 22:50:00,NA,NA,0.317223268400001,1.0532232684,0.6872232684,NA,NA
"420",2018-08-07 22:55:00,NA,NA,0.3142647316,1.0522647316,0.6862647316,NA,NA
"421",2018-08-07 23:00:00,NA,NA,0.31750879,1.05350879,0.687508789999999,NA,NA
"422",2018-08-07 23:05:00,NA,NA,0.31499893,1.05299893,0.68699893,NA,NA
"423",2018-08-07 23:10:00,NA,NA,0.313468675600001,1.0494686756,0.685468675600001,NA,NA
"424",2018-08-07 23:15:00,NA,NA,0.315540730400002,1.0515407304,0.684540730400002,NA,NA
"425",2018-08-07 23:20:00,NA,NA,0.313377575200001,1.0483775752,0.6853775752,NA,NA
"426",2018-08-07 23:25:00,NA,NA,0.315571322000002,1.048571322,0.685571322000001,NA,NA
"427",2018-08-07 23:30:00,NA,NA,0.312112448000001,1.048112448,0.684112448,NA,NA
"428",2018-08-07 23:35:00,NA,NA,0.308480221600002,1.0474802216,0.683480221600002,NA,NA
"429",2018-08-07 23:40:00,NA,NA,0.310644051200001,1.0496440512,0.685644051200001,NA,NA
"430",2018-08-07 23:45:00,NA,NA,0.310399318400002,1.0493993184,0.685399318400002,NA,NA
"431",2018-08-07 23:50:00,NA,NA,0.309726303200001,1.0487263032,0.682726303200001,NA,NA
"432",2018-08-07 23:55:00,NA,NA,0.309828949600002,1.0478289496,0.683828949600002,NA,NA
"433",2018-08-08 00:00:00,NA,NA,0.310736500400001,1.0487365004,0.684736500400001,NA,NA
"434",2018-08-08 00:05:00,NA,NA,0.309889458400001,1.0488894584,0.684889458400001,NA,NA
"435",2018-08-08 00:10:00,NA,NA,0.307378924,1.049378924,0.685378924,NA,NA
"436",2018-08-08 00:15:00,NA,NA,0.310797009200002,1.0467970092,0.685797009200002,NA,NA
"437",2018-08-08 00:20:00,NA,NA,0.3089805588,1.0499805588,0.685980558800001,NA,NA
"438",2018-08-08 00:25:00,NA,NA,0.311042416400001,1.0490424164,0.685042416400002,NA,NA
"439",2018-08-08 00:30:00,NA,NA,0.3086746428,1.0466746428,0.6866746428,NA,NA
"440",2018-08-08 00:35:00,NA,NA,0.307695711600001,1.0456957116,0.684695711600002,NA,NA
"441",2018-08-08 00:40:00,NA,NA,0.306695711600002,1.0486957116,0.685695711600001,NA,NA
"442",2018-08-08 00:45:00,NA,NA,0.309552950800001,1.0485529508,0.6855529508,NA,NA
"443",2018-08-08 00:50:00,NA,NA,0.307043090800001,1.0480430908,0.685043090800001,NA,NA
"444",2018-08-08 00:55:00,NA,NA,0.3089717104,1.0479717104,0.684971710399999,NA,NA
"445",2018-08-08 01:00:00,NA,NA,0.308726977600001,1.0507269776,0.686726977600001,NA,NA
"446",2018-08-08 01:05:00,NA,NA,0.309563148000001,1.051563148,0.687563148000001,NA,NA
"447",2018-08-08 01:10:00,NA,NA,0.3101246684,1.0511246684,0.6881246684,NA,NA
"448",2018-08-08 01:15:00,NA,NA,0.310369401200001,1.0483694012,0.688369401200001,NA,NA
"449",2018-08-08 01:20:00,NA,NA,0.310369401200001,1.0483694012,0.687369401200002,NA,NA
"450",2018-08-08 01:25:00,NA,NA,0.311716780400001,1.0477167804,0.684716780400001,NA,NA
"451",2018-08-08 01:30:00,NA,NA,0.308625005600002,1.0506250056,0.686625005600002,NA,NA
"452",2018-08-08 01:35:00,NA,NA,0.309553625200001,1.0475536252,0.686553625200002,NA,NA
"453",2018-08-08 01:40:00,NA,NA,0.311726977600001,1.0507269776,0.6847269776,NA,NA
"454",2018-08-08 01:45:00,NA,NA,0.311002976400001,1.0530029764,0.6840029764,NA,NA
"455",2018-08-08 01:50:00,NA,NA,0.311186526,1.050186526,0.684186526,NA,NA
"456",2018-08-08 01:55:00,NA,NA,0.3117480464,1.0497480464,0.6837480464,NA,NA
"457",2018-08-08 02:00:00,NA,NA,0.312186526,1.050186526,0.684186526,NA,NA
"458",2018-08-08 02:05:00,NA,NA,0.312563822400001,1.0505638224,0.684563822400001,NA,NA
"459",2018-08-08 02:10:00,NA,NA,0.3123802728,1.0503802728,0.683380272800001,NA,NA
"460",2018-08-08 02:15:00,NA,NA,0.312941118800001,1.0509411188,0.683941118800002,NA,NA
"461",2018-08-08 02:20:00,NA,NA,0.311747372000001,1.047747372,0.683747372000001,NA,NA
"462",2018-08-08 02:25:00,NA,NA,0.309523033600001,1.0505230336,0.681523033600001,NA,NA
"463",2018-08-08 02:30:00,NA,NA,0.311002976400001,1.0500029764,0.683002976400001,NA,NA
"464",2018-08-08 02:35:00,NA,NA,0.310941793200001,1.0469417932,0.680941793200001,NA,NA
"465",2018-08-08 02:40:00,NA,NA,0.310829624,1.046829624,0.679829624,NA,NA
"466",2018-08-08 02:45:00,NA,NA,0.3115332308,1.0475332308,0.6775332308,NA,NA
"467",2018-08-08 02:50:00,NA,NA,0.311665794400001,1.0476657944,0.6756657944,NA,NA
"468",2018-08-08 02:55:00,NA,NA,0.312655597200001,1.0446555972,0.6756555972,NA,NA
"469",2018-08-08 03:00:00,NA,NA,0.310972384800001,1.0439723848,0.6749723848,NA,NA
"470",2018-08-08 03:05:00,NA,NA,0.3114115388,1.0434115388,0.677411538799999,NA,NA
"471",2018-08-08 03:10:00,NA,NA,0.310574694000001,1.043574694,0.674574694,NA,NA
"472",2018-08-08 03:15:00,NA,NA,0.310360552800001,1.0433605528,0.6743605528,NA,NA
"473",2018-08-08 03:20:00,NA,NA,0.307982582000001,1.043982582,0.673982582000001,NA,NA
"474",2018-08-08 03:25:00,NA,NA,0.3082273148,1.0442273148,0.675227314799999,NA,NA
"475",2018-08-08 03:30:00,NA,NA,0.3098187524,1.0448187524,0.6748187524,NA,NA
"476",2018-08-08 03:35:00,NA,NA,0.311247709200002,1.0442477092,0.674247709200001,NA,NA
"477",2018-08-08 03:40:00,NA,NA,0.308492442,1.041492442,0.674492442,NA,NA
"478",2018-08-08 03:45:00,NA,NA,0.306910527200001,1.0419105272,0.674910527200002,NA,NA
"479",2018-08-08 03:50:00,NA,NA,0.308869738400002,1.0418697384,0.674869738400002,NA,NA
"480",2018-08-08 03:55:00,NA,NA,0.310053288000001,1.042053288,0.676053288,NA,NA
"481",2018-08-08 04:00:00,NA,NA,0.3098391468,1.0448391468,0.6748391468,NA,NA
"482",2018-08-08 04:05:00,NA,NA,0.3099207244,1.0449207244,0.675920724399999,NA,NA
"483",2018-08-08 04:10:00,NA,NA,0.307654922800001,1.0456549228,0.675654922800002,NA,NA
"484",2018-08-08 04:15:00,NA,NA,0.3068391468,1.0418391468,0.6758391468,NA,NA
"485",2018-08-08 04:20:00,NA,NA,0.309420387200001,1.0424203872,0.6764203872,NA,NA
"486",2018-08-08 04:25:00,NA,NA,0.309532556400001,1.0425325564,0.6765325564,NA,NA
"487",2018-08-08 04:30:00,NA,NA,0.3078384724,1.0428384724,0.6768384724,NA,NA
"488",2018-08-08 04:35:00,NA,NA,0.309920050000002,1.03992005,0.678920050000002,NA,NA
"489",2018-08-08 04:40:00,NA,NA,0.3106243312,1.0426243312,0.679624331199999,NA,NA
"490",2018-08-08 04:45:00,NA,NA,0.312940444400001,1.0459404444,0.6789404444,NA,NA
"491",2018-08-08 04:50:00,NA,NA,0.312971036,1.045971036,0.678971036,NA,NA
"492",2018-08-08 04:55:00,NA,NA,0.312603936800002,1.0456039368,0.678603936800002,NA,NA
"493",2018-08-08 05:00:00,NA,NA,0.312726303200002,1.0487263032,0.679726303200001,NA,NA
"494",2018-08-08 05:05:00,NA,NA,0.315654922800002,1.0486549228,0.679654922800001,NA,NA
"495",2018-08-08 05:10:00,NA,NA,0.315614134000002,1.045614134,0.679614134000001,NA,NA
"496",2018-08-08 05:15:00,NA,NA,0.313818078000001,1.048818078,0.679818078,NA,NA
"497",2018-08-08 05:20:00,NA,NA,0.315349006800002,1.0483490068,0.679349006800001,NA,NA
"498",2018-08-08 05:25:00,NA,NA,0.3136345284,1.0486345284,0.679634528399999,NA,NA
"499",2018-08-08 05:30:00,NA,NA,0.315767092000002,1.045767092,0.681767092000001,NA,NA
"500",2018-08-08 05:35:00,NA,NA,0.312175654400003,1.0451756544,0.682175654400002,NA,NA
"501",2018-08-08 05:40:00,NA,NA,0.312134865600001,1.0451348656,0.681134865600001,NA,NA
"502",2018-08-08 05:45:00,NA,NA,0.314777963600001,1.0537779636,0.6817779636,NA,NA
"503",2018-08-08 05:50:00,NA,NA,0.314298695200002,1.0472986952,0.680298695200001,NA,NA
"504",2018-08-08 05:55:00,NA,NA,0.310962187600001,1.0469621876,0.6809621876,NA,NA
"505",2018-08-08 06:00:00,NA,NA,0.313431933200002,1.0464319332,0.682431933200002,NA,NA
"506",2018-08-08 06:05:00,NA,NA,0.3114421304,1.0464421304,0.6824421304,NA,NA
"507",2018-08-08 06:10:00,NA,NA,0.316258580800001,1.0462585808,0.682258580800001,NA,NA
"508",2018-08-08 06:15:00,NA,NA,0.313820101200001,1.0488201012,0.681820101200001,NA,NA
"509",2018-08-08 06:20:00,NA,NA,0.312687537600002,1.0456875376,0.676687537600001,NA,NA
"510",2018-08-08 06:25:00,NA,NA,0.312463199200002,1.0454631992,0.679463199200001,NA,NA
"511",2018-08-08 06:30:00,NA,NA,0.311810578400001,1.0448105784,0.677810578400001,NA,NA
"512",2018-08-08 06:35:00,NA,NA,0.310126691600001,1.0481266916,0.6761266916,NA,NA
"513",2018-08-08 06:40:00,NA,NA,0.3096671432,1.0456671432,0.6766671432,NA,NA
"514",2018-08-08 06:45:00,NA,NA,0.312636551600001,1.0456365516,0.6766365516,NA,NA
"515",2018-08-08 06:50:00,NA,NA,0.3128309728,1.0448309728,0.6988309728,NA,NA
"516",2018-08-08 06:55:00,NA,NA,0.3089533392,1.0449533392,0.708953339200001,NA,NA
"517",2018-08-08 07:00:00,NA,NA,0.312820775600002,1.0448207756,0.711820775600001,NA,NA
"518",2018-08-08 07:05:00,NA,NA,0.307637900400001,1.0436379004,0.712637900400001,NA,NA
"519",2018-08-08 07:10:00,NA,NA,0.313331984400001,1.0403319844,0.7123319844,NA,NA
"520",2018-08-08 07:15:00,NA,NA,0.309638574800001,1.0456385748,0.7086385748,NA,NA
"521",2018-08-08 07:20:00,NA,NA,0.312536602800002,1.0455366028,0.708536602800001,NA,NA
"522",2018-08-08 07:25:00,NA,NA,0.310404039200002,1.0424040392,0.709404039200001,NA,NA
"523",2018-08-08 07:30:00,NA,NA,0.309985954,1.041985954,0.707985954,NA,NA
"524",2018-08-08 07:35:00,NA,NA,0.308822798800001,1.0388227988,0.705822798800002,NA,NA
"525",2018-08-08 07:40:00,NA,NA,0.307455025200001,1.0394550252,0.708455025200001,NA,NA
"526",2018-08-08 07:45:00,NA,NA,0.3069043764,1.0389043764,0.705904376400001,NA,NA
"527",2018-08-08 07:50:00,NA,NA,0.3076283776,1.0396283776,0.7056283776,NA,NA
"528",2018-08-08 07:55:00,NA,NA,0.306485616800002,1.0394856168,0.703485616800002,NA,NA
"529",2018-08-08 08:00:00,NA,NA,0.306281672800001,1.0392816728,0.7052816728,NA,NA
"530",2018-08-08 08:05:00,NA,NA,0.3063027416,1.0383027416,0.701302741599999,NA,NA
"531",2018-08-08 08:10:00,NA,NA,0.304446176800001,1.0344461768,0.7004461768,NA,NA
"532",2018-08-08 08:15:00,NA,NA,0.3007629644,1.0337629644,0.6997629644,NA,NA
"533",2018-08-08 08:20:00,NA,NA,0.30174257,1.03074257,0.697742570000001,NA,NA
"534",2018-08-08 08:25:00,NA,NA,0.300212315600001,1.0302123156,0.6962123156,NA,NA
"535",2018-08-08 08:30:00,NA,NA,0.300569892,1.029569892,0.699569892000001,NA,NA
"536",2018-08-08 08:35:00,NA,NA,0.297070229200001,1.0290702292,0.696070229200002,NA,NA
"537",2018-08-08 08:40:00,NA,NA,0.2964889888,1.0254889888,0.695488988800001,NA,NA
"538",2018-08-08 08:45:00,NA,NA,0.294263976,1.032263976,0.695263976,NA,NA
"539",2018-08-08 08:50:00,NA,NA,0.298927468400001,1.0289274684,0.698927468400001,NA,NA
"540",2018-08-08 08:55:00,NA,NA,0.294039637600001,1.0260396376,0.692039637600001,NA,NA
"541",2018-08-08 09:00:00,NA,NA,0.297447525600001,1.0264475256,0.6924475256,NA,NA
"542",2018-08-08 09:05:00,NA,NA,0.293703130000001,1.02270313,0.69170313,NA,NA
"543",2018-08-08 09:10:00,NA,NA,0.296039637600002,1.0230396376,0.692039637600001,NA,NA
"544",2018-08-08 09:15:00,NA,NA,0.2891830728,1.0251830728,0.691183072799999,NA,NA
"545",2018-08-08 09:20:00,NA,NA,0.290652144000001,1.022652144,0.691652144000001,NA,NA
"546",2018-08-08 09:25:00,NA,NA,0.292998848800002,1.0259988488,0.691998848800001,NA,NA
"547",2018-08-08 09:30:00,NA,NA,0.2951728756,1.0251728756,0.6911728756,NA,NA
"548",2018-08-08 09:35:00,NA,NA,0.2932034672,1.0222034672,0.691203467199999,NA,NA
"549",2018-08-08 09:40:00,NA,NA,0.29268341,1.02168341,0.688683410000001,NA,NA
"550",2018-08-08 09:45:00,NA,NA,0.292244256,1.022244256,0.688244255999999,NA,NA
"551",2018-08-08 09:50:00,NA,NA,0.293672538399999,1.0226725384,0.688672538399999,NA,NA
"552",2018-08-08 09:55:00,NA,NA,0.2938458908,1.0228458908,0.689845890800001,NA,NA
"553",2018-08-08 10:00:00,NA,NA,0.292836368,1.021836368,0.687836367999999,NA,NA
"554",2018-08-08 10:05:00,NA,NA,0.2930505092,1.0190505092,0.6880505092,NA,NA
"555",2018-08-08 10:10:00,NA,NA,0.2939478628,1.0199478628,0.688947862799999,NA,NA
"556",2018-08-08 10:15:00,NA,NA,0.294396539600001,1.0233965396,0.687396539600002,NA,NA
"557",2018-08-08 10:20:00,NA,NA,0.292336030800001,1.0253360308,0.685336030800002,NA,NA
"558",2018-08-08 10:25:00,NA,NA,0.2938866796,1.0228866796,0.685886679600001,NA,NA
"559",2018-08-08 10:30:00,NA,NA,0.2916004836,1.0236004836,0.687600483600001,NA,NA
"560",2018-08-08 10:35:00,NA,NA,0.293559694800001,1.0205596948,0.684559694800001,NA,NA
"561",2018-08-08 10:40:00,NA,NA,0.2923550764,1.0213550764,0.688355076400001,NA,NA
"562",2018-08-08 10:45:00,NA,NA,0.295110343599999,1.0211103436,0.6851103436,NA,NA
"563",2018-08-08 10:50:00,NA,NA,0.2888554136,1.0268554136,0.684855413600001,NA,NA
"564",2018-08-08 10:55:00,NA,NA,0.2923244848,1.0273244848,0.682324484800001,NA,NA
"565",2018-08-08 11:00:00,NA,NA,0.2883040904,1.0213040904,0.679304090400001,NA,NA
"566",2018-08-08 11:05:00,NA,NA,0.295579414800001,1.0185794148,0.678579414800002,NA,NA
"567",2018-08-08 11:10:00,NA,NA,0.295303416000001,1.019303416,0.677303416000001,NA,NA
"568",2018-08-08 11:15:00,NA,NA,0.294681386800001,1.0156813868,0.6766813868,NA,NA
"569",2018-08-08 11:20:00,NA,NA,0.2917323728,1.0187323728,0.703732372800001,NA,NA
"570",2018-08-08 11:25:00,NA,NA,0.2924767684,1.0134767684,0.6714767684,NA,NA
"571",2018-08-08 11:30:00,NA,NA,0.2876807124,1.0136807124,0.673680712400001,NA,NA
"572",2018-08-08 11:35:00,NA,NA,0.2877826844,1.0107826844,0.6717826844,NA,NA
"573",2018-08-08 11:40:00,NA,NA,0.2971905724,1.0081905724,0.6711905724,NA,NA
"574",2018-08-08 11:45:00,NA,NA,0.2871395864,1.0081395864,0.668139586400001,NA,NA
"575",2018-08-08 11:50:00,NA,NA,0.287669840800001,1.0086698408,0.672669840800001,NA,NA
"576",2018-08-08 11:55:00,NA,NA,0.286026742800001,1.0060267428,0.670026742800001,NA,NA
"577",2018-08-08 12:00:00,NA,NA,0.285302741599999,1.0053027416,0.669302741599999,NA,NA
"578",2018-08-08 12:05:00,NA,NA,0.285975756800001,1.0089757568,0.666975756800001,NA,NA
"579",2018-08-08 12:10:00,NA,NA,0.285597786,1.006597786,0.667597786,NA,NA
"580",2018-08-08 12:15:00,NA,NA,0.282996151200001,1.0059961512,0.666996151199999,NA,NA
"581",2018-08-08 12:20:00,NA,NA,0.283618180400001,1.0066181804,0.669618180400001,NA,NA
"582",2018-08-08 12:25:00,NA,NA,0.284189223600002,1.0071892236,0.670189223600001,NA,NA
"583",2018-08-08 12:30:00,NA,NA,0.284097448800001,1.0070974488,0.671097448799999,NA,NA
"584",2018-08-08 12:35:00,NA,NA,0.282404039200001,1.0064040392,0.670404039200001,NA,NA
"585",2018-08-08 12:40:00,NA,NA,0.2792816728,1.0062816728,0.6702816728,NA,NA
"586",2018-08-08 12:45:00,NA,NA,0.2834346308,1.0034346308,0.667434630799999,NA,NA
"587",2018-08-08 12:50:00,NA,NA,0.284036265600001,1.0040362656,0.6680362656,NA,NA
"588",2018-08-08 12:55:00,NA,NA,0.283903702000002,1.003903702,0.664903702,NA,NA
"589",2018-08-08 13:00:00,NA,NA,0.283841844399999,1.0048418444,0.6648418444,NA,NA
"590",2018-08-08 13:05:00,NA,NA,0.2841375632,1.0021375632,0.6651375632,NA,NA
"591",2018-08-08 13:10:00,NA,NA,0.283984605200001,1.0049846052,0.6629846052,NA,NA
"592",2018-08-08 13:15:00,NA,NA,0.284290521200001,1.0022905212,0.6632905212,NA,NA
"593",2018-08-08 13:20:00,NA,NA,0.2837500696,0.9987500696,0.6617500696,NA,NA
"594",2018-08-08 13:25:00,NA,NA,0.282432607599999,1.0004326076,0.6584326076,NA,NA
"595",2018-08-08 13:30:00,NA,NA,0.285320438399999,1.0003204384,0.660320438399999,NA,NA
"596",2018-08-08 13:35:00,NA,NA,0.279820775600003,0.996820775600002,0.660820775600003,NA,NA
"597",2018-08-08 13:40:00,NA,NA,0.279667817600002,0.996667817600001,0.659667817600001,NA,NA
"598",2018-08-08 13:45:00,NA,NA,0.277503988000001,0.997503988,0.660503988,NA,NA
"599",2018-08-08 13:50:00,NA,NA,0.276779986800001,0.9967799868,0.660779986800001,NA,NA
"600",2018-08-08 13:55:00,NA,NA,0.2757697896,0.9967697896,0.6597697896,NA,NA
"601",2018-08-08 14:00:00,0.228168154800001,0.2641681548,0.276168154800001,0.996168154799999,0.657168154800001,0.573168154799999,NA
"602",2018-08-08 14:05:00,0.230943816400002,0.263943816400001,0.277943816400001,0.998943816400001,0.664943816400001,0.5729438164,NA
