"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"385",2018-08-07 20:00:00,NA,NA,208.6866369348,208.980327472,209.0719011316,NA,NA
"386",2018-08-07 20:05:00,NA,NA,208.6867898928,208.98048043,209.0710540896,NA,NA
"387",2018-08-07 20:10:00,NA,NA,208.6872895556,208.9839800928,209.0695537524,NA,NA
"388",2018-08-07 20:15:00,NA,NA,208.6890754144,208.9807659516,209.0713396112,NA,NA
"389",2018-08-07 20:20:00,NA,NA,208.6894227936,208.9801133308,209.0716869904,NA,NA
"390",2018-08-07 20:25:00,NA,NA,208.6904132708,208.979103808,209.0706774676,NA,NA
"391",2018-08-07 20:30:00,NA,NA,208.6899441996,208.9816347368,209.0702083964,NA,NA
"392",2018-08-07 20:35:00,NA,NA,208.6937810444,208.9814715816,209.0720452412,NA,NA
"393",2018-08-07 20:40:00,NA,NA,208.6927708472,208.9814613844,209.072035044,NA,NA
"394",2018-08-07 20:45:00,NA,NA,208.6907402556,208.9814307928,209.0700044524,NA,NA
"395",2018-08-07 20:50:00,NA,NA,208.6920162544,208.9807067916,209.0712804512,NA,NA
"396",2018-08-07 20:55:00,NA,NA,208.6885573804,208.9802479176,209.0678215772,NA,NA
"397",2018-08-07 21:00:00,NA,NA,208.6884968716,208.9791874088,209.0667610684,NA,NA
"398",2018-08-07 21:05:00,NA,NA,208.686854448,208.9785449852,209.0661186448,NA,NA
"399",2018-08-07 21:10:00,NA,NA,208.6852432904,208.9739338276,209.0645074872,NA,NA
"400",2018-08-07 21:15:00,NA,NA,208.6823969228,208.97308746,209.0646611196,NA,NA
"401",2018-08-07 21:20:00,NA,NA,208.6819278516,208.9696183888,209.0631920484,NA,NA
"402",2018-08-07 21:25:00,NA,NA,208.6828354024,208.9735259396,209.0640995992,NA,NA
"403",2018-08-07 21:30:00,NA,NA,208.6822949508,208.972985488,209.0615591476,NA,NA
"404",2018-08-07 21:35:00,NA,NA,208.6823765284,208.9730670656,209.0616407252,NA,NA
"405",2018-08-07 21:40:00,NA,NA,208.6847538248,208.970444362,209.0610180216,NA,NA
"406",2018-08-07 21:45:00,NA,NA,208.682305148,208.9729956852,209.0605693448,NA,NA
"407",2018-08-07 21:50:00,NA,NA,208.685560078,208.9732506152,209.0608242748,NA,NA
"408",2018-08-07 21:55:00,NA,NA,208.682764022,208.9704545592,209.0590282188,NA,NA
"409",2018-08-07 22:00:00,NA,NA,208.6820291492,208.9707196864,209.058293346,NA,NA
"410",2018-08-07 22:05:00,NA,NA,208.6812133732,208.9669039104,209.05547757,NA,NA
"411",2018-08-07 22:10:00,NA,NA,208.68036768,208.9650582172,209.0556318768,NA,NA
"412",2018-08-07 22:15:00,NA,NA,208.6772568596,208.9629473968,209.0515210564,NA,NA
"413",2018-08-07 22:20:00,NA,NA,208.6777877884,208.9624783256,209.0500519852,NA,NA
"414",2018-08-07 22:25:00,NA,NA,208.676245988,208.9639365252,209.0515101848,NA,NA
"415",2018-08-07 22:30:00,NA,NA,208.6773975972,208.9660881344,209.053661794,NA,NA
"416",2018-08-07 22:35:00,NA,NA,208.6784886976,208.9671792348,209.0557528944,NA,NA
"417",2018-08-07 22:40:00,NA,NA,208.681254162,208.9639446992,209.0575183588,NA,NA
"418",2018-08-07 22:45:00,NA,NA,208.6799067828,208.96759732,209.0581709796,NA,NA
"419",2018-08-07 22:50:00,NA,NA,208.6826715728,208.96836211,209.0569357696,NA,NA
"420",2018-08-07 22:55:00,NA,NA,208.679713036,208.9674035732,209.0559772328,NA,NA
"421",2018-08-07 23:00:00,NA,NA,208.6829570944,208.9686476316,209.0572212912,NA,NA
"422",2018-08-07 23:05:00,NA,NA,208.6804472344,208.9681377716,209.0567114312,NA,NA
"423",2018-08-07 23:10:00,NA,NA,208.67891698,208.9646075172,209.0551811768,NA,NA
"424",2018-08-07 23:15:00,NA,NA,208.6809890348,208.966679572,209.0542532316,NA,NA
"425",2018-08-07 23:20:00,NA,NA,208.6788258796,208.9635164168,209.0550900764,NA,NA
"426",2018-08-07 23:25:00,NA,NA,208.6810196264,208.9637101636,209.0552838232,NA,NA
"427",2018-08-07 23:30:00,NA,NA,208.6775607524,208.9632512896,209.0538249492,NA,NA
"428",2018-08-07 23:35:00,NA,NA,208.673928526,208.9626190632,209.0531927228,NA,NA
"429",2018-08-07 23:40:00,NA,NA,208.6760923556,208.9647828928,209.0553565524,NA,NA
"430",2018-08-07 23:45:00,NA,NA,208.6758476228,208.96453816,209.0551118196,NA,NA
"431",2018-08-07 23:50:00,NA,NA,208.6751746076,208.9638651448,209.0524388044,NA,NA
"432",2018-08-07 23:55:00,NA,NA,208.675277254,208.9629677912,209.0535414508,NA,NA
"433",2018-08-08 00:00:00,NA,NA,208.6761848048,208.963875342,209.0544490016,NA,NA
"434",2018-08-08 00:05:00,NA,NA,208.6753377628,208.9640283,209.0546019596,NA,NA
"435",2018-08-08 00:10:00,NA,NA,208.6728272284,208.9645177656,209.0550914252,NA,NA
"436",2018-08-08 00:15:00,NA,NA,208.6762453136,208.9619358508,209.0555095104,NA,NA
"437",2018-08-08 00:20:00,NA,NA,208.6744288632,208.9651194004,209.05569306,NA,NA
"438",2018-08-08 00:25:00,NA,NA,208.6764907208,208.964181258,209.0547549176,NA,NA
"439",2018-08-08 00:30:00,NA,NA,208.6741229472,208.9618134844,209.056387144,NA,NA
"440",2018-08-08 00:35:00,NA,NA,208.673144016,208.9608345532,209.0544082128,NA,NA
"441",2018-08-08 00:40:00,NA,NA,208.672144016,208.9638345532,209.0554082128,NA,NA
"442",2018-08-08 00:45:00,NA,NA,208.6750012552,208.9636917924,209.055265452,NA,NA
"443",2018-08-08 00:50:00,NA,NA,208.6724913952,208.9631819324,209.054755592,NA,NA
"444",2018-08-08 00:55:00,NA,NA,208.6744200148,208.963110552,209.0546842116,NA,NA
"445",2018-08-08 01:00:00,NA,NA,208.674175282,208.9658658192,209.0564394788,NA,NA
"446",2018-08-08 01:05:00,NA,NA,208.6750114524,208.9667019896,209.0572756492,NA,NA
"447",2018-08-08 01:10:00,NA,NA,208.6755729728,208.96626351,209.0578371696,NA,NA
"448",2018-08-08 01:15:00,NA,NA,208.6758177056,208.9635082428,209.0580819024,NA,NA
"449",2018-08-08 01:20:00,NA,NA,208.6758177056,208.9635082428,209.0570819024,NA,NA
"450",2018-08-08 01:25:00,NA,NA,208.6771650848,208.962855622,209.0544292816,NA,NA
"451",2018-08-08 01:30:00,NA,NA,208.67407331,208.9657638472,209.0563375068,NA,NA
"452",2018-08-08 01:35:00,NA,NA,208.6750019296,208.9626924668,209.0562661264,NA,NA
"453",2018-08-08 01:40:00,NA,NA,208.677175282,208.9658658192,209.0544394788,NA,NA
"454",2018-08-08 01:45:00,NA,NA,208.6764512808,208.968141818,209.0537154776,NA,NA
"455",2018-08-08 01:50:00,NA,NA,208.6766348304,208.9653253676,209.0538990272,NA,NA
"456",2018-08-08 01:55:00,NA,NA,208.6771963508,208.964886888,209.0534605476,NA,NA
"457",2018-08-08 02:00:00,NA,NA,208.6776348304,208.9653253676,209.0538990272,NA,NA
"458",2018-08-08 02:05:00,NA,NA,208.6780121268,208.965702664,209.0542763236,NA,NA
"459",2018-08-08 02:10:00,NA,NA,208.6778285772,208.9655191144,209.053092774,NA,NA
"460",2018-08-08 02:15:00,NA,NA,208.6783894232,208.9660799604,209.05365362,NA,NA
"461",2018-08-08 02:20:00,NA,NA,208.6771956764,208.9628862136,209.0534598732,NA,NA
"462",2018-08-08 02:25:00,NA,NA,208.674971338,208.9656618752,209.0512355348,NA,NA
"463",2018-08-08 02:30:00,NA,NA,208.6764512808,208.965141818,209.0527154776,NA,NA
"464",2018-08-08 02:35:00,NA,NA,208.6763900976,208.9620806348,209.0506542944,NA,NA
"465",2018-08-08 02:40:00,NA,NA,208.6762779284,208.9619684656,209.0495421252,NA,NA
"466",2018-08-08 02:45:00,NA,NA,208.6769815352,208.9626720724,209.047245732,NA,NA
"467",2018-08-08 02:50:00,NA,NA,208.6771140988,208.962804636,209.0453782956,NA,NA
"468",2018-08-08 02:55:00,NA,NA,208.6781039016,208.9597944388,209.0453680984,NA,NA
"469",2018-08-08 03:00:00,NA,NA,208.6764206892,208.9591112264,209.044684886,NA,NA
"470",2018-08-08 03:05:00,NA,NA,208.6768598432,208.9585503804,209.04712404,NA,NA
"471",2018-08-08 03:10:00,NA,NA,208.6760229984,208.9587135356,209.0442871952,NA,NA
"472",2018-08-08 03:15:00,NA,NA,208.6758088572,208.9584993944,209.044073054,NA,NA
"473",2018-08-08 03:20:00,NA,NA,208.6734308864,208.9591214236,209.0436950832,NA,NA
"474",2018-08-08 03:25:00,NA,NA,208.6736756192,208.9593661564,209.044939816,NA,NA
"475",2018-08-08 03:30:00,NA,NA,208.6752670568,208.959957594,209.0445312536,NA,NA
"476",2018-08-08 03:35:00,NA,NA,208.6766960136,208.9593865508,209.0439602104,NA,NA
"477",2018-08-08 03:40:00,NA,NA,208.6739407464,208.9566312836,209.0442049432,NA,NA
"478",2018-08-08 03:45:00,NA,NA,208.6723588316,208.9570493688,209.0446230284,NA,NA
"479",2018-08-08 03:50:00,NA,NA,208.6743180428,208.95700858,209.0445822396,NA,NA
"480",2018-08-08 03:55:00,NA,NA,208.6755015924,208.9571921296,209.0457657892,NA,NA
"481",2018-08-08 04:00:00,NA,NA,208.6752874512,208.9599779884,209.044551648,NA,NA
"482",2018-08-08 04:05:00,NA,NA,208.6753690288,208.960059566,209.0456332256,NA,NA
"483",2018-08-08 04:10:00,NA,NA,208.6731032272,208.9607937644,209.045367424,NA,NA
"484",2018-08-08 04:15:00,NA,NA,208.6722874512,208.9569779884,209.045551648,NA,NA
"485",2018-08-08 04:20:00,NA,NA,208.6748686916,208.9575592288,209.0461328884,NA,NA
"486",2018-08-08 04:25:00,NA,NA,208.6749808608,208.957671398,209.0462450576,NA,NA
"487",2018-08-08 04:30:00,NA,NA,208.6732867768,208.957977314,209.0465509736,NA,NA
"488",2018-08-08 04:35:00,NA,NA,208.6753683544,208.9550588916,209.0486325512,NA,NA
"489",2018-08-08 04:40:00,NA,NA,208.6760726356,208.9577631728,209.0493368324,NA,NA
"490",2018-08-08 04:45:00,NA,NA,208.6783887488,208.961079286,209.0486529456,NA,NA
"491",2018-08-08 04:50:00,NA,NA,208.6784193404,208.9611098776,209.0486835372,NA,NA
"492",2018-08-08 04:55:00,NA,NA,208.6780522412,208.9607427784,209.048316438,NA,NA
"493",2018-08-08 05:00:00,NA,NA,208.6781746076,208.9638651448,209.0494388044,NA,NA
"494",2018-08-08 05:05:00,NA,NA,208.6811032272,208.9637937644,209.049367424,NA,NA
"495",2018-08-08 05:10:00,NA,NA,208.6810624384,208.9607529756,209.0493266352,NA,NA
"496",2018-08-08 05:15:00,NA,NA,208.6792663824,208.9639569196,209.0495305792,NA,NA
"497",2018-08-08 05:20:00,NA,NA,208.6807973112,208.9634878484,209.049061508,NA,NA
"498",2018-08-08 05:25:00,NA,NA,208.6790828328,208.96377337,209.0493470296,NA,NA
"499",2018-08-08 05:30:00,NA,NA,208.6812153964,208.9609059336,209.0514795932,NA,NA
"500",2018-08-08 05:35:00,NA,NA,208.6776239588,208.960314496,209.0518881556,NA,NA
"501",2018-08-08 05:40:00,NA,NA,208.67758317,208.9602737072,209.0508473668,NA,NA
"502",2018-08-08 05:45:00,NA,NA,208.680226268,208.9689168052,209.0514904648,NA,NA
"503",2018-08-08 05:50:00,NA,NA,208.6797469996,208.9624375368,209.0500111964,NA,NA
"504",2018-08-08 05:55:00,NA,NA,208.676410492,208.9621010292,209.0506746888,NA,NA
"505",2018-08-08 06:00:00,NA,NA,208.6788802376,208.9615707748,209.0521444344,NA,NA
"506",2018-08-08 06:05:00,NA,NA,208.6768904348,208.961580972,209.0521546316,NA,NA
"507",2018-08-08 06:10:00,NA,NA,208.6817068852,208.9613974224,209.051971082,NA,NA
"508",2018-08-08 06:15:00,NA,NA,208.6792684056,208.9639589428,209.0515326024,NA,NA
"509",2018-08-08 06:20:00,NA,NA,208.678135842,208.9608263792,209.0464000388,NA,NA
"510",2018-08-08 06:25:00,NA,NA,208.6779115036,208.9606020408,209.0491757004,NA,NA
"511",2018-08-08 06:30:00,NA,NA,208.6772588828,208.95994942,209.0475230796,NA,NA
"512",2018-08-08 06:35:00,NA,NA,208.675574996,208.9632655332,209.0458391928,NA,NA
"513",2018-08-08 06:40:00,NA,NA,208.6751154476,208.9608059848,209.0463796444,NA,NA
"514",2018-08-08 06:45:00,NA,NA,208.678084856,208.9607753932,209.0463490528,NA,NA
"515",2018-08-08 06:50:00,NA,NA,208.6782792772,208.9599698144,209.068543474,NA,NA
"516",2018-08-08 06:55:00,NA,NA,208.6744016436,208.9600921808,209.0786658404,NA,NA
"517",2018-08-08 07:00:00,NA,NA,208.67826908,208.9599596172,209.0815332768,NA,NA
"518",2018-08-08 07:05:00,NA,NA,208.6730862048,208.958776742,209.0823504016,NA,NA
"519",2018-08-08 07:10:00,NA,NA,208.6787802888,208.955470826,209.0820444856,NA,NA
"520",2018-08-08 07:15:00,NA,NA,208.6750868792,208.9607774164,209.078351076,NA,NA
"521",2018-08-08 07:20:00,NA,NA,208.6779849072,208.9606754444,209.078249104,NA,NA
"522",2018-08-08 07:25:00,NA,NA,208.6758523436,208.9575428808,209.0791165404,NA,NA
"523",2018-08-08 07:30:00,NA,NA,208.6754342584,208.9571247956,209.0776984552,NA,NA
"524",2018-08-08 07:35:00,NA,NA,208.6742711032,208.9539616404,209.0755353,NA,NA
"525",2018-08-08 07:40:00,NA,NA,208.6729033296,208.9545938668,209.0781675264,NA,NA
"526",2018-08-08 07:45:00,NA,NA,208.6723526808,208.954043218,209.0756168776,NA,NA
"527",2018-08-08 07:50:00,NA,NA,208.673076682,208.9547672192,209.0753408788,NA,NA
"528",2018-08-08 07:55:00,NA,NA,208.6719339212,208.9546244584,209.073198118,NA,NA
"529",2018-08-08 08:00:00,NA,NA,208.6717299772,208.9544205144,209.074994174,NA,NA
"530",2018-08-08 08:05:00,NA,NA,208.671751046,208.9534415832,209.0710152428,NA,NA
"531",2018-08-08 08:10:00,NA,NA,208.6698944812,208.9495850184,209.070158678,NA,NA
"532",2018-08-08 08:15:00,NA,NA,208.6662112688,208.948901806,209.0694754656,NA,NA
"533",2018-08-08 08:20:00,NA,NA,208.6671908744,208.9458814116,209.0674550712,NA,NA
"534",2018-08-08 08:25:00,NA,NA,208.66566062,208.9453511572,209.0659248168,NA,NA
"535",2018-08-08 08:30:00,NA,NA,208.6660181964,208.9447087336,209.0692823932,NA,NA
"536",2018-08-08 08:35:00,NA,NA,208.6625185336,208.9442090708,209.0657827304,NA,NA
"537",2018-08-08 08:40:00,NA,NA,208.6619372932,208.9406278304,209.06520149,NA,NA
"538",2018-08-08 08:45:00,NA,NA,208.6597122804,208.9474028176,209.0649764772,NA,NA
"539",2018-08-08 08:50:00,NA,NA,208.6643757728,208.94406631,209.0686399696,NA,NA
"540",2018-08-08 08:55:00,NA,NA,208.659487942,208.9411784792,209.0617521388,NA,NA
"541",2018-08-08 09:00:00,NA,NA,208.66289583,208.9415863672,209.0621600268,NA,NA
"542",2018-08-08 09:05:00,NA,NA,208.6591514344,208.9378419716,209.0614156312,NA,NA
"543",2018-08-08 09:10:00,NA,NA,208.661487942,208.9381784792,209.0617521388,NA,NA
"544",2018-08-08 09:15:00,NA,NA,208.6546313772,208.9403219144,209.060895574,NA,NA
"545",2018-08-08 09:20:00,NA,NA,208.6561004484,208.9377909856,209.0613646452,NA,NA
"546",2018-08-08 09:25:00,NA,NA,208.6584471532,208.9411376904,209.06171135,NA,NA
"547",2018-08-08 09:30:00,NA,NA,208.66062118,208.9403117172,209.0608853768,NA,NA
"548",2018-08-08 09:35:00,NA,NA,208.6586517716,208.9373423088,209.0609159684,NA,NA
"549",2018-08-08 09:40:00,NA,NA,208.6581317144,208.9368222516,209.0583959112,NA,NA
"550",2018-08-08 09:45:00,NA,NA,208.6576925604,208.9373830976,209.0579567572,NA,NA
"551",2018-08-08 09:50:00,NA,NA,208.6591208428,208.93781138,209.0583850396,NA,NA
"552",2018-08-08 09:55:00,NA,NA,208.6592941952,208.9379847324,209.059558392,NA,NA
"553",2018-08-08 10:00:00,NA,NA,208.6582846724,208.9369752096,209.0575488692,NA,NA
"554",2018-08-08 10:05:00,NA,NA,208.6584988136,208.9341893508,209.0577630104,NA,NA
"555",2018-08-08 10:10:00,NA,NA,208.6593961672,208.9350867044,209.058660364,NA,NA
"556",2018-08-08 10:15:00,NA,NA,208.659844844,208.9385353812,209.0571090408,NA,NA
"557",2018-08-08 10:20:00,NA,NA,208.6577843352,208.9404748724,209.055048532,NA,NA
"558",2018-08-08 10:25:00,NA,NA,208.659334984,208.9380255212,209.0555991808,NA,NA
"559",2018-08-08 10:30:00,NA,NA,208.657048788,208.9387393252,209.0573129848,NA,NA
"560",2018-08-08 10:35:00,NA,NA,208.6590079992,208.9356985364,209.054272196,NA,NA
"561",2018-08-08 10:40:00,NA,NA,208.6578033808,208.936493918,209.0580675776,NA,NA
"562",2018-08-08 10:45:00,NA,NA,208.660558648,208.9362491852,209.0548228448,NA,NA
"563",2018-08-08 10:50:00,NA,NA,208.654303718,208.9419942552,209.0545679148,NA,NA
"564",2018-08-08 10:55:00,NA,NA,208.6577727892,208.9424633264,209.052036986,NA,NA
"565",2018-08-08 11:00:00,NA,NA,208.6537523948,208.936442932,209.0490165916,NA,NA
"566",2018-08-08 11:05:00,NA,NA,208.6610277192,208.9337182564,209.048291916,NA,NA
"567",2018-08-08 11:10:00,NA,NA,208.6607517204,208.9344422576,209.0470159172,NA,NA
"568",2018-08-08 11:15:00,NA,NA,208.6601296912,208.9308202284,209.046393888,NA,NA
"569",2018-08-08 11:20:00,NA,NA,208.6571806772,208.9338712144,209.073444874,NA,NA
"570",2018-08-08 11:25:00,NA,NA,208.6579250728,208.92861561,209.0411892696,NA,NA
"571",2018-08-08 11:30:00,NA,NA,208.6531290168,208.928819554,209.0433932136,NA,NA
"572",2018-08-08 11:35:00,NA,NA,208.6532309888,208.925921526,209.0414951856,NA,NA
"573",2018-08-08 11:40:00,NA,NA,208.6626388768,208.923329414,209.0409030736,NA,NA
"574",2018-08-08 11:45:00,NA,NA,208.6525878908,208.923278428,209.0378520876,NA,NA
"575",2018-08-08 11:50:00,NA,NA,208.6531181452,208.9238086824,209.042382342,NA,NA
"576",2018-08-08 11:55:00,NA,NA,208.6514750472,208.9211655844,209.039739244,NA,NA
"577",2018-08-08 12:00:00,NA,NA,208.650751046,208.9204415832,209.0390152428,NA,NA
"578",2018-08-08 12:05:00,NA,NA,208.6514240612,208.9241145984,209.036688258,NA,NA
"579",2018-08-08 12:10:00,NA,NA,208.6510460904,208.9217366276,209.0373102872,NA,NA
"580",2018-08-08 12:15:00,NA,NA,208.6484444556,208.9211349928,209.0367086524,NA,NA
"581",2018-08-08 12:20:00,NA,NA,208.6490664848,208.921757022,209.0393306816,NA,NA
"582",2018-08-08 12:25:00,NA,NA,208.649637528,208.9223280652,209.0399017248,NA,NA
"583",2018-08-08 12:30:00,NA,NA,208.6495457532,208.9222362904,209.04080995,NA,NA
"584",2018-08-08 12:35:00,NA,NA,208.6478523436,208.9215428808,209.0401165404,NA,NA
"585",2018-08-08 12:40:00,NA,NA,208.6447299772,208.9214205144,209.039994174,NA,NA
"586",2018-08-08 12:45:00,NA,NA,208.6488829352,208.9185734724,209.037147132,NA,NA
"587",2018-08-08 12:50:00,NA,NA,208.64948457,208.9191751072,209.0377487668,NA,NA
"588",2018-08-08 12:55:00,NA,NA,208.6493520064,208.9190425436,209.0346162032,NA,NA
"589",2018-08-08 13:00:00,NA,NA,208.6492901488,208.919980686,209.0345543456,NA,NA
"590",2018-08-08 13:05:00,NA,NA,208.6495858676,208.9172764048,209.0348500644,NA,NA
"591",2018-08-08 13:10:00,NA,NA,208.6494329096,208.9201234468,209.0326971064,NA,NA
"592",2018-08-08 13:15:00,NA,NA,208.6497388256,208.9174293628,209.0330030224,NA,NA
"593",2018-08-08 13:20:00,NA,NA,208.649198374,208.9138889112,209.0314625708,NA,NA
"594",2018-08-08 13:25:00,NA,NA,208.647880912,208.9155714492,209.0281451088,NA,NA
"595",2018-08-08 13:30:00,NA,NA,208.6507687428,208.91545928,209.0300329396,NA,NA
"596",2018-08-08 13:35:00,NA,NA,208.64526908,208.9119596172,209.0305332768,NA,NA
"597",2018-08-08 13:40:00,NA,NA,208.645116122,208.9118066592,209.0293803188,NA,NA
"598",2018-08-08 13:45:00,NA,NA,208.6429522924,208.9126428296,209.0302164892,NA,NA
"599",2018-08-08 13:50:00,NA,NA,208.6422282912,208.9119188284,209.030492488,NA,NA
"600",2018-08-08 13:55:00,NA,NA,208.641218094,208.9119086312,209.0294822908,NA,NA
"601",2018-08-08 14:00:00,208.222881627,208.583974966,208.6416164592,208.9113069964,209.026880656,209.0324451424,NA
"602",2018-08-08 14:05:00,208.2256572886,208.5837506276,208.6433921208,208.914082658,209.0346563176,209.032220804,NA
"603",2018-08-08 14:10:00,208.2235852338,208.5816785728,208.644320066,208.9090106032,209.0305842628,209.0361487492,NA
"604",2018-08-08 14:15:00,208.2271664742,208.5852598132,208.6459013064,208.9095918436,209.0331655032,209.0367299896,NA
"605",2018-08-08 14:20:00,208.2320121674,208.5841055064,208.6477469996,208.9144375368,209.0360111964,209.0385756828,NA
"606",2018-08-08 14:25:00,208.232807549,208.587900888,208.6475423812,208.9152329184,209.036806578,209.0393710644,NA
"607",2018-08-08 14:30:00,208.2300420846,208.5851354236,208.6457769168,208.915467454,209.0360411136,209.0396056,NA
"608",2018-08-08 14:35:00,208.2308578606,208.5919511996,208.6465926928,208.91928323,209.0398568896,209.043421376,NA
"609",2018-08-08 14:40:00,208.2349387638,208.5900321028,208.647673596,208.9203641332,209.0409377928,209.0475022792,NA
"610",2018-08-08 14:45:00,208.225592059,208.583685398,208.6473268912,208.9170174284,209.043591088,209.0501555744,NA
"611",2018-08-08 14:50:00,208.2281943682,208.5862877072,208.6469292004,208.9196197376,209.0431933972,209.0527578836,NA
"612",2018-08-08 14:55:00,208.228286143,208.586379482,208.6500209752,208.9197115124,209.046285172,209.0528496584,NA
"613",2018-08-08 15:00:00,208.2280210158,208.5861143548,208.648755848,208.9194463852,209.0470200448,209.0525845312,NA
"614",2018-08-08 15:05:00,208.2254492982,208.5865426372,208.6501841304,208.9198746676,209.0474483272,209.0530128136,NA
"615",2018-08-08 15:10:00,208.2259795526,208.5870728916,208.6497143848,208.923404922,209.0479785816,209.056543068,NA
"616",2018-08-08 15:15:00,208.2292752714,208.5843686104,208.6500101036,208.9267006408,209.0502743004,209.0598387868,NA
"617",2018-08-08 15:20:00,208.2308252458,208.5889185848,208.652560078,208.9282506152,209.0548242748,209.0613887612,NA
"618",2018-08-08 15:25:00,208.2275193298,208.5886126688,208.652254162,208.9279446992,209.0545183588,209.0610828452,NA
"619",2018-08-08 15:30:00,208.2307946542,208.5888879932,208.6525294864,208.9282200236,209.0557936832,209.0643581696,NA
"620",2018-08-08 15:35:00,208.2279985982,208.5890919372,208.6547334304,208.9314239676,209.0559976272,209.0675621136,NA
"621",2018-08-08 15:40:00,208.2306009074,208.5916942464,208.6543357396,208.9310262768,209.0585999364,209.0671644228,NA
"622",2018-08-08 15:45:00,208.232263051,208.59035639,208.6559978832,208.9356884204,209.06226208,209.0688265664,NA
"623",2018-08-08 15:50:00,208.2353242342,208.5964175732,208.6560590664,208.9357496036,209.0633232632,209.0688877496,NA
"624",2018-08-08 15:55:00,208.2325791642,208.5936725032,208.6603139964,208.9360045336,209.0635781932,209.0721426796,NA
"625",2018-08-08 16:00:00,208.2364051374,208.5974984764,208.6601399696,208.9398305068,209.0664041664,209.0729686528,NA
"626",2018-08-08 16:05:00,208.2338844058,208.5949777448,208.663619238,208.9403097752,209.0678834348,209.0764479212,NA
"627",2018-08-08 16:10:00,208.2374656462,208.5985589852,208.6622004784,208.9438910156,209.0684646752,209.0770291616,NA
"628",2018-08-08 16:15:00,208.2345370266,208.5986303656,208.6652718588,208.943962396,209.0735360556,209.080100542,NA
"629",2018-08-08 16:20:00,208.237812351,208.60190569,208.6645471832,208.9472377204,209.07381138,209.0803758664,NA
"630",2018-08-08 16:25:00,208.2413629998,208.5994563388,208.668097832,208.9477883692,209.0743620288,209.0809265152,NA
