#	Transducer ID	1	2	3	4	6	7	8	9	10	11	12	13	15	17	18	19	20	21	23	25	27
#	Northing	4932311	4930434	4928518	4926126	4923460	4920671	4918497	4915442	4913536	4911843	4909413	4908026	4906123	4901520	4899172	4897247	4894350	4892590	4890250	4888463	4886482
#	Easting	480849	480609	482812	482797	482784	483490	482119	482010	480827	482043	480736	482641	483870	485985	486371	487964	486713	488331	489312	490295	491085
#	River Mile	133.5	135	137	138.75	140.5	142.5	145	147.25	149.5	151.5	153.75	155.75	157.5	161.25	163	165	167	169	171.25	172.75	174.5
#																						
YYYYMMDD	HHMMSS	1	2	3	4	6	7	8	9	10	11	12	13	15	17	18	19	20	21	23	25	27
20150404	013000	61.35	62.89	65.40	66.68	68.97	70.39	72.97	75.20	77.69	79.15	81.15	82.89	84.94	90.08	93.47	95.85	99.47	102.16	105.21	108.37	111.25
20150404	014500	61.35	62.89	65.40	66.68	68.97	70.39	72.97	75.20	77.68	79.15	81.15	82.88	84.93	90.08	93.48	95.84	99.47	102.16	105.21	108.38	111.25
20150404	020000	61.36	62.89	65.41	66.68	68.98	70.38	72.98	75.20	77.69	79.15	81.14	82.88	84.94	90.08	93.48	95.85	99.47	102.16	105.21	108.38	111.26
20150404	021500	61.35	62.90	65.41	66.68	68.98	70.38	72.98	75.20	77.69	79.16	81.16	82.89	84.94	90.09	93.48	95.85	99.47	102.16	105.21	108.37	111.26
20150404	023000	61.35	62.89	65.40	66.68	68.98	70.39	72.98	75.20	77.69	79.15	81.15	82.88	84.94	90.08	93.47	95.84	99.47	102.16	105.21	108.38	111.26
20150404	024500	61.35	62.89	65.40	66.67	68.97	70.38	72.97	75.20	77.69	79.15	81.16	82.88	84.94	90.08	93.47	95.84	99.47	102.17	105.21	108.37	111.26
20150404	030000	61.35	62.89	65.40	66.68	68.97	70.39	72.98	75.20	77.69	79.15	81.15	82.88	84.94	90.08	93.47	95.84	99.47	102.16	105.21	108.37	111.26
20150404	031500	61.35	62.89	65.40	66.68	68.97	70.39	72.96	75.20	77.69	79.15	81.14	82.88	84.94	90.08	93.47	95.84	99.47	102.16	105.21	108.38	111.26
20150404	033000	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.20	77.69	79.15	81.15	82.88	84.93	90.08	93.47	95.85	99.46	102.16	105.21	108.37	111.26
20150404	034500	61.35	62.88	65.40	66.68	68.97	70.38	72.97	75.20	77.69	79.15	81.16	82.88	84.93	90.08	93.47	95.84	99.46	102.16	105.21	108.37	111.25
20150404	040000	61.34	62.89	65.41	66.68	68.97	70.39	72.97	75.20	77.69	79.15	81.15	82.88	84.93	90.08	93.47	95.85	99.46	102.17	105.21	108.37	111.24
20150404	041500	61.35	62.89	65.40	66.67	68.97	70.39	72.97	75.20	77.69	79.15	81.13	82.88	84.93	90.08	93.47	95.85	99.47	102.17	105.21	108.37	111.26
20150404	043000	61.35	62.89	65.40	66.67	68.98	70.38	72.97	75.19	77.68	79.15	81.16	82.88	84.93	90.08	93.47	95.86	99.46	102.16	105.21	108.37	111.26
20150404	044500	61.35	62.89	65.40	66.68	68.97	70.38	72.98	75.19	77.69	79.15	81.14	82.88	84.93	90.08	93.48	95.85	99.46	102.16	105.21	108.37	111.24
20150404	050000	61.35	62.89	65.40	66.67	68.97	70.39	72.97	75.19	77.69	79.15	81.15	82.88	84.94	90.08	93.48	95.85	99.47	102.17	105.21	108.37	111.26
20150404	051500	61.35	62.89	65.40	66.67	68.97	70.39	72.97	75.20	77.68	79.15	81.15	82.88	84.94	90.08	93.47	95.85	99.46	102.17	105.20	108.37	111.26
20150404	053000	61.35	62.89	65.40	66.67	68.97	70.38	72.96	75.19	77.68	79.14	81.14	82.88	84.93	90.08	93.47	95.84	99.46	102.17	105.20	108.37	111.25
20150404	054500	61.35	62.88	65.39	66.67	68.98	70.38	72.97	75.19	77.68	79.15	81.15	82.88	84.94	90.08	93.48	95.85	99.46	102.17	105.21	108.37	111.24
20150404	060000	61.35	62.88	65.40	66.68	68.98	70.38	72.98	75.19	77.68	79.15	81.14	82.88	84.94	90.09	93.47	95.85	99.46	102.17	105.20	108.36	111.25
20150404	061500	61.35	62.89	65.40	66.68	68.97	70.38	72.97	75.19	77.68	79.15	81.15	82.88	84.93	90.09	93.48	95.85	99.46	102.17	105.20	108.36	111.25
20150404	063000	61.34	62.89	65.40	66.68	68.96	70.38	72.97	75.19	77.69	79.15	81.14	82.88	84.93	90.08	93.47	95.85	99.46	102.17	105.20	108.37	111.25
20150404	064500	61.35	62.88	65.40	66.68	68.97	70.38	72.97	75.19	77.68	79.15	81.15	82.88	84.93	90.08	93.48	95.85	99.46	102.17	105.20	108.36	111.26
20150404	070000	61.35	62.89	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.14	82.88	84.93	90.08	93.47	95.85	99.46	102.16	105.20	108.36	111.25
20150404	071500	61.35	62.88	65.40	66.67	68.97	70.38	72.96	75.19	77.68	79.15	81.15	82.88	84.93	90.07	93.47	95.85	99.47	102.17	105.21	108.36	111.26
20150404	073000	61.35	62.89	65.40	66.68	68.97	70.38	72.96	75.19	77.68	79.15	81.16	82.88	84.93	90.07	93.48	95.85	99.47	102.17	105.21	108.37	111.26
20150404	074500	61.35	62.88	65.40	66.67	68.97	70.38	72.96	75.19	77.68	79.15	81.14	82.88	84.93	90.08	93.47	95.84	99.47	102.16	105.21	108.37	111.25
20150404	080000	61.34	62.88	65.39	66.67	68.97	70.38	72.97	75.19	77.68	79.15	81.15	82.88	84.93	90.08	93.47	95.85	99.47	102.17	105.21	108.37	111.26
20150404	081500	61.35	62.88	65.40	66.67	68.97	70.38	72.96	75.19	77.68	79.15	81.15	82.88	84.94	90.08	93.47	95.85	99.47	102.17	105.21	108.37	111.26
20150404	083000	61.34	62.88	65.39	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.16	82.88	84.93	90.07	93.47	95.85	99.47	102.17	105.21	108.37	111.26
20150404	084500	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.13	82.88	84.93	90.08	93.48	95.85	99.47	102.16	105.21	108.36	111.26
20150404	090000	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.15	81.15	82.88	84.93	90.07	93.48	95.85	99.47	102.16	105.21	108.37	111.25
20150404	091500	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.13	82.88	84.93	90.08	93.48	95.84	99.46	102.18	105.21	108.36	111.25
20150404	093000	61.35	62.88	65.40	66.67	68.97	70.38	72.98	75.19	77.68	79.14	81.15	82.88	84.93	90.07	93.48	95.86	99.47	102.16	105.20	108.36	111.25
20150404	094500	61.34	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.14	82.88	84.93	90.07	93.48	95.85	99.47	102.17	105.21	108.36	111.24
20150404	100000	61.34	62.88	65.40	66.67	68.97	70.38	72.96	75.19	77.68	79.15	81.15	82.87	84.92	90.07	93.47	95.85	99.47	102.16	105.20	108.35	111.25
20150404	101500	61.35	62.88	65.40	66.67	68.96	70.38	72.97	75.19	77.68	79.14	81.14	82.87	84.92	90.07	93.48	95.85	99.46	102.16	105.20	108.36	111.25
20150404	103000	61.34	62.88	65.40	66.67	68.97	70.38	72.96	75.19	77.68	79.14	81.13	82.87	84.93	90.08	93.48	95.85	99.46	102.16	105.20	108.36	111.25
20150404	104500	61.34	62.88	65.40	66.67	68.96	70.38	72.97	75.19	77.68	79.15	81.15	82.87	84.92	90.07	93.47	95.85	99.46	102.15	105.20	108.36	111.25
20150404	110000	61.34	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.13	82.88	84.93	90.08	93.47	95.84	99.46	102.15	105.20	108.36	111.25
20150404	111500	61.35	62.88	65.40	66.67	68.98	70.38	72.97	75.19	77.67	79.14	81.15	82.87	84.93	90.07	93.47	95.84	99.46	102.15	105.20	108.36	111.25
20150404	113000	61.34	62.88	65.40	66.67	68.97	70.38	72.98	75.19	77.68	79.14	81.15	82.87	84.93	90.07	93.47	95.84	99.46	102.14	105.20	108.36	111.25
20150404	114500	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.15	82.87	84.92	90.07	93.47	95.84	99.46	102.14	105.20	108.36	111.25
20150404	120000	61.34	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.13	82.87	84.92	90.07	93.47	95.84	99.46	102.14	105.20	108.36	111.24
20150404	121500	61.35	62.88	65.40	66.67	68.96	70.38	72.97	75.19	77.68	79.14	81.14	82.87	84.92	90.07	93.47	95.84	99.46	102.14	105.20	108.36	111.24
20150404	123000	61.34	62.88	65.39	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.14	82.87	84.92	90.07	93.47	95.83	99.46	102.13	105.20	108.36	111.25
20150404	124500	61.35	62.88	65.40	66.67	68.97	70.38	72.96	75.18	77.68	79.14	81.14	82.86	84.92	90.06	93.47	95.83	99.46	102.14	105.19	108.36	111.25
20150404	130000	61.35	62.89	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.13	82.87	84.92	90.07	93.47	95.84	99.45	102.12	105.19	108.35	111.25
20150404	131500	61.35	62.88	65.40	66.67	68.97	70.39	72.97	75.19	77.68	79.14	81.14	82.87	84.92	90.07	93.47	95.84	99.46	102.13	105.19	108.35	111.24
20150404	133000	61.36	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.14	82.87	84.92	90.07	93.47	95.82	99.45	102.12	105.19	108.35	111.25
20150404	134500	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.13	82.87	84.91	90.07	93.46	95.83	99.45	102.12	105.19	108.35	111.25
20150404	140000	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.15	81.14	82.87	84.92	90.06	93.47	95.84	99.46	102.12	105.19	108.35	111.25
20150404	141500	61.35	62.88	65.40	66.68	68.97	70.38	72.97	75.18	77.68	79.14	81.12	82.86	84.91	90.07	93.47	95.84	99.45	102.12	105.19	108.35	111.24
20150404	143000	61.34	62.88	65.41	66.67	68.98	70.38	72.97	75.19	77.68	79.14	81.13	82.86	84.91	90.06	93.46	95.84	99.45	102.11	105.19	108.35	111.24
20150404	144500	61.34	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.13	81.14	82.86	84.91	90.06	93.47	95.84	99.45	102.11	105.19	108.35	111.24
20150404	150000	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.14	81.15	82.87	84.92	90.07	93.46	95.83	99.45	102.11	105.18	108.35	111.23
20150404	151500	61.35	62.88	65.40	66.67	68.97	70.38	72.96	75.20	77.68	79.14	81.15	82.87	84.92	90.07	93.46	95.83	99.45	102.11	105.18	108.35	111.22
20150404	153000	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.19	77.68	79.15	81.14	82.87	84.92	90.07	93.47	95.83	99.45	102.11	105.18	108.35	111.23
20150404	154500	61.34	62.88	65.41	66.67	68.96	70.38	72.97	75.19	77.68	79.14	81.13	82.87	84.92	90.07	93.46	95.83	99.45	102.11	105.18	108.35	111.23
20150404	160000	61.34	62.88	65.39	66.66	68.96	70.38	72.97	75.20	77.69	79.15	81.14	82.88	84.93	90.08	93.46	95.83	99.44	102.10	105.18	108.34	111.24
20150404	161500	61.34	62.88	65.40	66.67	68.97	70.38	72.97	75.22	77.71	79.17	81.16	82.89	84.95	90.10	93.46	95.82	99.45	102.12	105.18	108.35	111.24
20150404	163000	61.35	62.88	65.40	66.67	68.97	70.38	72.97	75.22	77.71	79.17	81.18	82.90	84.95	90.10	93.46	95.83	99.45	102.10	105.18	108.35	111.23
20150404	164500	61.34	62.88	65.40	66.67	68.97	70.38	72.97	75.21	77.70	79.16	81.17	82.89	84.94	90.09	93.46	95.83	99.45	102.10	105.18	108.35	111.23
20150404	170000	61.35	62.88	65.40	66.67	68.97	70.38	72.96	75.20	77.69	79.15	81.14	82.87	84.93	90.07	93.46	95.82	99.45	102.10	105.18	108.35	111.23
20150404	171500	61.35	62.88	65.40	66.66	68.97	70.37	72.96	75.19	77.69	79.14	81.14	82.87	84.92	90.07	93.46	95.82	99.44	102.10	105.18	108.35	111.24
20150404	173000	61.35	62.88	65.40	66.67	68.96	70.37	72.96	75.19	77.68	79.14	81.15	82.86	84.91	90.07	93.46	95.82	99.44	102.11	105.18	108.35	111.24
20150404	174500	61.35	62.88	65.40	66.67	68.96	70.37	72.96	75.19	77.68	79.14	81.14	82.86	84.91	90.06	93.46	95.82	99.45	102.10	105.18	108.35	111.24
20150404	180000	61.34	62.88	65.40	66.67	68.96	70.38	72.96	75.18	77.67	79.13	81.13	82.86	84.90	90.06	93.46	95.82	99.45	102.10	105.19	108.35	111.23
20150404	181500	61.35	62.88	65.40	66.67	68.96	70.37	72.96	75.18	77.67	79.14	81.14	82.86	84.90	90.06	93.46	95.82	99.45	102.11	105.19	108.35	111.24
20150404	183000	61.34	62.87	65.39	66.67	68.97	70.38	72.96	75.18	77.68	79.14	81.13	82.86	84.91	90.06	93.46	95.82	99.45	102.11	105.19	108.36	111.24
20150404	184500	61.34	62.87	65.40	66.67	68.96	70.37	72.96	75.18	77.68	79.14	81.12	82.86	84.90	90.06	93.46	95.84	99.46	102.12	105.19	108.35	111.24
20150404	190000	61.35	62.88	65.40	66.67	68.96	70.37	72.96	75.18	77.68	79.14	81.14	82.86	84.90	90.06	93.46	95.82	99.45	102.11	105.19	108.35	111.25
20150404	191500	61.35	62.87	65.40	66.67	68.96	70.37	72.96	75.18	77.67	79.14	81.14	82.86	84.90	90.06	93.46	95.83	99.45	102.10	105.19	108.35	111.22
20150404	193000	61.34	62.87	65.39	66.67	68.96	70.37	72.96	75.18	77.67	79.13	81.12	82.85	84.89	90.06	93.46	95.82	99.45	102.11	105.19	108.35	111.24
20150404	194500	61.34	62.87	65.39	66.66	68.96	70.37	72.95	75.18	77.67	79.14	81.12	82.85	84.90	90.06	93.46	95.83	99.45	102.10	105.18	108.35	111.23
20150404	200000	61.34	62.87	65.39	66.66	68.96	70.37	72.95	75.18	77.67	79.13	81.12	82.85	84.90	90.06	93.46	95.82	99.46	102.11	105.18	108.35	111.23
20150404	201500	61.34	62.87	65.39	66.66	68.95	70.37	72.95	75.17	77.67	79.13	81.13	82.85	84.90	90.06	93.47	95.83	99.45	102.11	105.18	108.34	111.22
20150404	203000	61.34	62.87	65.39	66.66	68.95	70.37	72.96	75.18	77.67	79.13	81.13	82.85	84.90	90.06	93.46	95.82	99.45	102.11	105.18	108.34	111.22
20150404	204500	61.34	62.87	65.39	66.66	68.96	70.36	72.95	75.17	77.67	79.13	81.11	82.85	84.90	90.06	93.46	95.82	99.45	102.12	105.18	108.34	111.22
20150404	210000	61.33	62.86	65.39	66.66	68.95	70.37	72.95	75.17	77.67	79.13	81.13	82.85	84.90	90.06	93.46	95.83	99.45	102.10	105.18	108.33	111.24
20150404	211500	61.34	62.87	65.39	66.66	68.95	70.36	72.95	75.17	77.67	79.13	81.13	82.85	84.90	90.06	93.46	95.82	99.45	102.10	105.17	108.33	111.22
20150404	213000	61.33	62.87	65.39	66.66	68.95	70.36	72.95	75.18	77.67	79.13	81.11	82.85	84.90	90.06	93.46	95.81	99.45	102.10	105.17	108.33	111.21
20150404	214500	61.33	62.86	65.38	66.65	68.95	70.37	72.95	75.17	77.67	79.13	81.12	82.85	84.90	90.06	93.45	95.82	99.44	102.11	105.17	108.33	111.22
20150404	220000	61.33	62.86	65.39	66.65	68.96	70.36	72.95	75.17	77.67	79.13	81.14	82.85	84.90	90.06	93.46	95.81	99.44	102.10	105.17	108.34	111.23
20150404	221500	61.34	62.86	65.38	66.65	68.95	70.36	72.94	75.17	77.67	79.13	81.12	82.85	84.90	90.06	93.45	95.81	99.43	102.10	105.17	108.33	111.23
20150404	223000	61.34	62.86	65.39	66.65	68.96	70.36	72.95	75.17	77.67	79.13	81.13	82.85	84.89	90.06	93.45	95.81	99.44	102.10	105.16	108.34	111.22
20150404	224500	61.33	62.86	65.39	66.65	68.96	70.36	72.95	75.17	77.67	79.13	81.12	82.85	84.90	90.05	93.45	95.81	99.44	102.09	105.17	108.34	111.22
20150404	230000	61.33	62.86	65.39	66.65	68.95	70.36	72.94	75.17	77.67	79.13	81.12	82.85	84.90	90.06	93.45	95.80	99.44	102.10	105.17	108.34	111.23
20150404	231500	61.33	62.86	65.38	66.65	68.94	70.36	72.95	75.17	77.67	79.13	81.13	82.85	84.89	90.05	93.44	95.80	99.44	102.10	105.17	108.34	111.22
20150404	233000	61.33	62.86	65.38	66.65	68.95	70.36	72.94	75.17	77.67	79.13	81.12	82.85	84.89	90.05	93.45	95.80	99.44	102.10	105.17	108.33	111.23
20150404	234500	61.33	62.85	65.38	66.65	68.94	70.36	72.94	75.17	77.67	79.13	81.12	82.85	84.89	90.05	93.44	95.80	99.43	102.11	105.17	108.34	111.23
20150405	000000	61.33	62.85	65.39	66.65	68.94	70.35	72.94	75.17	77.67	79.12	81.13	82.85	84.89	90.05	93.44	95.81	99.44	102.10	105.17	108.34	111.22
20150405	001500	61.33	62.85	65.38	66.65	68.94	70.35	72.94	75.17	77.67	79.12	81.13	82.85	84.89	90.05	93.45	95.80	99.44	102.11	105.17	108.34	111.22
20150405	003000	61.32	62.86	65.38	66.65	68.95	70.35	72.94	75.17	77.67	79.13	81.10	82.84	84.89	90.05	93.45	95.80	99.44	102.11	105.17	108.34	111.23
20150405	004500	61.32	62.85	65.38	66.65	68.95	70.35	72.95	75.17	77.67	79.13	81.12	82.84	84.89	90.05	93.44	95.80	99.43	102.11	105.17	108.33	111.22
20150405	010000	61.32	62.85	65.38	66.65	68.94	70.36	72.94	75.17	77.67	79.12	81.11	82.84	84.89	90.04	93.45	95.81	99.44	102.11	105.17	108.33	111.22
20150405	011500	61.32	62.85	65.38	66.65	68.95	70.36	72.95	75.17	77.66	79.12	81.11	82.84	84.89	90.05	93.45	95.81	99.43	102.11	105.16	108.33	111.23
20150405	013000	61.32	62.85	65.38	66.65	68.94	70.36	72.94	75.16	77.66	79.12	81.12	82.84	84.88	90.04	93.45	95.80	99.44	102.10	105.17	108.34	111.23
20150405	014500	61.32	62.85	65.38	66.64	68.95	70.36	72.94	75.17	77.66	79.12	81.12	82.83	84.88	90.05	93.44	95.80	99.44	102.11	105.16	108.33	111.21
20150405	020000	61.31	62.85	65.38	66.65	68.95	70.36	72.95	75.17	77.66	79.12	81.12	82.83	84.89	90.05	93.45	95.80	99.44	102.11	105.17	108.33	111.23
20150405	021500	61.32	62.85	65.38	66.65	68.94	70.35	72.94	75.16	77.66	79.12	81.10	82.83	84.88	90.04	93.45	95.81	99.43	102.11	105.17	108.34	111.23
20150405	023000	61.31	62.86	65.38	66.65	68.94	70.35	72.94	75.16	77.66	79.12	81.10	82.83	84.89	90.05	93.44	95.80	99.44	102.12	105.17	108.33	111.22
20150405	024500	61.32	62.85	65.38	66.65	68.95	70.36	72.95	75.16	77.66	79.12	81.11	82.83	84.88	90.05	93.44	95.80	99.43	102.11	105.16	108.33	111.23
20150405	030000	61.32	62.85	65.38	66.64	68.94	70.35	72.94	75.16	77.66	79.12	81.12	82.84	84.88	90.04	93.44	95.81	99.44	102.12	105.16	108.33	111.23
20150405	031500	61.32	62.85	65.38	66.64	68.94	70.35	72.94	75.16	77.66	79.12	81.12	82.83	84.89	90.05	93.44	95.81	99.44	102.11	105.16	108.33	111.22
20150405	033000	61.32	62.85	65.38	66.64	68.94	70.35	72.93	75.16	77.66	79.12	81.12	82.84	84.89	90.05	93.45	95.80	99.43	102.12	105.16	108.33	111.22
20150405	034500	61.31	62.85	65.38	66.64	68.94	70.35	72.93	75.16	77.66	79.12	81.10	82.84	84.88	90.05	93.44	95.80	99.43	102.12	105.16	108.33	111.22
20150405	040000	61.32	62.84	65.38	66.64	68.94	70.34	72.92	75.16	77.66	79.11	81.12	82.83	84.88	90.05	93.45	95.81	99.43	102.12	105.16	108.33	111.22
20150405	041500	61.32	62.85	65.38	66.64	68.94	70.35	72.93	75.16	77.66	79.12	81.12	82.83	84.89	90.04	93.45	95.80	99.43	102.12	105.16	108.33	111.21
20150405	043000	61.32	62.84	65.38	66.63	68.94	70.35	72.94	75.16	77.66	79.12	81.10	82.83	84.89	90.05	93.44	95.79	99.44	102.12	105.16	108.33	111.19
20150405	044500	61.32	62.84	65.37	66.63	68.93	70.34	72.93	75.16	77.65	79.11	81.11	82.83	84.88	90.05	93.44	95.80	99.43	102.12	105.16	108.33	111.22
20150405	050000	61.32	62.85	65.37	66.63	68.94	70.35	72.93	75.15	77.66	79.12	81.12	82.83	84.88	90.05	93.44	95.80	99.43	102.12	105.16	108.33	111.22
20150405	051500	61.31	62.84	65.37	66.64	68.93	70.34	72.93	75.16	77.66	79.12	81.12	82.83	84.88	90.05	93.44	95.79	99.43	102.11	105.15	108.32	111.22
20150405	053000	61.31	62.84	65.37	66.63	68.94	70.34	72.93	75.16	77.66	79.12	81.11	82.83	84.88	90.05	93.44	95.80	99.43	102.11	105.15	108.32	111.22
20150405	054500	61.31	62.84	65.36	66.64	68.94	70.34	72.93	75.15	77.66	79.11	81.10	82.83	84.88	90.04	93.44	95.81	99.42	102.11	105.15	108.33	111.22
20150405	060000	61.31	62.83	65.37	66.63	68.94	70.35	72.93	75.16	77.66	79.11	81.12	82.83	84.88	90.04	93.44	95.80	99.43	102.12	105.15	108.33	111.21
20150405	061500	61.31	62.84	65.37	66.63	68.93	70.34	72.93	75.16	77.66	79.11	81.12	82.83	84.88	90.05	93.44	95.79	99.43	102.11	105.15	108.32	111.22
20150405	063000	61.31	62.83	65.37	66.63	68.93	70.34	72.93	75.16	77.66	79.12	81.11	82.83	84.88	90.04	93.43	95.80	99.43	102.12	105.15	108.31	111.21
20150405	064500	61.30	62.84	65.37	66.63	68.94	70.34	72.93	75.15	77.66	79.11	81.09	82.83	84.88	90.04	93.44	95.79	99.43	102.13	105.15	108.32	111.22
20150405	070000	61.31	62.84	65.37	66.63	68.94	70.34	72.93	75.15	77.66	79.11	81.11	82.83	84.88	90.03	93.44	95.80	99.43	102.13	105.15	108.32	111.21
20150405	071500	61.31	62.83	65.36	66.63	68.93	70.34	72.93	75.15	77.66	79.11	81.11	82.83	84.88	90.04	93.44	95.79	99.43	102.12	105.15	108.32	111.21
20150405	073000	61.31	62.84	65.37	66.63	68.93	70.35	72.93	75.15	77.65	79.11	81.11	82.82	84.87	90.04	93.44	95.79	99.43	102.12	105.15	108.32	111.20
20150405	074500	61.30	62.84	65.37	66.63	68.93	70.34	72.93	75.15	77.65	79.11	81.09	82.82	84.87	90.04	93.43	95.79	99.43	102.13	105.15	108.32	111.22
20150405	080000	61.31	62.84	65.37	66.63	68.94	70.34	72.92	75.15	77.66	79.11	81.10	82.83	84.88	90.04	93.44	95.80	99.43	102.12	105.15	108.32	111.22
20150405	081500	61.30	62.83	65.37	66.63	68.93	70.34	72.93	75.15	77.66	79.11	81.11	82.83	84.88	90.04	93.44	95.78	99.43	102.12	105.15	108.32	111.22
20150405	083000	61.31	62.84	65.37	66.63	68.93	70.34	72.93	75.15	77.65	79.12	81.11	82.82	84.87	90.04	93.44	95.80	99.42	102.12	105.15	108.32	111.20
20150405	084500	61.30	62.83	65.37	66.63	68.94	70.34	72.92	75.15	77.65	79.11	81.10	82.82	84.87	90.04	93.44	95.79	99.43	102.12	105.15	108.32	111.22
20150405	090000	61.31	62.83	65.37	66.63	68.93	70.34	72.93	75.15	77.65	79.11	81.09	82.82	84.87	90.03	93.43	95.79	99.42	102.12	105.15	108.32	111.21
20150405	091500	61.30	62.83	65.36	66.63	68.94	70.34	72.93	75.15	77.65	79.10	81.10	82.82	84.87	90.04	93.43	95.79	99.42	102.12	105.15	108.32	111.21
20150405	093000	61.30	62.83	65.37	66.63	68.93	70.34	72.93	75.15	77.65	79.10	81.11	82.82	84.87	90.02	93.43	95.79	99.42	102.12	105.15	108.32	111.21
20150405	094500	61.31	62.83	65.37	66.63	68.93	70.34	72.93	75.15	77.65	79.11	81.11	82.82	84.87	90.03	93.43	95.78	99.42	102.11	105.15	108.32	111.20
20150405	100000	61.31	62.83	65.37	66.63	68.94	70.34	72.92	75.15	77.65	79.11	81.11	82.82	84.86	90.03	93.43	95.79	99.43	102.12	105.15	108.32	111.21
20150405	101500	61.29	62.83	65.36	66.63	68.93	70.34	72.92	75.15	77.65	79.11	81.09	82.81	84.87	90.03	93.43	95.79	99.43	102.11	105.15	108.31	111.21
20150405	103000	61.29	62.83	65.36	66.63	68.94	70.33	72.92	75.15	77.65	79.11	81.09	82.81	84.86	90.02	93.43	95.78	99.42	102.11	105.14	108.31	111.21
20150405	104500	61.31	62.83	65.37	66.63	68.93	70.34	72.92	75.15	77.65	79.10	81.10	82.82	84.86	90.03	93.43	95.79	99.42	102.11	105.15	108.31	111.21
20150405	110000	61.30	62.83	65.37	66.62	68.93	70.34	72.92	75.14	77.65	79.10	81.10	82.81	84.87	90.03	93.43	95.79	99.42	102.11	105.14	108.31	111.21
20150405	111500	61.30	62.83	65.36	66.62	68.93	70.34	72.92	75.14	77.65	79.10	81.10	82.81	84.86	90.02	93.43	95.78	99.42	102.11	105.14	108.32	111.22
20150405	113000	61.30	62.83	65.37	66.62	68.93	70.34	72.92	75.15	77.65	79.11	81.10	82.81	84.86	90.03	93.43	95.78	99.42	102.11	105.14	108.32	111.21
20150405	114500	61.30	62.82	65.37	66.62	68.93	70.34	72.92	75.15	77.65	79.11	81.10	82.81	84.87	90.03	93.43	95.79	99.43	102.10	105.14	108.32	111.21
20150405	120000	61.30	62.82	65.37	66.63	68.93	70.34	72.93	75.15	77.65	79.11	81.10	82.81	84.86	90.03	93.43	95.78	99.42	102.12	105.15	108.32	111.22
20150405	121500	61.30	62.83	65.36	66.62	68.93	70.33	72.92	75.15	77.65	79.11	81.09	82.82	84.86	90.03	93.43	95.78	99.42	102.11	105.15	108.32	111.23
20150405	123000	61.30	62.82	65.36	66.63	68.93	70.34	72.92	75.15	77.66	79.11	81.10	82.82	84.86	90.03	93.43	95.79	99.43	102.10	105.15	108.32	111.23
20150405	124500	61.30	62.83	65.36	66.63	68.94	70.33	72.91	75.15	77.65	79.11	81.08	82.82	84.86	90.03	93.43	95.79	99.42	102.11	105.15	108.33	111.23
20150405	130000	61.30	62.83	65.37	66.63	68.94	70.34	72.92	75.14	77.65	79.10	81.09	82.82	84.86	90.03	93.43	95.77	99.42	102.10	105.15	108.33	111.22
20150405	131500	61.29	62.83	65.36	66.62	68.93	70.33	72.92	75.14	77.65	79.10	81.10	82.81	84.86	90.02	93.43	95.78	99.43	102.11	105.16	108.33	111.23
20150405	133000	61.30	62.82	65.36	66.62	68.93	70.33	72.92	75.14	77.65	79.10	81.10	82.81	84.85	90.03	93.43	95.77	99.42	102.11	105.16	108.33	111.22
20150405	134500	61.29	62.83	65.37	66.62	68.93	70.33	72.92	75.14	77.65	79.10	81.09	82.81	84.86	90.03	93.43	95.78	99.43	102.12	105.16	108.34	111.24
20150405	140000	61.29	62.81	65.36	66.62	68.93	70.33	72.92	75.14	77.64	79.10	81.09	82.81	84.85	90.03	93.42	95.78	99.43	102.11	105.17	108.34	111.24
20150405	141500	61.30	62.82	65.36	66.62	68.93	70.33	72.92	75.14	77.64	79.10	81.08	82.81	84.85	90.03	93.43	95.79	99.43	102.12	105.17	108.34	111.24
20150405	143000	61.30	62.82	65.36	66.62	68.93	70.33	72.92	75.14	77.65	79.10	81.09	82.81	84.86	90.04	93.44	95.79	99.43	102.13	105.17	108.35	111.24
20150405	144500	61.30	62.82	65.37	66.62	68.92	70.33	72.91	75.14	77.65	79.11	81.09	82.81	84.86	90.04	93.44	95.80	99.44	102.12	105.17	108.35	111.25
