date_time,t_id,latitude,longitude,wse,temp,flag
04/04/2015 01:00,t008,4327551.008,595741.455,-20.265,8.08,shallow or dry
04/04/2015 01:15,t008,4327551.008,595741.455,-20.267,7.78,shallow or dry
04/04/2015 01:30,t008,4327551.008,595741.455,-20.267,7.38,shallow or dry
04/04/2015 01:45,t008,4327551.008,595741.455,-20.266,7.08,shallow or dry
04/04/2015 02:00,t008,4327551.008,595741.455,-20.263,6.98,shallow or dry
04/04/2015 02:15,t008,4327551.008,595741.455,-20.262,6.88,shallow or dry
04/04/2015 02:30,t008,4327551.008,595741.455,-20.265,6.57,shallow or dry
04/04/2015 02:45,t008,4327551.008,595741.455,-20.263,6.27,shallow or dry
04/04/2015 03:00,t008,4327551.008,595741.455,-20.264,6.06,shallow or dry
04/04/2015 03:15,t008,4327551.008,595741.455,-20.266,5.96,shallow or dry
04/04/2015 03:30,t008,4327551.008,595741.455,-20.265,5.76,shallow or dry
04/04/2015 03:45,t008,4327551.008,595741.455,-20.265,5.45,shallow or dry
04/04/2015 04:00,t008,4327551.008,595741.455,-20.265,5.14,shallow or dry
04/04/2015 04:15,t008,4327551.008,595741.455,-20.264,4.93,shallow or dry
04/04/2015 04:30,t008,4327551.008,595741.455,-20.267,4.73,shallow or dry
04/04/2015 04:45,t008,4327551.008,595741.455,-20.267,4.73,shallow or dry
04/04/2015 05:00,t008,4327551.008,595741.455,-20.267,4.83,shallow or dry
04/04/2015 05:15,t008,4327551.008,595741.455,-20.264,4.83,shallow or dry
04/04/2015 05:30,t008,4327551.008,595741.455,-20.264,4.83,shallow or dry
04/04/2015 05:45,t008,4327551.008,595741.455,-20.264,4.93,shallow or dry
04/04/2015 06:00,t008,4327551.008,595741.455,-20.266,5.04,shallow or dry
04/04/2015 06:15,t008,4327551.008,595741.455,-20.265,5.14,shallow or dry
04/04/2015 06:30,t008,4327551.008,595741.455,-20.267,5.14,shallow or dry
04/04/2015 06:45,t008,4327551.008,595741.455,-20.263,5.14,shallow or dry
04/04/2015 07:00,t008,4327551.008,595741.455,-20.264,5.04,shallow or dry
04/04/2015 07:15,t008,4327551.008,595741.455,-20.265,5.14,shallow or dry
04/04/2015 07:30,t008,4327551.008,595741.455,-20.267,5.55,shallow or dry
04/04/2015 07:45,t008,4327551.008,595741.455,-20.268,6.47,shallow or dry
04/04/2015 08:00,t008,4327551.008,595741.455,-20.267,7.38,shallow or dry
04/04/2015 08:15,t008,4327551.008,595741.455,-20.268,7.78,shallow or dry
04/04/2015 08:30,t008,4327551.008,595741.455,-20.270,8.28,shallow or dry
04/04/2015 08:45,t008,4327551.008,595741.455,-20.271,8.68,shallow or dry
04/04/2015 09:00,t008,4327551.008,595741.455,-20.270,9.18,shallow or dry
04/04/2015 09:15,t008,4327551.008,595741.455,-20.271,9.57,shallow or dry
04/04/2015 09:30,t008,4327551.008,595741.455,-20.272,9.87,shallow or dry
04/04/2015 09:45,t008,4327551.008,595741.455,-20.273,10.26,shallow or dry
04/04/2015 10:00,t008,4327551.008,595741.455,-20.271,12.50,shallow or dry
04/04/2015 10:15,t008,4327551.008,595741.455,-20.267,15.47,shallow or dry
04/04/2015 10:30,t008,4327551.008,595741.455,-20.270,17.95,shallow or dry
04/04/2015 10:45,t008,4327551.008,595741.455,-20.269,19.95,shallow or dry
04/04/2015 11:00,t008,4327551.008,595741.455,-20.269,21.57,shallow or dry
04/04/2015 11:15,t008,4327551.008,595741.455,-20.268,22.91,shallow or dry
04/04/2015 11:30,t008,4327551.008,595741.455,-20.268,23.87,shallow or dry
04/04/2015 11:45,t008,4327551.008,595741.455,-20.268,24.35,shallow or dry
04/04/2015 12:00,t008,4327551.008,595741.455,-20.266,24.64,shallow or dry
04/04/2015 12:15,t008,4327551.008,595741.455,-20.267,24.93,shallow or dry
04/04/2015 12:30,t008,4327551.008,595741.455,-20.264,25.42,shallow or dry
04/04/2015 12:45,t008,4327551.008,595741.455,-20.263,26.00,shallow or dry
04/04/2015 13:00,t008,4327551.008,595741.455,-20.268,26.29,shallow or dry
04/04/2015 13:15,t008,4327551.008,595741.455,-20.266,26.39,shallow or dry
04/04/2015 13:30,t008,4327551.008,595741.455,-20.266,26.39,shallow or dry
04/04/2015 13:45,t008,4327551.008,595741.455,-20.267,26.88,shallow or dry
04/04/2015 14:00,t008,4327551.008,595741.455,-20.266,27.57,shallow or dry
04/04/2015 14:15,t008,4327551.008,595741.455,-20.266,27.47,shallow or dry
04/04/2015 14:30,t008,4327551.008,595741.455,-20.267,27.86,shallow or dry
04/04/2015 14:45,t008,4327551.008,595741.455,-20.262,27.96,shallow or dry
04/04/2015 15:00,t008,4327551.008,595741.455,-20.260,27.37,shallow or dry
04/04/2015 15:15,t008,4327551.008,595741.455,-20.260,26.39,shallow or dry
04/04/2015 15:30,t008,4327551.008,595741.455,-20.261,26.20,shallow or dry
04/04/2015 15:45,t008,4327551.008,595741.455,-20.262,27.17,shallow or dry
04/04/2015 16:00,t008,4327551.008,595741.455,-20.260,27.47,shallow or dry
04/04/2015 16:15,t008,4327551.008,595741.455,-20.260,26.68,shallow or dry
04/04/2015 16:30,t008,4327551.008,595741.455,-20.259,26.20,shallow or dry
04/04/2015 16:45,t008,4327551.008,595741.455,-20.261,24.74,shallow or dry
04/04/2015 17:00,t008,4327551.008,595741.455,-20.261,23.68,shallow or dry
04/04/2015 17:15,t008,4327551.008,595741.455,-20.261,23.39,shallow or dry
04/04/2015 17:30,t008,4327551.008,595741.455,-20.261,23.00,shallow or dry
04/04/2015 17:45,t008,4327551.008,595741.455,-20.263,22.43,shallow or dry
04/04/2015 18:00,t008,4327551.008,595741.455,-20.264,21.57,shallow or dry
04/04/2015 18:15,t008,4327551.008,595741.455,-20.260,20.71,shallow or dry
04/04/2015 18:30,t008,4327551.008,595741.455,-20.260,19.85,shallow or dry
04/04/2015 18:45,t008,4327551.008,595741.455,-20.260,18.52,shallow or dry
04/04/2015 19:00,t008,4327551.008,595741.455,-20.259,15.47,shallow or dry
04/04/2015 19:15,t008,4327551.008,595741.455,-20.260,15.00,shallow or dry
04/04/2015 19:30,t008,4327551.008,595741.455,-20.258,15.09,shallow or dry
04/04/2015 19:45,t008,4327551.008,595741.455,-20.259,15.09,shallow or dry
04/04/2015 20:00,t008,4327551.008,595741.455,-20.262,14.61,shallow or dry
04/04/2015 20:15,t008,4327551.008,595741.455,-20.258,14.42,shallow or dry
04/04/2015 20:30,t008,4327551.008,595741.455,-20.261,14.52,shallow or dry
04/04/2015 20:45,t008,4327551.008,595741.455,-20.260,14.71,shallow or dry
04/04/2015 21:00,t008,4327551.008,595741.455,-20.260,14.71,shallow or dry
04/04/2015 21:15,t008,4327551.008,595741.455,-20.262,14.61,shallow or dry
04/04/2015 21:30,t008,4327551.008,595741.455,-20.261,14.42,shallow or dry
04/04/2015 21:45,t008,4327551.008,595741.455,-20.262,14.13,shallow or dry
04/04/2015 22:00,t008,4327551.008,595741.455,-20.261,13.85,shallow or dry
04/04/2015 22:15,t008,4327551.008,595741.455,-20.264,13.56,shallow or dry
04/04/2015 22:30,t008,4327551.008,595741.455,-20.265,13.27,shallow or dry
04/04/2015 22:45,t008,4327551.008,595741.455,-20.260,13.08,shallow or dry
04/04/2015 23:00,t008,4327551.008,595741.455,-20.261,12.98,shallow or dry
04/04/2015 23:15,t008,4327551.008,595741.455,-20.261,12.79,shallow or dry
04/04/2015 23:30,t008,4327551.008,595741.455,-20.259,12.50,shallow or dry
04/04/2015 23:45,t008,4327551.008,595741.455,-20.262,12.40,shallow or dry
04/05/2015 00:00,t008,4327551.008,595741.455,-20.264,12.21,shallow or dry
04/05/2015 00:15,t008,4327551.008,595741.455,-20.262,12.01,shallow or dry
04/05/2015 00:30,t008,4327551.008,595741.455,-20.261,11.82,shallow or dry
04/05/2015 00:45,t008,4327551.008,595741.455,-20.263,11.53,shallow or dry
04/05/2015 01:00,t008,4327551.008,595741.455,-20.263,11.33,shallow or dry
04/05/2015 01:15,t008,4327551.008,595741.455,-20.264,11.14,shallow or dry
04/05/2015 01:30,t008,4327551.008,595741.455,-20.262,11.04,shallow or dry
04/05/2015 01:45,t008,4327551.008,595741.455,-20.262,10.65,shallow or dry
04/05/2015 02:00,t008,4327551.008,595741.455,-20.266,10.16,shallow or dry
04/05/2015 02:15,t008,4327551.008,595741.455,-20.264,10.06,shallow or dry
04/05/2015 02:30,t008,4327551.008,595741.455,-20.263,10.06,shallow or dry
04/05/2015 02:45,t008,4327551.008,595741.455,-20.264,9.87,shallow or dry
04/05/2015 03:00,t008,4327551.008,595741.455,-20.263,9.67,shallow or dry
04/05/2015 03:15,t008,4327551.008,595741.455,-20.263,9.67,shallow or dry
04/05/2015 03:30,t008,4327551.008,595741.455,-20.261,9.67,shallow or dry
04/05/2015 03:45,t008,4327551.008,595741.455,-20.264,9.67,shallow or dry
04/05/2015 04:00,t008,4327551.008,595741.455,-20.263,9.77,shallow or dry
04/05/2015 04:15,t008,4327551.008,595741.455,-20.265,10.06,shallow or dry
04/05/2015 04:30,t008,4327551.008,595741.455,-20.263,10.36,shallow or dry
04/05/2015 04:45,t008,4327551.008,595741.455,-20.262,10.65,shallow or dry
04/05/2015 05:00,t008,4327551.008,595741.455,-20.263,10.65,shallow or dry
04/05/2015 05:15,t008,4327551.008,595741.455,-20.266,10.46,shallow or dry
04/05/2015 05:30,t008,4327551.008,595741.455,-20.263,10.36,shallow or dry
04/05/2015 05:45,t008,4327551.008,595741.455,-20.263,10.55,shallow or dry
04/05/2015 06:00,t008,4327551.008,595741.455,-20.260,10.65,shallow or dry
04/05/2015 06:15,t008,4327551.008,595741.455,-20.263,10.65,shallow or dry
04/05/2015 06:30,t008,4327551.008,595741.455,-20.261,10.55,shallow or dry
04/05/2015 06:45,t008,4327551.008,595741.455,-20.264,10.55,shallow or dry
04/05/2015 07:00,t008,4327551.008,595741.455,-20.263,10.55,shallow or dry
04/05/2015 07:15,t008,4327551.008,595741.455,-20.263,10.46,shallow or dry
04/05/2015 07:30,t008,4327551.008,595741.455,-20.261,9.97,shallow or dry
04/05/2015 07:45,t008,4327551.008,595741.455,-20.263,9.57,shallow or dry
04/05/2015 08:00,t008,4327551.008,595741.455,-20.264,9.67,shallow or dry
04/05/2015 08:15,t008,4327551.008,595741.455,-20.262,10.46,shallow or dry
04/05/2015 08:30,t008,4327551.008,595741.455,-20.262,11.14,shallow or dry
04/05/2015 08:45,t008,4327551.008,595741.455,-20.263,11.53,shallow or dry
04/05/2015 09:00,t008,4327551.008,595741.455,-20.266,11.53,shallow or dry
04/05/2015 09:15,t008,4327551.008,595741.455,-20.266,11.63,shallow or dry
04/05/2015 09:30,t008,4327551.008,595741.455,-20.268,12.21,shallow or dry
04/05/2015 09:45,t008,4327551.008,595741.455,-20.266,12.79,shallow or dry
04/05/2015 10:00,t008,4327551.008,595741.455,-20.266,13.17,shallow or dry
04/05/2015 10:15,t008,4327551.008,595741.455,-20.267,13.75,shallow or dry
04/05/2015 10:30,t008,4327551.008,595741.455,-20.267,15.00,shallow or dry
04/05/2015 10:45,t008,4327551.008,595741.455,-20.266,15.38,shallow or dry
04/05/2015 11:00,t008,4327551.008,595741.455,-20.267,14.13,shallow or dry
04/05/2015 11:15,t008,4327551.008,595741.455,-20.263,14.04,shallow or dry
04/05/2015 11:30,t008,4327551.008,595741.455,-20.266,14.04,shallow or dry
04/05/2015 11:45,t008,4327551.008,595741.455,-20.264,13.75,shallow or dry
04/05/2015 12:00,t008,4327551.008,595741.455,-20.264,13.17,shallow or dry
04/05/2015 12:15,t008,4327551.008,595741.455,-20.266,12.69,shallow or dry
04/05/2015 12:30,t008,4327551.008,595741.455,-20.261,11.92,shallow or dry
04/05/2015 12:45,t008,4327551.008,595741.455,-20.263,11.43,shallow or dry
04/05/2015 13:00,t008,4327551.008,595741.455,-20.264,11.53,shallow or dry
04/05/2015 13:15,t008,4327551.008,595741.455,-20.266,12.59,shallow or dry
04/05/2015 13:30,t008,4327551.008,595741.455,-20.268,15.00,shallow or dry
04/05/2015 13:45,t008,4327551.008,595741.455,-20.267,17.28,shallow or dry
04/05/2015 14:00,t008,4327551.008,595741.455,-20.266,18.05,shallow or dry
04/05/2015 14:15,t008,4327551.008,595741.455,-20.266,18.71,shallow or dry
04/05/2015 14:30,t008,4327551.008,595741.455,-20.267,19.00,shallow or dry
04/05/2015 14:45,t008,4327551.008,595741.455,-20.265,18.24,shallow or dry
04/05/2015 15:00,t008,4327551.008,595741.455,-20.266,17.95,shallow or dry
04/05/2015 15:15,t008,4327551.008,595741.455,-20.266,18.24,shallow or dry
04/05/2015 15:30,t008,4327551.008,595741.455,-20.266,19.09,shallow or dry
04/05/2015 15:45,t008,4327551.008,595741.455,-20.265,18.43,shallow or dry
04/05/2015 16:00,t008,4327551.008,595741.455,-20.263,17.95,shallow or dry
04/05/2015 16:15,t008,4327551.008,595741.455,-20.266,18.24,shallow or dry
04/05/2015 16:30,t008,4327551.008,595741.455,-20.262,18.24,shallow or dry
04/05/2015 16:45,t008,4327551.008,595741.455,-20.266,18.24,shallow or dry
04/05/2015 17:00,t008,4327551.008,595741.455,-20.262,21.09,shallow or dry
04/05/2015 17:15,t008,4327551.008,595741.455,-20.262,22.43,shallow or dry
04/05/2015 17:30,t008,4327551.008,595741.455,-20.260,23.20,shallow or dry
04/05/2015 17:45,t008,4327551.008,595741.455,-20.262,23.58,shallow or dry
04/05/2015 18:00,t008,4327551.008,595741.455,-20.263,23.20,shallow or dry
04/05/2015 18:15,t008,4327551.008,595741.455,-20.263,23.10,shallow or dry
04/05/2015 18:30,t008,4327551.008,595741.455,-20.264,20.71,shallow or dry
04/05/2015 18:45,t008,4327551.008,595741.455,-20.263,18.43,shallow or dry
04/05/2015 19:00,t008,4327551.008,595741.455,-20.265,16.81,shallow or dry
04/05/2015 19:15,t008,4327551.008,595741.455,-20.266,13.85,shallow or dry
04/05/2015 19:30,t008,4327551.008,595741.455,-20.265,12.59,shallow or dry
04/05/2015 19:45,t008,4327551.008,595741.455,-20.266,12.11,shallow or dry
04/05/2015 20:00,t008,4327551.008,595741.455,-20.263,11.82,shallow or dry
04/05/2015 20:15,t008,4327551.008,595741.455,-20.265,11.53,shallow or dry
04/05/2015 20:30,t008,4327551.008,595741.455,-20.267,11.04,shallow or dry
04/05/2015 20:45,t008,4327551.008,595741.455,-20.263,10.46,shallow or dry
04/05/2015 21:00,t008,4327551.008,595741.455,-20.265,9.97,shallow or dry
04/05/2015 21:15,t008,4327551.008,595741.455,-20.266,9.47,shallow or dry
04/05/2015 21:30,t008,4327551.008,595741.455,-20.266,9.08,shallow or dry
04/05/2015 21:45,t008,4327551.008,595741.455,-20.264,9.28,shallow or dry
04/05/2015 22:00,t008,4327551.008,595741.455,-20.265,9.28,shallow or dry
04/05/2015 22:15,t008,4327551.008,595741.455,-20.267,9.18,shallow or dry
04/05/2015 22:30,t008,4327551.008,595741.455,-20.269,8.98,shallow or dry
04/05/2015 22:45,t008,4327551.008,595741.455,-20.266,9.18,shallow or dry
04/05/2015 23:00,t008,4327551.008,595741.455,-20.265,8.78,shallow or dry
04/05/2015 23:15,t008,4327551.008,595741.455,-20.267,8.58,shallow or dry
04/05/2015 23:30,t008,4327551.008,595741.455,-20.267,8.58,shallow or dry
04/05/2015 23:45,t008,4327551.008,595741.455,-20.267,8.48,shallow or dry
04/06/2015 00:00,t008,4327551.008,595741.455,-20.267,8.08,shallow or dry
04/06/2015 00:15,t008,4327551.008,595741.455,-20.270,7.48,shallow or dry
04/06/2015 00:30,t008,4327551.008,595741.455,-20.267,6.98,shallow or dry
04/06/2015 00:45,t008,4327551.008,595741.455,-20.268,6.67,shallow or dry
04/06/2015 01:00,t008,4327551.008,595741.455,-20.266,6.57,shallow or dry
04/06/2015 01:15,t008,4327551.008,595741.455,-20.268,6.57,shallow or dry
04/06/2015 01:30,t008,4327551.008,595741.455,-20.267,6.98,shallow or dry
04/06/2015 01:45,t008,4327551.008,595741.455,-20.268,6.78,shallow or dry
04/06/2015 02:00,t008,4327551.008,595741.455,-20.267,6.17,shallow or dry
04/06/2015 02:15,t008,4327551.008,595741.455,-20.265,5.96,shallow or dry
04/06/2015 02:30,t008,4327551.008,595741.455,-20.266,5.76,shallow or dry
04/06/2015 02:45,t008,4327551.008,595741.455,-20.267,5.35,shallow or dry
04/06/2015 03:00,t008,4327551.008,595741.455,-20.268,5.14,shallow or dry
04/06/2015 03:15,t008,4327551.008,595741.455,-20.268,4.62,shallow or dry
04/06/2015 03:30,t008,4327551.008,595741.455,-20.264,4.10,shallow or dry
04/06/2015 03:45,t008,4327551.008,595741.455,-20.267,3.68,shallow or dry
04/06/2015 04:00,t008,4327551.008,595741.455,-20.267,3.47,shallow or dry
04/06/2015 04:15,t008,4327551.008,595741.455,-20.265,3.26,shallow or dry
04/06/2015 04:30,t008,4327551.008,595741.455,-20.267,3.26,shallow or dry
04/06/2015 04:45,t008,4327551.008,595741.455,-20.266,3.16,shallow or dry
04/06/2015 05:00,t008,4327551.008,595741.455,-20.264,2.94,shallow or dry
04/06/2015 05:15,t008,4327551.008,595741.455,-20.267,2.73,shallow or dry
04/06/2015 05:30,t008,4327551.008,595741.455,-20.266,2.73,shallow or dry
04/06/2015 05:45,t008,4327551.008,595741.455,-20.266,2.41,shallow or dry
04/06/2015 06:00,t008,4327551.008,595741.455,-20.265,2.20,shallow or dry
04/06/2015 06:15,t008,4327551.008,595741.455,-20.265,2.09,shallow or dry
04/06/2015 06:30,t008,4327551.008,595741.455,-20.268,1.76,shallow or dry
04/06/2015 06:45,t008,4327551.008,595741.455,-20.264,1.76,shallow or dry
04/06/2015 07:00,t008,4327551.008,595741.455,-20.266,1.76,shallow or dry
04/06/2015 07:15,t008,4327551.008,595741.455,-20.266,1.87,shallow or dry
04/06/2015 07:30,t008,4327551.008,595741.455,-20.266,2.20,shallow or dry
04/06/2015 07:45,t008,4327551.008,595741.455,-20.268,2.94,shallow or dry
04/06/2015 08:00,t008,4327551.008,595741.455,-20.266,3.68,shallow or dry
04/06/2015 08:15,t008,4327551.008,595741.455,-20.267,4.31,shallow or dry
04/06/2015 08:30,t008,4327551.008,595741.455,-20.276,6.57,shallow or dry
04/06/2015 08:45,t008,4327551.008,595741.455,-20.274,6.98,shallow or dry
04/06/2015 09:00,t008,4327551.008,595741.455,-20.275,7.38,shallow or dry
04/06/2015 09:15,t008,4327551.008,595741.455,-20.277,7.78,shallow or dry
04/06/2015 09:30,t008,4327551.008,595741.455,-20.273,8.68,shallow or dry
04/06/2015 09:45,t008,4327551.008,595741.455,-20.275,9.37,shallow or dry
04/06/2015 10:00,t008,4327551.008,595741.455,-20.275,10.26,shallow or dry
04/06/2015 10:15,t008,4327551.008,595741.455,-20.272,11.72,shallow or dry
04/06/2015 10:30,t008,4327551.008,595741.455,-20.271,13.37,shallow or dry
04/06/2015 10:45,t008,4327551.008,595741.455,-20.271,13.94,shallow or dry
04/06/2015 11:00,t008,4327551.008,595741.455,-20.268,14.71,shallow or dry
04/06/2015 11:15,t008,4327551.008,595741.455,-20.264,15.28,shallow or dry
04/06/2015 11:30,t008,4327551.008,595741.455,-20.265,15.76,shallow or dry
04/06/2015 11:45,t008,4327551.008,595741.455,-20.266,16.14,shallow or dry
04/06/2015 12:00,t008,4327551.008,595741.455,-20.265,16.90,shallow or dry
04/06/2015 12:15,t008,4327551.008,595741.455,-20.264,16.62,shallow or dry
04/06/2015 12:30,t008,4327551.008,595741.455,-20.264,17.67,shallow or dry
04/06/2015 12:45,t008,4327551.008,595741.455,-20.260,16.24,shallow or dry
04/06/2015 13:00,t008,4327551.008,595741.455,-20.260,16.81,shallow or dry
04/06/2015 13:15,t008,4327551.008,595741.455,-20.260,16.81,shallow or dry
04/06/2015 13:30,t008,4327551.008,595741.455,-20.260,16.81,shallow or dry
04/06/2015 13:45,t008,4327551.008,595741.455,-20.263,17.09,shallow or dry
04/06/2015 14:00,t008,4327551.008,595741.455,-20.262,17.00,shallow or dry
04/06/2015 14:15,t008,4327551.008,595741.455,-20.261,17.38,shallow or dry
04/06/2015 14:30,t008,4327551.008,595741.455,-20.263,17.48,shallow or dry
04/06/2015 14:45,t008,4327551.008,595741.455,-20.263,17.48,shallow or dry
04/06/2015 15:00,t008,4327551.008,595741.455,-20.260,17.86,shallow or dry
04/06/2015 15:15,t008,4327551.008,595741.455,-20.265,17.86,shallow or dry
04/06/2015 15:30,t008,4327551.008,595741.455,-20.263,18.33,shallow or dry
04/06/2015 15:45,t008,4327551.008,595741.455,-20.262,18.52,shallow or dry
04/06/2015 16:00,t008,4327551.008,595741.455,-20.265,18.81,shallow or dry
04/06/2015 16:15,t008,4327551.008,595741.455,-20.264,18.52,shallow or dry
04/06/2015 16:30,t008,4327551.008,595741.455,-20.262,17.86,shallow or dry
04/06/2015 16:45,t008,4327551.008,595741.455,-20.263,15.09,shallow or dry
04/06/2015 17:00,t008,4327551.008,595741.455,-20.260,14.52,shallow or dry
04/06/2015 17:15,t008,4327551.008,595741.455,-20.260,15.76,shallow or dry
04/06/2015 17:30,t008,4327551.008,595741.455,-20.259,16.52,shallow or dry
04/06/2015 17:45,t008,4327551.008,595741.455,-20.259,17.86,shallow or dry
04/06/2015 18:00,t008,4327551.008,595741.455,-20.261,18.52,shallow or dry
04/06/2015 18:15,t008,4327551.008,595741.455,-20.261,15.95,shallow or dry
04/06/2015 18:30,t008,4327551.008,595741.455,-20.263,15.09,shallow or dry
04/06/2015 18:45,t008,4327551.008,595741.455,-20.262,15.28,shallow or dry
04/06/2015 19:00,t008,4327551.008,595741.455,-20.263,15.19,shallow or dry
04/06/2015 19:15,t008,4327551.008,595741.455,-20.263,14.71,shallow or dry
04/06/2015 19:30,t008,4327551.008,595741.455,-20.264,13.17,shallow or dry
04/06/2015 19:45,t008,4327551.008,595741.455,-20.264,12.88,shallow or dry
04/06/2015 20:00,t008,4327551.008,595741.455,-20.262,12.79,shallow or dry
04/06/2015 20:15,t008,4327551.008,595741.455,-20.265,12.69,shallow or dry
04/06/2015 20:30,t008,4327551.008,595741.455,-20.263,12.59,shallow or dry
04/06/2015 20:45,t008,4327551.008,595741.455,-20.264,12.40,shallow or dry
04/06/2015 21:00,t008,4327551.008,595741.455,-20.263,12.21,shallow or dry
04/06/2015 21:15,t008,4327551.008,595741.455,-20.265,11.63,shallow or dry
04/06/2015 21:30,t008,4327551.008,595741.455,-20.262,11.43,shallow or dry
04/06/2015 21:45,t008,4327551.008,595741.455,-20.264,11.43,shallow or dry
04/06/2015 22:00,t008,4327551.008,595741.455,-20.263,11.24,shallow or dry
04/06/2015 22:15,t008,4327551.008,595741.455,-20.262,11.04,shallow or dry
04/06/2015 22:30,t008,4327551.008,595741.455,-20.266,10.55,shallow or dry
04/06/2015 22:45,t008,4327551.008,595741.455,-20.263,10.55,shallow or dry
04/06/2015 23:00,t008,4327551.008,595741.455,-20.263,10.75,shallow or dry
04/06/2015 23:15,t008,4327551.008,595741.455,-20.263,10.85,shallow or dry
04/06/2015 23:30,t008,4327551.008,595741.455,-20.268,10.85,shallow or dry
04/06/2015 23:45,t008,4327551.008,595741.455,-20.264,10.85,shallow or dry
04/07/2015 00:00,t008,4327551.008,595741.455,-20.265,10.94,shallow or dry
04/07/2015 00:15,t008,4327551.008,595741.455,-20.264,11.04,shallow or dry
04/07/2015 00:30,t008,4327551.008,595741.455,-20.266,10.94,shallow or dry
04/07/2015 00:45,t008,4327551.008,595741.455,-20.264,10.94,shallow or dry
04/07/2015 01:00,t008,4327551.008,595741.455,-20.267,10.65,shallow or dry
04/07/2015 01:15,t008,4327551.008,595741.455,-20.263,10.55,shallow or dry
04/07/2015 01:30,t008,4327551.008,595741.455,-20.264,10.65,shallow or dry
04/07/2015 01:45,t008,4327551.008,595741.455,-20.264,10.75,shallow or dry
04/07/2015 02:00,t008,4327551.008,595741.455,-20.265,10.94,shallow or dry
04/07/2015 02:15,t008,4327551.008,595741.455,-20.263,11.04,shallow or dry
04/07/2015 02:30,t008,4327551.008,595741.455,-20.264,11.14,shallow or dry
04/07/2015 02:45,t008,4327551.008,595741.455,-20.263,11.24,shallow or dry
04/07/2015 03:00,t008,4327551.008,595741.455,-20.264,11.24,shallow or dry
04/07/2015 03:15,t008,4327551.008,595741.455,-20.263,10.94,shallow or dry
04/07/2015 03:30,t008,4327551.008,595741.455,-20.263,10.55,shallow or dry
04/07/2015 03:45,t008,4327551.008,595741.455,-20.265,10.26,shallow or dry
04/07/2015 04:00,t008,4327551.008,595741.455,-20.265,10.06,shallow or dry
04/07/2015 04:15,t008,4327551.008,595741.455,-20.264,9.87,shallow or dry
04/07/2015 04:30,t008,4327551.008,595741.455,-20.263,9.77,shallow or dry
04/07/2015 04:45,t008,4327551.008,595741.455,-20.264,9.77,shallow or dry
04/07/2015 05:00,t008,4327551.008,595741.455,-20.263,9.67,shallow or dry
04/07/2015 05:15,t008,4327551.008,595741.455,-20.265,9.67,shallow or dry
04/07/2015 05:30,t008,4327551.008,595741.455,-20.267,9.67,shallow or dry
04/07/2015 05:45,t008,4327551.008,595741.455,-20.262,9.57,shallow or dry
04/07/2015 06:00,t008,4327551.008,595741.455,-20.265,9.47,shallow or dry
04/07/2015 06:15,t008,4327551.008,595741.455,-20.263,9.47,shallow or dry
04/07/2015 06:30,t008,4327551.008,595741.455,-20.265,9.37,shallow or dry
04/07/2015 06:45,t008,4327551.008,595741.455,-20.261,9.47,shallow or dry
04/07/2015 07:00,t008,4327551.008,595741.455,-20.263,9.47,shallow or dry
04/07/2015 07:15,t008,4327551.008,595741.455,-20.266,9.47,shallow or dry
04/07/2015 07:30,t008,4327551.008,595741.455,-20.264,9.77,shallow or dry
04/07/2015 07:45,t008,4327551.008,595741.455,-20.265,9.47,shallow or dry
04/07/2015 08:00,t008,4327551.008,595741.455,-20.267,9.28,shallow or dry
04/07/2015 08:15,t008,4327551.008,595741.455,-20.265,9.08,shallow or dry
04/07/2015 08:30,t008,4327551.008,595741.455,-20.263,9.08,shallow or dry
04/07/2015 08:45,t008,4327551.008,595741.455,-20.263,9.08,shallow or dry
04/07/2015 09:00,t008,4327551.008,595741.455,-20.264,9.18,shallow or dry
04/07/2015 09:15,t008,4327551.008,595741.455,-20.266,9.28,shallow or dry
04/07/2015 09:30,t008,4327551.008,595741.455,-20.266,9.47,shallow or dry
04/07/2015 09:45,t008,4327551.008,595741.455,-20.265,9.57,shallow or dry
04/07/2015 10:00,t008,4327551.008,595741.455,-20.266,10.36,shallow or dry
04/07/2015 10:15,t008,4327551.008,595741.455,-20.264,11.04,shallow or dry
04/07/2015 10:30,t008,4327551.008,595741.455,-20.262,11.92,shallow or dry
04/07/2015 10:45,t008,4327551.008,595741.455,-20.262,12.79,shallow or dry
04/07/2015 11:00,t008,4327551.008,595741.455,-20.265,13.46,shallow or dry
04/07/2015 11:15,t008,4327551.008,595741.455,-20.263,13.75,shallow or dry
04/07/2015 11:30,t008,4327551.008,595741.455,-20.263,13.94,shallow or dry
04/07/2015 11:45,t008,4327551.008,595741.455,-20.265,14.33,shallow or dry
04/07/2015 12:00,t008,4327551.008,595741.455,-20.267,14.61,shallow or dry
04/07/2015 12:15,t008,4327551.008,595741.455,-20.268,15.09,shallow or dry
04/07/2015 12:30,t008,4327551.008,595741.455,-20.266,15.95,shallow or dry
04/07/2015 12:45,t008,4327551.008,595741.455,-20.268,16.62,shallow or dry
04/07/2015 13:00,t008,4327551.008,595741.455,-20.268,15.95,shallow or dry
04/07/2015 13:15,t008,4327551.008,595741.455,-20.265,15.09,shallow or dry
04/07/2015 13:30,t008,4327551.008,595741.455,-20.267,15.66,shallow or dry
04/07/2015 13:45,t008,4327551.008,595741.455,-20.266,17.09,shallow or dry
