"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"10381",2018-09-11 17:00:00,207.1703091662,207.4574852568,NA,207.7306694808,208.8177119026,208.9514821532
"10382",2018-09-11 17:05:00,207.1696259538,207.4598020444,NA,207.7239862684,208.8170286902,NA
"10383",2018-09-11 17:10:00,207.1727789118,207.4599550024,NA,207.7241392264,208.8171816482,NA
"10384",2018-09-11 17:15:00,207.1722588546,207.4614349452,NA,207.7236191692,208.816661591,208.9484318416
"10385",2018-09-11 17:20:00,207.1746776142,207.4618537048,NA,207.7410379288,208.8130803506,NA
"10386",2018-09-11 17:25:00,207.1741167682,207.4612928588,NA,207.7374770828,208.8155195046,NA
"10387",2018-09-11 17:30:00,207.176290795,207.4634668856,NA,207.7246511096,208.8176935314,208.946463782
"10388",2018-09-11 17:35:00,207.1796680914,207.463844182,NA,207.731028406,208.8150708278,NA
"10389",2018-09-11 17:40:00,207.1790562594,207.46623235,NA,207.727416574,208.8144589958,NA
"10390",2018-09-11 17:45:00,207.1815463994,207.46572249,NA,207.714906714,208.8139491358,208.9427193864
"10391",2018-09-11 17:50:00,207.1837306234,207.466906714,NA,207.726090938,208.8161333598,NA
"10392",2018-09-11 17:55:00,207.177659243,207.4668353336,NA,207.7260195576,208.8130619794,NA
"10393",2018-09-11 18:00:00,207.183149383,207.4673254736,NA,207.7285096976,208.8155521194,208.94032237
"10394",2018-09-11 18:05:00,207.1829148474,207.469090938,NA,207.737275162,208.8123175838,NA
"10395",2018-09-11 18:10:00,207.1853030154,207.466479106,NA,207.73666333,208.8087057518,NA
"10396",2018-09-11 18:15:00,207.187466845,207.4656429356,NA,207.7358271596,208.8048695814,208.936639832
"10397",2018-09-11 18:20:00,207.1872730982,207.4654491888,NA,207.7326334128,208.8076758346,NA
"10398",2018-09-11 18:25:00,207.1865388998,207.4677149904,NA,207.7378992144,208.8039416362,NA
"10399",2018-09-11 18:30:00,207.1867224494,207.46489854,NA,207.729082764,208.8011251858,208.9328954364
"10400",2018-09-11 18:35:00,207.1962425066,207.4654185972,NA,207.7266028212,208.801645243,NA
"10401",2018-09-11 18:40:00,207.1955083082,207.4646843988,NA,207.7288686228,208.8009110446,NA
"10402",2018-09-11 18:45:00,207.1920188426,207.4641949332,NA,207.7193791572,208.800421579,208.9291918296
"10403",2018-09-11 18:50:00,207.1923145614,207.466490652,NA,207.728674876,208.8007172978,NA
"10404",2018-09-11 18:55:00,207.200835293,207.4670113836,NA,207.7251956076,208.7972380294,NA
"10405",2018-09-11 19:00:00,207.197682335,207.4658584256,NA,207.7340426496,208.8000850714,208.928855322
"10406",2018-09-11 19:05:00,207.1970603058,207.4632363964,NA,207.7214206204,208.7964630422,NA
"10407",2018-09-11 19:10:00,207.1995708402,207.4647469308,NA,207.7209311548,208.7959735766,NA
"10408",2018-09-11 19:15:00,207.2023261074,207.464502198,NA,207.711686422,208.7957288438,208.9264990944
"10409",2018-09-11 19:20:00,207.2024892626,207.4616653532,NA,207.7388495772,208.795891999,NA
"10410",2018-09-11 19:25:00,207.2027951786,207.4599712692,NA,207.7211554932,208.793197915,NA
"10411",2018-09-11 19:30:00,207.2052955158,207.4624716064,NA,207.7206558304,208.7926982522,208.9264685028
"10412",2018-09-11 19:35:00,207.2079794026,207.4641554932,NA,207.7233397172,208.795382139,NA
"10413",2018-09-11 19:40:00,207.2101738238,207.4633499144,NA,207.7195341384,208.7945765602,NA
"10414",2018-09-11 19:45:00,207.209470217,207.4606463076,NA,207.7308305316,208.7908729534,208.922643204
"10415",2018-09-11 19:50:00,207.2084912858,207.4616673764,NA,207.7058516004,208.7928940222,NA
"10416",2018-09-11 19:55:00,207.2085218774,207.462697968,NA,207.699882192,208.7899246138,NA
"10417",2018-09-11 20:00:00,207.214093595,207.4612696856,NA,207.7264539096,208.7894963314,208.921266582
"10418",2018-09-11 20:05:00,207.2106959042,207.4608719948,NA,207.7200562188,208.7920986406,NA
"10419",2018-09-11 20:10:00,207.2157577618,207.4599338524,NA,207.7281180764,208.7881604982,NA
"10420",2018-09-11 20:15:00,207.2151969158,207.4573730064,NA,207.7215572304,208.7875996522,208.9213699028
"10421",2018-09-11 20:20:00,207.2139426602,207.4581187508,NA,207.7173029748,208.7863453966,NA
"10422",2018-09-11 20:25:00,207.2170752238,207.4592513144,NA,207.7054355384,208.7894779602,NA
"10423",2018-09-11 20:30:00,207.2131574758,207.4573335664,NA,207.7195177904,208.7855602122,208.9173304628
"10424",2018-09-11 20:35:00,207.2181581502,207.4593342408,NA,207.7035184648,208.7845608866,NA
"10425",2018-09-11 20:40:00,207.2148012482,207.4569773388,NA,207.7121615628,208.7872039846,NA
"10426",2018-09-11 20:45:00,207.220740065,207.4539161556,NA,207.7121003796,208.7871428014,208.917913052
"10427",2018-09-11 20:50:00,207.2173015854,207.458477676,NA,207.7146619,208.7837043218,NA
"10428",2018-09-11 20:55:00,207.2196081758,207.4557842664,NA,207.7109684904,208.7830109122,NA
"10429",2018-09-11 21:00:00,207.2192206822,207.4553967728,NA,207.7165809968,208.7826234186,208.9103936692
"10430",2018-09-11 21:05:00,207.222159499,207.4553355896,NA,207.7075198136,208.7825622354,NA
"10431",2018-09-11 21:10:00,207.2186904278,207.4568665184,NA,207.7070507424,208.7820931642,NA
"10432",2018-09-11 21:15:00,207.2181499762,207.4533260668,NA,207.7095102908,208.7815527126,208.9063229632
"10433",2018-09-11 21:20:00,207.2183539202,207.4545300108,NA,207.7127142348,208.7817566566,NA
"10434",2018-09-11 21:25:00,207.2205381442,207.4527142348,NA,207.6908984588,208.7779408806,NA
"10435",2018-09-11 21:30:00,207.2195898046,207.4527658952,NA,207.7139501192,208.776992541,208.9057627916
"10436",2018-09-11 21:35:00,207.222304283,207.4524803736,NA,207.7016645976,208.7767070194,NA
"10437",2018-09-11 21:40:00,207.221641465,207.4508175556,NA,207.7010017796,208.7730442014,NA
"10438",2018-09-11 21:45:00,207.2210398302,207.4482159208,NA,207.7124001448,208.7754425666,208.9012128172
"10439",2018-09-11 21:50:00,207.2177950974,207.450971188,NA,207.703155412,208.7721978338,NA
"10440",2018-09-11 21:55:00,207.220213857,207.4493899476,NA,207.7025741716,208.7716165934,NA
"10441",2018-09-11 22:00:00,207.217519773,207.4496958636,NA,207.7028800876,208.7689225094,208.90269276
"10442",2018-09-11 22:05:00,207.2203872094,207.4505633,NA,207.699747524,208.7687899458,NA
"10443",2018-09-11 22:10:00,207.219653011,207.4498291016,NA,207.7110133256,208.7680557474,NA
"10444",2018-09-11 22:15:00,207.2199283354,207.449104426,NA,207.71428865,208.7683310718,208.9051013224
"10445",2018-09-11 22:20:00,207.2223572922,207.4485333828,NA,207.6807176068,208.7677600286,NA
"10446",2018-09-11 22:25:00,207.2217556574,207.445931748,NA,207.707115972,208.7671583938,NA
"10447",2018-09-11 22:30:00,207.2211948114,207.450370902,NA,207.703555126,208.7665975478,208.9063677984
"10448",2018-09-11 22:35:00,207.2238583038,207.4450343944,NA,207.6972186184,208.7662610402,NA
"10449",2018-09-11 22:40:00,207.2211132338,207.4472893244,NA,207.6944735484,208.7665159702,NA
"10450",2018-09-11 22:45:00,207.2174912046,207.4446672952,NA,207.6908515192,208.768893941,208.9066641916
"10451",2018-09-11 22:50:00,207.219797795,207.4459738856,NA,207.6961581096,208.7682005314,NA
"10452",2018-09-11 22:55:00,207.2225734566,207.4457495472,NA,207.7019337712,208.767976193,NA
"10453",2018-09-11 23:00:00,207.2185945254,207.442770616,NA,207.68895484,208.7699972618,208.9077675124
"10454",2018-09-11 23:05:00,207.2181050598,207.4442811504,NA,207.6914653744,208.7725077962,NA
"10455",2018-09-11 23:10:00,207.2176461858,207.4448222764,NA,207.7030065004,208.7720489222,NA
"10456",2018-09-11 23:15:00,207.2200241566,207.4402002472,NA,207.6993844712,208.771426893,208.9091971436
"10457",2018-09-11 23:20:00,207.2195958742,207.4397719648,NA,207.7019561888,208.7739986106,NA
"10458",2018-09-11 23:25:00,207.219483705,207.4406597956,NA,207.6958440196,208.7738864414,NA
"10459",2018-09-11 23:30:00,207.2193001554,207.440476246,NA,207.69266047,208.7737028918,208.9134731424
"10460",2018-09-11 23:35:00,207.219432719,207.4406088096,NA,207.6987930336,208.7738354554,NA
"10461",2018-09-11 23:40:00,207.2187597038,207.4429357944,NA,207.7071200184,208.7761624402,NA
"10462",2018-09-11 23:45:00,207.2217800982,207.4399561888,NA,207.7011404128,208.7791828346,208.9189530852
"10463",2018-09-11 23:50:00,207.2218514786,207.4420275692,NA,207.6892117932,208.779254215,NA
"10464",2018-09-11 23:55:00,207.2185353654,207.442711456,NA,207.71589568,208.7819381018,NA
"10465",2018-09-12 00:00:00,207.2178929418,207.4440690324,NA,207.7032532564,208.7812956782,208.9220659288
"10466",2018-09-12 00:05:00,207.217291307,207.4444673976,NA,207.7176516216,208.7836940434,NA
"10467",2018-09-12 00:10:00,207.219424545,207.4436006356,NA,207.6927848596,208.7858272814,NA
"10468",2018-09-12 00:15:00,207.2190778402,207.4452539308,NA,207.7014381548,208.7854805766,208.9232508272
"10469",2018-09-12 00:20:00,207.2195877002,207.4457637908,NA,207.7019480148,208.7889904366,NA
"10470",2018-09-12 00:25:00,207.2215985718,207.4447746624,NA,207.7039588864,208.7880013082,NA
"10471",2018-09-12 00:30:00,207.2209663454,207.447142436,NA,207.69732666,208.7903690818,208.9311393324
"10472",2018-09-12 00:35:00,207.2176298378,207.4478059284,NA,207.7089901524,208.7930325742,NA
"10473",2018-09-12 00:40:00,207.2166611038,207.4468371944,NA,207.7050214184,208.7920638402,NA
"10474",2018-09-12 00:45:00,207.2158249334,207.448001024,NA,207.719185248,208.7912276698,208.9319979204
"10475",2018-09-12 00:50:00,207.2191308494,207.44930694,NA,207.710491164,208.7945335858,NA
"10476",2018-09-12 00:55:00,207.2148256078,207.4500016984,NA,207.7151859224,208.7962283442,NA
"10477",2018-09-12 01:00:00,207.217682847,207.4508589376,NA,207.7150431616,208.7990855834,208.936855834
"10478",2018-09-12 01:05:00,207.2207950162,207.4539711068,NA,207.7031553308,208.7991977526,NA
"10479",2018-09-12 01:10:00,207.2170914094,207.4502675,NA,207.711451724,208.8014941458,NA
"10480",2018-09-12 01:15:00,207.2138058878,207.4529819784,NA,207.7141662024,208.8012086242,208.9389788748
"10481",2018-09-12 01:20:00,207.2141118038,207.4552878944,NA,207.7174721184,208.8045145402,NA
"10482",2018-09-12 01:25:00,207.2166529298,207.4558290204,NA,207.7170132444,208.8070556662,NA
"10483",2018-09-12 01:30:00,207.2159799146,207.4571560052,NA,207.7133402292,208.806382651,208.9411529016
"10484",2018-09-12 01:35:00,207.2151029554,207.456279046,NA,207.73046327,208.8055056918,NA
"10485",2018-09-12 01:40:00,207.2127657734,207.459941864,NA,207.719126088,208.8091685098,NA
"10486",2018-09-12 01:45:00,207.215235519,207.4594116096,NA,207.7185958336,208.8086382554,208.943408506
"10487",2018-09-12 01:50:00,207.2175013206,207.4626774112,NA,207.7268616352,208.810904057,NA
"10488",2018-09-12 01:55:00,207.217725659,207.4629017496,NA,207.7240859736,208.8081283954,NA
"10489",2018-09-12 02:00:00,207.2178684198,207.4650445104,NA,207.7242287344,208.8112711562,208.9420414068
"10490",2018-09-12 02:05:00,207.2148888142,207.4660649048,NA,207.7362491288,208.8112915506,NA
"10491",2018-09-12 02:10:00,207.2173789542,207.4675550448,NA,207.7387392688,208.8107816906,NA
"10492",2018-09-12 02:15:00,207.2168894886,207.4680655792,NA,207.7352498032,208.813292225,208.9410624756
"10493",2018-09-12 02:20:00,207.2165325866,207.4677086772,NA,207.7438929012,208.809935323,NA
"10494",2018-09-12 02:25:00,207.2134408118,207.4706169024,NA,207.7318011264,208.8128435482,NA
"10495",2018-09-12 02:30:00,207.2158697686,207.4690458592,NA,207.7372300832,208.809272505,208.9410427556
"10496",2018-09-12 02:35:00,207.2154618806,207.4746379712,NA,207.7488221952,208.808864617,NA
"10497",2018-09-12 02:40:00,207.2151457674,207.474321858,NA,207.724506082,208.8085485038,NA
"10498",2018-09-12 02:45:00,207.2145849214,207.473761012,NA,207.720945236,208.8079876578,208.9337579084
"10499",2018-09-12 02:50:00,207.2146359074,207.473811998,NA,207.723996222,208.8080386438,NA
"10500",2018-09-12 02:55:00,207.2176868934,207.474862984,NA,207.721047208,208.8050896298,NA
"10501",2018-09-12 03:00:00,207.221227345,207.4744034356,NA,207.7515876596,208.8056300814,208.933400332
"10502",2018-09-12 03:05:00,207.2181355702,207.4753116608,NA,207.7244958848,208.8025383066,NA
"10503",2018-09-12 03:10:00,207.2174931466,207.4766692372,NA,207.7418534612,208.801895883,NA
"10504",2018-09-12 03:15:00,207.2201362446,207.4743123352,NA,207.7354965592,208.798538981,208.9243092316
"10505",2018-09-12 03:20:00,207.219646779,207.4758228696,NA,207.7410070936,208.7980495154,NA
"10506",2018-09-12 03:25:00,207.222238891,207.4754149816,NA,207.7375992056,208.7976416274,NA
"10507",2018-09-12 03:30:00,207.2216576506,207.4748337412,NA,207.7400179652,208.794060387,208.9198306376
"10508",2018-09-12 03:35:00,207.2207195082,207.4748955988,NA,207.7300798228,208.7901222446,NA
"10509",2018-09-12 03:40:00,207.220760297,207.4739363876,NA,207.7331206116,208.7871630334,NA
"10510",2018-09-12 03:45:00,207.2207195082,207.4738955988,NA,207.7300798228,208.7871222446,208.9148924952
"10511",2018-09-12 03:50:00,207.2200057042,207.4711817948,NA,207.7173660188,208.7834084406,NA
"10512",2018-09-12 03:55:00,207.2200057042,207.4741817948,NA,207.7293660188,208.7804084406,NA
"10513",2018-09-12 04:00:00,207.2285468302,207.4727229208,NA,207.7409071448,208.7799495666,208.9087198172
"10514",2018-09-12 04:05:00,207.2252511114,207.469427202,NA,207.710611426,208.7796538478,NA
"10515",2018-09-12 04:10:00,207.2281593366,207.4723354272,NA,207.7285196512,208.776562073,NA
"10516",2018-09-12 04:15:00,207.2248024346,207.4699785252,NA,207.7311627492,208.776205171,208.9079754216
"10517",2018-09-12 04:20:00,207.230567899,207.4697439896,NA,207.7129282136,208.7759706354,NA
"10518",2018-09-12 04:25:00,207.2270988278,207.4692749184,NA,207.7214591424,208.7755015642,NA
"10519",2018-09-12 04:30:00,207.2301192222,207.4662953128,NA,207.7154795368,208.7725219586,208.9072922092
"10520",2018-09-12 04:35:00,207.226650151,207.4688262416,NA,207.7180104656,208.7720528874,NA
"10521",2018-09-12 04:40:00,207.2294156154,207.467591706,NA,207.71477593,208.7688183518,NA
"10522",2018-09-12 04:45:00,207.2294767986,207.4676528892,NA,207.7088371132,208.768879535,208.9026497856
"10523",2018-09-12 04:50:00,207.2329866586,207.4661627492,NA,207.7153469732,208.769389395,NA
"10524",2018-09-12 04:55:00,207.2325889678,207.4657650584,NA,207.7149492824,208.7689917042,NA
"10525",2018-09-12 05:00:00,207.2354258126,207.4646019032,NA,207.7147861272,208.768828549,208.9005987996
"10526",2018-09-12 05:05:00,207.2348751638,207.4640512544,NA,207.7082354784,208.7682779002,NA
"10527",2018-09-12 05:10:00,207.2378955582,207.4620716488,NA,207.7142558728,208.7652982946,NA
"10528",2018-09-12 05:15:00,207.237783389,207.4619594796,NA,207.6931437036,208.7651861254,208.899956376
"10529",2018-09-12 05:20:00,207.2412320658,207.4624081564,NA,207.6995923804,208.7686348022,NA
"10530",2018-09-12 05:25:00,207.2407629946,207.4609390852,NA,207.7201233092,208.768165731,NA
"10531",2018-09-12 05:30:00,207.2404162898,207.4615923804,NA,207.7167766044,208.7648190262,208.8965892768
"10532",2018-09-12 05:35:00,207.2436406282,207.4608167188,NA,207.7170009428,208.7650433646,NA
"10533",2018-09-12 05:40:00,207.240477473,207.4616535636,NA,207.7228377876,208.7678802094,NA
"10534",2018-09-12 05:45:00,207.2434570786,207.4606331692,NA,207.7198173932,208.764859815,208.8996300656
"10535",2018-09-12 05:50:00,207.2433856982,207.4615617888,NA,207.7107460128,208.7647884346,NA
"10536",2018-09-12 05:55:00,207.2438547694,207.46203086,NA,207.705215084,208.7652575058,NA
"10537",2018-09-12 06:00:00,207.2467120086,207.4618880992,NA,207.7020723232,208.765114745,208.8998849956
"10538",2018-09-12 06:05:00,207.244038319,207.4592144096,NA,207.7203986336,208.7654410554,NA
"10539",2018-09-12 06:10:00,207.2496916142,207.4618677048,NA,207.6990519288,208.7650943506,NA
"10540",2018-09-12 06:15:00,207.2495692478,207.4607453384,NA,207.7169295624,208.7649719842,208.9017422348
"10541",2018-09-12 06:20:00,207.2492123458,207.4603884364,NA,207.7075726604,208.7676150822,NA
"10542",2018-09-12 06:25:00,207.2494672758,207.4616433664,NA,207.7138275904,208.7648700122,NA
"10543",2018-09-12 06:30:00,207.2493958954,207.458571986,NA,207.71075621,208.7647986318,208.9025688824
"10544",2018-09-12 06:35:00,207.249579445,207.4607555356,NA,207.7049397596,208.7649821814,NA
"10545",2018-09-12 06:40:00,207.2497629946,207.4609390852,NA,207.7171233092,208.765165731,NA
"10546",2018-09-12 06:45:00,207.249069585,207.4582456756,NA,207.6954298996,208.7674723214,208.896242572
"10547",2018-09-12 06:50:00,207.2521511626,207.4583272532,NA,207.7105114772,208.764553899,NA
"10548",2018-09-12 06:55:00,207.2524672758,207.4616433664,NA,207.7078275904,208.7678700122,NA
"10549",2018-09-12 07:00:00,207.2518452466,207.4610213372,NA,207.7132055612,208.764247983,208.8990182336
"10550",2018-09-12 07:05:00,207.251763669,207.4609397596,NA,207.7041239836,208.7671664054,NA
"10551",2018-09-12 07:10:00,207.2518044578,207.4599805484,NA,207.7041647724,208.7642071942,NA
"10552",2018-09-12 07:15:00,207.2511314426,207.4603075332,NA,207.7214917572,208.766534179,208.8973044296
"10553",2018-09-12 07:20:00,207.2479274986,207.4621035892,NA,207.6942878132,208.766330235,NA
"10554",2018-09-12 07:25:00,207.2472748778,207.4594509684,NA,207.7146351924,208.7656776142,NA
"10555",2018-09-12 07:30:00,207.2472748778,207.4614509684,NA,207.7086351924,208.7596776142,208.8904478648
"10556",2018-09-12 07:35:00,207.2502136946,207.4583897852,NA,207.7055740092,208.762616431,NA
"10557",2018-09-12 07:40:00,207.2474074414,207.462583532,NA,207.699767756,208.7598101778,NA
"10558",2018-09-12 07:45:00,207.253336061,207.4595121516,NA,207.7146963756,208.7627387974,208.891509048
"10559",2018-09-12 07:50:00,207.2470709338,207.4582470244,NA,207.6964312484,208.7594736702,NA
"10560",2018-09-12 07:55:00,207.2471933002,207.4583693908,NA,207.6995536148,208.7565960366,NA
"10561",2018-09-12 08:00:00,207.2489492418,207.4601253324,NA,207.7103095564,208.7583519782,208.8841222288
"10562",2018-09-12 08:05:00,207.2459288474,207.458104938,NA,207.704289162,208.7553315838,NA
"10563",2018-09-12 08:10:00,207.2489492418,207.4581253324,NA,207.7013095564,208.7523519782,NA
"10564",2018-09-12 08:15:00,207.245092677,207.4562687676,NA,207.6944529916,208.7544954134,208.883265664
"10565",2018-09-12 08:20:00,207.2414196618,207.4535957524,NA,207.6967799764,208.7538223982,NA
"10566",2018-09-12 08:25:00,207.2436344774,207.454810568,NA,207.695994792,208.7470372138,NA
"10567",2018-09-12 08:30:00,207.2466854634,207.451861554,NA,207.678045778,208.7470881998,208.8808584504
"10568",2018-09-12 08:35:00,207.2432673782,207.4514434688,NA,207.7046276928,208.7466701146,NA
"10569",2018-09-12 08:40:00,207.2431246174,207.451300708,NA,207.710484932,208.7465273538,NA
"10570",2018-09-12 08:45:00,207.246002251,207.4491783416,NA,207.6863625656,208.7404049874,208.886175238
"10571",2018-09-12 08:50:00,207.242798307,207.4509743976,NA,207.6891586216,208.7432010434,NA
"10572",2018-09-12 08:55:00,207.2450539114,207.445230002,NA,207.700414226,208.7454566478,NA
"10573",2018-09-12 09:00:00,207.244829573,207.4480056636,NA,207.6851898876,208.7452323094,208.88000256
"10574",2018-09-12 09:05:00,207.2414420794,207.44961817,NA,207.699802394,208.7448448158,NA
"10575",2018-09-12 09:10:00,207.243911825,207.4470879156,NA,207.7052721396,208.7413145614,NA
"10576",2018-09-12 09:15:00,207.2406874866,207.4458635772,NA,207.6870478012,208.744090223,208.8778604736
"10577",2018-09-12 09:20:00,207.2433203874,207.446496478,NA,207.686680702,208.7467231238,NA
"10578",2018-09-12 09:25:00,207.2467792614,207.449955352,NA,207.687139576,208.7441819978,NA
"10579",2018-09-12 09:30:00,207.2441259662,207.4463020568,NA,207.6934862808,208.7475287026,208.8852989532
"10580",2018-09-12 09:35:00,207.2471565578,207.4463326484,NA,207.6995168724,208.7475592942,NA
"10581",2018-09-12 09:40:00,207.247268727,207.4474448176,NA,207.6906290416,208.7476714634,NA
"10582",2018-09-12 09:45:00,207.2436772894,207.44685338,NA,207.681037604,208.7500800258,208.8928502764
"10583",2018-09-12 09:50:00,207.246758867,207.4459349576,NA,207.6871191816,208.7501616034,NA
"10584",2018-09-12 09:55:00,207.2464631482,207.4486392388,NA,207.6988234628,208.7498658846,NA
"10585",2018-09-12 10:00:00,207.2490552602,207.4482313508,NA,207.6834155748,208.7494579966,208.8892282472
"10586",2018-09-12 10:05:00,207.2461776266,207.4433537172,NA,207.7075379412,208.752580363,NA
"10587",2018-09-12 10:10:00,207.2488513162,207.4460274068,NA,207.6862116308,208.7552540526,NA
"10588",2018-09-12 10:15:00,207.2482904702,207.4484665608,NA,207.7096507848,208.7546932066,208.8924634572
"10589",2018-09-12 10:20:00,207.2477500186,207.4469261092,NA,207.6971103332,208.754152755,NA
"10590",2018-09-12 10:25:00,207.2445766662,207.4467527568,NA,207.7059369808,208.7539794026,NA
"10591",2018-09-12 10:30:00,207.2479641598,207.4501402504,NA,207.6943244744,208.7573668962,208.8911371468
"10592",2018-09-12 10:35:00,207.2483516534,207.447527744,NA,207.697711968,208.7577543898,NA
"10593",2018-09-12 10:40:00,207.245382245,207.4515583356,NA,207.6977425596,208.7637849814,NA
"10594",2018-09-12 10:45:00,207.2515657946,207.4517418852,NA,207.6979261092,208.757968531,208.8917387816
"10595",2018-09-12 10:50:00,207.2485454002,207.4487214908,NA,207.7069057148,208.7579481366,NA
"10596",2018-09-12 10:55:00,207.2505562718,207.4497323624,NA,207.6969165864,208.7599590082,NA
"10597",2018-09-12 11:00:00,207.2483924422,207.4515685328,NA,207.7037527568,208.7607951786,208.8915654292
"10598",2018-09-12 11:05:00,207.2488003302,207.4519764208,NA,207.7101606448,208.7582030666,NA
"10599",2018-09-12 11:10:00,207.2526466978,207.4558227884,NA,207.7050070124,208.7590494342,NA
"10600",2018-09-12 11:15:00,207.2491062462,207.4542823368,NA,207.7074665608,208.7585089826,208.8892792332
"10601",2018-09-12 11:20:00,207.2509845542,207.4531606448,NA,207.7033448688,208.7543872906,NA
"10602",2018-09-12 11:25:00,207.251841119,207.4550172096,NA,207.6922014336,208.7582438554,NA
"10603",2018-09-12 11:30:00,207.2491878238,207.4583639144,NA,207.7045481384,208.7585905602,208.8893608108
"10604",2018-09-12 11:35:00,207.2495447258,207.4577208164,NA,207.7049050404,208.7589474622,NA
"10605",2018-09-12 11:40:00,207.2490552602,207.4552313508,NA,207.6954155748,208.7524579966,NA
"10606",2018-09-12 11:45:00,207.2521776266,207.4573537172,NA,207.7045379412,208.755580363,208.8903506136
"10607",2018-09-12 11:50:00,207.2493203874,207.454496478,NA,207.692680702,208.7587231238,NA
"10608",2018-09-12 11:55:00,207.248943091,207.4601191816,NA,207.7043034056,208.7613458274,NA
"10609",2018-09-12 12:00:00,207.2454944142,207.4576705048,NA,207.6948547288,208.7578971506,208.8896674012
"10610",2018-09-12 12:05:00,207.2507908074,207.453966898,NA,207.700151122,208.7511935438,NA
"10611",2018-09-12 12:10:00,207.2456575694,207.45683366,NA,207.719017884,208.7550603058,NA
"10612",2018-09-12 12:15:00,207.2490042742,207.4571803648,NA,207.7073645888,208.7554070106,208.8901772612
"10613",2018-09-12 12:20:00,207.245688161,207.4598642516,NA,207.7040484756,208.7520908974,NA
"10614",2018-09-12 12:25:00,207.2496874866,207.4588635772,NA,207.7080478012,208.756090223,NA
"10615",2018-09-12 12:30:00,207.2470035998,207.4591796904,NA,207.6993639144,208.7534063362,208.8851765868
"10616",2018-09-12 12:35:00,207.2501055718,207.4622816624,NA,207.7114658864,208.7535083082,NA
"10617",2018-09-12 12:40:00,207.249962811,207.4621389016,NA,207.7023231256,208.7533655474,NA
"10618",2018-09-12 12:45:00,207.250625629,207.4648017196,NA,207.7089859436,208.7540283654,208.887798616
"10619",2018-09-12 12:50:00,207.247931545,207.4651076356,NA,207.7002918596,208.7513342814,NA
"10620",2018-09-12 12:55:00,207.2515535742,207.4627296648,NA,207.7039138888,208.7549563106,NA
"10621",2018-09-12 13:00:00,207.2507989814,207.462975072,NA,207.712159296,208.7512017178,208.8879719684
"10622",2018-09-12 13:05:00,207.2475848402,207.4647609308,NA,207.6999451548,208.7539875766,NA
"10623",2018-09-12 13:10:00,207.2542782498,207.4624543404,NA,207.7006385644,208.7516809862,NA
"10624",2018-09-12 13:15:00,207.2537887842,207.4629648748,NA,207.7181490988,208.7481915206,208.8879617712
"10625",2018-09-12 13:20:00,207.2505848402,207.4617609308,NA,207.6999451548,208.7509875766,NA
"10626",2018-09-12 13:25:00,207.2546351518,207.4778112424,NA,207.7009954664,208.7580378882,NA
"10627",2018-09-12 13:30:00,207.2547269266,207.4609030172,NA,207.7040872412,208.740129663,208.8888999136
"10628",2018-09-12 13:35:00,207.2589505906,207.4641266812,NA,207.7083109052,208.744353327,NA
"10629",2018-09-12 13:40:00,207.2587466466,207.4649227372,NA,207.7051069612,208.744149383,NA
"10630",2018-09-12 13:45:00,207.2558486186,207.4650247092,NA,207.7142089332,208.744251355,208.8900216056
"10631",2018-09-12 13:50:00,207.259378873,207.4655549636,NA,207.7027391876,208.7447816094,NA
"10632",2018-09-12 13:55:00,207.2591953234,207.465371414,NA,207.705555638,208.7415980598,NA
"10633",2018-09-12 14:00:00,207.2596236058,207.4677996964,NA,207.7089839204,208.7450263422,208.8917965928
"10634",2018-09-12 14:05:00,207.2595522254,207.465728316,NA,207.70891254,208.7449549618,NA
"10635",2018-09-12 14:10:00,207.2594910422,207.4676671328,NA,207.7028513568,208.7448937786,NA
"10636",2018-09-12 14:15:00,207.2602048462,207.4683809368,NA,207.7065651608,208.7486075826,208.8953778332
"10637",2018-09-12 14:20:00,207.2656440002,207.4678200908,NA,207.7120043148,208.7480467366,NA
"10638",2018-09-12 14:25:00,207.2627561694,207.46793226,NA,207.709116484,208.7481589058,NA
"10639",2018-09-12 14:30:00,207.257296621,207.4694727116,NA,207.7096569356,208.7486993574,208.898469608
"10640",2018-09-12 14:35:00,207.2666841146,207.4698602052,NA,207.6920444292,208.752086851,NA
"10641",2018-09-12 14:40:00,207.2666841146,207.4718602052,NA,207.7130444292,208.755086851,NA
"10642",2018-09-12 14:45:00,207.2665413538,207.4717174444,NA,207.7219016684,208.7489440902,208.8977143408
"10643",2018-09-12 14:50:00,207.2670818054,207.473257896,NA,207.72244212,208.7524845418,NA
"10644",2018-09-12 14:55:00,207.266398593,207.4715746836,NA,207.7007589076,208.7518013294,NA
"10645",2018-09-12 15:00:00,207.2627255778,207.4719016684,NA,207.6970858924,208.7541283142,208.8998985648
"10646",2018-09-12 15:05:00,207.265225915,207.4704020056,NA,207.7175862296,208.7536286514,NA
"10647",2018-09-12 15:10:00,207.2655726198,207.4717487104,NA,207.7179329344,208.7539753562,NA
"10648",2018-09-12 15:15:00,207.2691742546,207.4743503452,NA,207.7125345692,208.754576991,208.9013472416
"10649",2018-09-12 15:20:00,207.2660518882,207.4752279788,NA,207.7184122028,208.7604546246,NA
"10650",2018-09-12 15:25:00,207.269551551,207.4757276416,NA,207.7189118656,208.7609542874,NA
"10651",2018-09-12 15:30:00,207.2730206222,207.4811967128,NA,207.7133809368,208.7614233586,208.9041936092
