"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"178",2018-08-07 06:45:00,NA,NA,0.286163677600001,0.835163677600001,NA,0.0161636775999998
"179",2018-08-07 06:50:00,NA,NA,0.285409084800001,0.837409084800001,NA,NA
"180",2018-08-07 06:55:00,NA,NA,0.285480465200001,0.8344804652,NA,NA
"181",2018-08-07 07:00:00,NA,NA,0.288857761600001,0.8378577616,NA,0.0178577616000002
"182",2018-08-07 07:05:00,NA,NA,0.288123563200001,0.8371235632,NA,NA
"183",2018-08-07 07:10:00,NA,NA,0.288031788400001,0.846031788400001,NA,NA
"184",2018-08-07 07:15:00,NA,NA,0.291001196800002,0.840001196800001,NA,0.0170011968000008
"185",2018-08-07 07:20:00,NA,NA,0.290216012400002,0.848216012400002,NA,NA
"186",2018-08-07 07:25:00,NA,NA,0.2911765724,0.837176572400001,NA,NA
"187",2018-08-07 07:30:00,NA,NA,0.2914518968,0.843451896800001,NA,0.0144518968000007
"188",2018-08-07 07:35:00,NA,NA,0.290860459199999,0.8338604592,NA,NA
"189",2018-08-07 07:40:00,NA,NA,0.290564740400001,0.839564740400002,NA,NA
"190",2018-08-07 07:45:00,NA,NA,0.293523951600001,0.842523951600002,NA,0.0175239516000012
"191",2018-08-07 07:50:00,NA,NA,0.2899835,0.832983500000001,NA,NA
"192",2018-08-07 07:55:00,NA,NA,0.2926673868,0.844667386800001,NA,NA
"193",2018-08-07 08:00:00,NA,NA,0.2925654148,0.844565414800002,NA,0.0185654148000012
"194",2018-08-07 08:05:00,NA,NA,0.292392062400001,0.838392062400002,NA,NA
"195",2018-08-07 08:10:00,NA,NA,0.292463442800001,0.841463442800002,NA,NA
"196",2018-08-07 08:15:00,NA,NA,0.291810822,0.843810822000002,NA,0.0158108220000006
"197",2018-08-07 08:20:00,NA,NA,0.2915456948,0.843545694800001,NA,NA
"198",2018-08-07 08:25:00,NA,NA,0.294035834800001,0.840035834800002,NA,NA
"199",2018-08-07 08:30:00,NA,NA,0.291423328400001,0.843423328400002,NA,0.0174233284000014
"200",2018-08-07 08:35:00,NA,NA,0.293689130000001,0.842689130000002,NA,NA
"201",2018-08-07 08:40:00,NA,NA,0.290862482400001,0.845862482400003,NA,NA
"202",2018-08-07 08:45:00,NA,NA,0.2911174124,0.840117412400001,NA,0.0211174124000006
"203",2018-08-07 08:50:00,NA,NA,0.290128284,0.836128284000001,NA,NA
"204",2018-08-07 08:55:00,NA,NA,0.2934647916,0.842464791600001,NA,NA
"205",2018-08-07 09:00:00,NA,NA,0.290291439200001,0.842291439200002,NA,0.017291439200001
"206",2018-08-07 09:05:00,NA,NA,0.2900569036,0.845056903600002,NA,NA
"207",2018-08-07 09:10:00,NA,NA,0.292190141600001,0.838190141600002,NA,NA
"208",2018-08-07 09:15:00,NA,NA,0.291445746000001,0.840445746000002,NA,0.0184457460000012
"209",2018-08-07 09:20:00,NA,NA,0.291139830000001,0.843139830000002,NA,NA
"210",2018-08-07 09:25:00,NA,NA,0.290762533600001,0.836762533600002,NA,NA
"211",2018-08-07 09:30:00,NA,NA,0.290395434400001,0.839395434400002,NA,0.0173954344000009
"212",2018-08-07 09:35:00,NA,NA,0.293782928000001,0.836782928000002,NA,NA
"213",2018-08-07 09:40:00,NA,NA,0.2931608988,0.839160898800001,NA,NA
"214",2018-08-07 09:45:00,NA,NA,0.296772730799999,0.8427727308,NA,0.014772730799999
"215",2018-08-07 09:50:00,NA,NA,0.2908849,0.842884900000001,NA,NA
"216",2018-08-07 09:55:00,NA,NA,0.290680955999999,0.839680956,NA,NA
"217",2018-08-07 10:00:00,NA,NA,0.294068449600001,0.840068449600002,NA,0.0200684496000019
"218",2018-08-07 10:05:00,NA,NA,0.294017463600001,0.849017463600001,NA,NA
"219",2018-08-07 10:10:00,NA,NA,0.2941806188,0.843180618800002,NA,NA
"220",2018-08-07 10:15:00,NA,NA,0.2923451228,0.8443451228,NA,0.0183451228000013
"221",2018-08-07 10:20:00,NA,NA,0.291090867200001,0.846090867200001,NA,NA
"222",2018-08-07 10:25:00,NA,NA,0.290519824,0.845519824,NA,NA
"223",2018-08-07 10:30:00,NA,NA,0.2929793724,0.835979372400001,NA,0.0199793723999999
"224",2018-08-07 10:35:00,NA,NA,0.291969849599999,0.843969849599999,NA,NA
"225",2018-08-07 10:40:00,NA,NA,0.289593902,0.838593902,NA,NA
"226",2018-08-07 10:45:00,NA,NA,0.2896346908,0.8446346908,NA,0.0166346908000001
"227",2018-08-07 10:50:00,NA,NA,0.290175142400001,0.851175142400001,NA,NA
"228",2018-08-07 10:55:00,NA,NA,0.2929202124,0.8389202124,NA,NA
"229",2018-08-07 11:00:00,NA,NA,0.2926550852,0.8476550852,NA,0.0166550852
"230",2018-08-07 11:05:00,NA,NA,0.294880098,0.837880097999999,NA,NA
"231",2018-08-07 11:10:00,NA,NA,0.2907278144,0.8397278144,NA,NA
"232",2018-08-07 11:15:00,NA,NA,0.291003138800001,0.8460031388,NA,0.018003138800001
"233",2018-08-07 11:20:00,NA,NA,0.294339646400001,0.852339646400001,NA,NA
"234",2018-08-07 11:25:00,NA,NA,0.293992941599999,0.851992941599999,NA,NA
"235",2018-08-07 11:30:00,NA,NA,0.2960242076,0.8510242076,NA,0.0200242076000006
"236",2018-08-07 11:35:00,NA,NA,0.2949636988,0.8529636988,NA,NA
"237",2018-08-07 11:40:00,NA,NA,0.297973896000002,0.855973896000002,NA,NA
"238",2018-08-07 11:45:00,NA,NA,0.297066345200001,0.852066345200001,NA,0.0160663452000005
"239",2018-08-07 11:50:00,NA,NA,0.2968318096,0.8548318096,NA,NA
"240",2018-08-07 11:55:00,NA,NA,0.2995258936,0.8545258936,NA,NA
"241",2018-08-07 12:00:00,NA,NA,0.3033416696,0.8583416696,NA,0.0163416695999992
"242",2018-08-07 12:05:00,NA,NA,0.300708768800002,0.858708768800001,NA,NA
"243",2018-08-07 12:10:00,NA,NA,0.301279812000001,0.862279812000001,NA,NA
"244",2018-08-07 12:15:00,NA,NA,0.303535416400001,0.861535416400001,NA,0.0155354164000006
"245",2018-08-07 12:20:00,NA,NA,0.303504824800001,0.8525048248,NA,NA
"246",2018-08-07 12:25:00,NA,NA,0.305189386000002,0.863189386000002,NA,NA
"247",2018-08-07 12:30:00,NA,NA,0.2988936672,0.8598936672,NA,0.00489366719999929
"248",2018-08-07 12:35:00,NA,NA,0.301924258800002,0.856924258800001,NA,NA
"249",2018-08-07 12:40:00,NA,NA,0.3014653848,0.8564653848,NA,NA
"250",2018-08-07 12:45:00,NA,NA,0.299148597200002,0.860148597200002,NA,0.00414859720000216
"251",2018-08-07 12:50:00,NA,NA,0.301597948400001,0.856597948400001,NA,NA
"252",2018-08-07 12:55:00,NA,NA,0.297608820000001,0.84660882,NA,NA
"253",2018-08-07 13:00:00,NA,NA,0.298169666000001,0.856169666000001,NA,0.00316966600000157
"254",2018-08-07 13:05:00,NA,NA,0.297598622800001,0.8525986228,NA,NA
"255",2018-08-07 13:10:00,NA,NA,0.2973232984,0.8523232984,NA,NA
"256",2018-08-07 13:15:00,NA,NA,0.293793044000001,0.848793044000001,NA,0.00179304400000113
"257",2018-08-07 13:20:00,NA,NA,0.296946002,0.851946002,NA,NA
"258",2018-08-07 13:25:00,NA,NA,0.294200932000001,0.846200932,NA,NA
"259",2018-08-07 13:30:00,NA,NA,0.290793044000001,0.854793044000001,NA,-0.000206955999999536
"260",2018-08-07 13:35:00,NA,NA,0.290344367200001,0.851344367200001,NA,NA
"261",2018-08-07 13:40:00,NA,NA,0.289589774400001,0.838589774400001,NA,NA
"262",2018-08-07 13:45:00,NA,NA,0.289620365999999,0.841620365999999,NA,0.000620365999999706
"263",2018-08-07 13:50:00,NA,NA,0.2894062248,0.8384062248,NA,NA
"264",2018-08-07 13:55:00,NA,NA,0.287018056800001,0.845018056800001,NA,NA
"265",2018-08-07 14:00:00,NA,NA,0.290425944800001,0.848425944800001,NA,0.00142594480000113
"266",2018-08-07 14:05:00,NA,NA,0.290089437200001,0.8390894372,NA,NA
"267",2018-08-07 14:10:00,NA,NA,0.289243069600001,0.847243069600001,NA,NA
"268",2018-08-07 14:15:00,NA,NA,0.289518394000002,0.844518394000001,NA,0.000518394000001976
"269",2018-08-07 14:20:00,NA,NA,0.289130900400002,0.838130900400001,NA,NA
"270",2018-08-07 14:25:00,NA,NA,0.283681549200001,0.844681549200001,NA,NA
"271",2018-08-07 14:30:00,NA,NA,0.286212478000001,0.841212478000001,NA,0.000212478000001681
"272",2018-08-07 14:35:00,NA,NA,0.285824984400001,0.846824984400001,NA,NA
"273",2018-08-07 14:40:00,NA,NA,0.285753604,0.843753604,NA,NA
"274",2018-08-07 14:45:00,NA,NA,0.285202955200001,0.840202955200001,NA,0.00220295520000136
"275",2018-08-07 14:50:00,NA,NA,0.285621040400001,0.8406210404,NA,NA
"276",2018-08-07 14:55:00,NA,NA,0.2860187312,0.8380187312,NA,NA
"277",2018-08-07 15:00:00,NA,NA,0.284754278400001,0.842754278400001,NA,0.0027542784000012
"278",2018-08-07 15:05:00,NA,NA,0.283867122,0.841867122,NA,NA
"279",2018-08-07 15:10:00,NA,NA,0.283204304000002,0.838204304000001,NA,NA
"280",2018-08-07 15:15:00,NA,NA,0.283102332,0.835102332,NA,0.00110233200000032
"281",2018-08-07 15:20:00,NA,NA,0.285510894400002,0.843510894400001,NA,NA
"282",2018-08-07 15:25:00,NA,NA,0.2855210916,0.8435210916,NA,NA
