"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"11950",2018-09-17 03:45:00,10.542,10.506,9.96,10.395,10.413,10.938
"11951",2018-09-17 03:50:00,10.539,10.508,9.96,10.401,10.413,NA
"11952",2018-09-17 03:55:00,10.539,10.508,9.963,10.386,10.413,NA
"11953",2018-09-17 04:00:00,10.536,10.506,9.963,10.398,10.413,10.934
"11954",2018-09-17 04:05:00,10.536,10.506,9.963,10.38,10.41,NA
"11955",2018-09-17 04:10:00,10.533,10.505,9.963,10.395,10.41,NA
"11956",2018-09-17 04:15:00,10.533,10.503,9.963,10.395,10.41,10.929
"11957",2018-09-17 04:20:00,10.533,10.503,9.966,10.395,10.407,NA
"11958",2018-09-17 04:25:00,10.53,10.5,9.969,10.389,10.407,NA
"11959",2018-09-17 04:30:00,10.53,10.5,9.969,10.392,10.407,10.929
"11960",2018-09-17 04:35:00,10.527,10.499,9.972,10.401,10.404,NA
"11961",2018-09-17 04:40:00,10.527,10.5,9.975,10.383,10.404,NA
"11962",2018-09-17 04:45:00,10.524,10.499,9.978,10.386,10.401,10.928
"11963",2018-09-17 04:50:00,10.524,10.497,10.008,10.386,10.404,NA
"11964",2018-09-17 04:55:00,10.521,10.496,10.062,10.386,10.404,NA
"11965",2018-09-17 05:00:00,10.521,10.497,10.098,10.392,10.401,10.926
"11966",2018-09-17 05:05:00,10.521,10.494,10.119,10.377,10.401,NA
"11967",2018-09-17 05:10:00,10.518,10.493,10.131,10.371,10.401,NA
"11968",2018-09-17 05:15:00,10.518,10.491,10.134,10.386,10.401,10.922
"11969",2018-09-17 05:20:00,10.518,10.494,10.14,10.383,10.401,NA
"11970",2018-09-17 05:25:00,10.518,10.491,10.146,10.374,10.401,NA
"11971",2018-09-17 05:30:00,10.515,10.49,10.158,10.38,10.398,10.92
"11972",2018-09-17 05:35:00,10.515,10.49,10.164,10.377,10.398,NA
"11973",2018-09-17 05:40:00,10.515,10.488,10.17,10.371,10.398,NA
"11974",2018-09-17 05:45:00,10.512,10.488,10.173,10.371,10.398,10.922
"11975",2018-09-17 05:50:00,10.515,10.487,10.173,10.38,10.398,NA
"11976",2018-09-17 05:55:00,10.512,10.488,10.176,10.383,10.395,NA
"11977",2018-09-17 06:00:00,10.512,10.485,10.176,10.362,10.395,10.922
"11978",2018-09-17 06:05:00,10.509,10.482,10.179,10.374,10.398,NA
"11979",2018-09-17 06:10:00,10.509,10.485,10.182,10.383,10.395,NA
"11980",2018-09-17 06:15:00,10.506,10.484,10.185,10.374,10.398,10.92
"11981",2018-09-17 06:20:00,10.506,10.482,10.188,10.368,10.395,NA
"11982",2018-09-17 06:25:00,10.503,10.482,10.191,10.365,10.395,NA
"11983",2018-09-17 06:30:00,10.506,10.481,10.194,10.374,10.395,10.92
"11984",2018-09-17 06:35:00,10.506,10.481,10.194,10.362,10.395,NA
"11985",2018-09-17 06:40:00,10.503,10.479,10.194,10.374,10.395,NA
"11986",2018-09-17 06:45:00,10.503,10.478,10.194,10.368,10.395,10.917
"11987",2018-09-17 06:50:00,10.503,10.478,10.194,10.359,10.395,NA
"11988",2018-09-17 06:55:00,10.5,10.478,10.185,10.377,10.395,NA
"11989",2018-09-17 07:00:00,10.5,10.475,10.179,10.371,10.395,10.917
"11990",2018-09-17 07:05:00,10.5,10.475,10.173,10.368,10.395,NA
"11991",2018-09-17 07:10:00,10.5,10.473,10.167,10.365,10.392,NA
"11992",2018-09-17 07:15:00,10.5,10.473,10.161,10.371,10.392,10.917
"11993",2018-09-17 07:20:00,10.497,10.472,10.158,10.365,10.392,NA
"11994",2018-09-17 07:25:00,10.494,10.472,10.155,10.359,10.392,NA
"11995",2018-09-17 07:30:00,10.494,10.472,10.152,10.356,10.392,10.916
"11996",2018-09-17 07:35:00,10.494,10.469,10.146,10.371,10.392,NA
"11997",2018-09-17 07:40:00,10.494,10.469,10.143,10.362,10.392,NA
"11998",2018-09-17 07:45:00,10.491,10.469,10.137,10.365,10.392,10.916
"11999",2018-09-17 07:50:00,10.491,10.467,10.131,10.359,10.392,NA
"12000",2018-09-17 07:55:00,10.488,10.467,10.128,10.362,10.392,NA
"12001",2018-09-17 08:00:00,10.488,10.466,10.128,10.356,10.389,10.914
"12002",2018-09-17 08:05:00,10.488,10.466,10.125,10.362,10.389,NA
"12003",2018-09-17 08:10:00,10.488,10.464,10.128,10.347,10.389,NA
"12004",2018-09-17 08:15:00,10.488,10.464,10.131,10.344,10.389,10.914
"12005",2018-09-17 08:20:00,10.488,10.461,10.137,10.35,10.389,NA
"12006",2018-09-17 08:25:00,10.488,10.46,10.131,10.35,10.392,NA
"12007",2018-09-17 08:30:00,10.488,10.463,10.131,10.359,10.389,10.916
"12008",2018-09-17 08:35:00,10.485,10.461,10.128,10.359,10.392,NA
"12009",2018-09-17 08:40:00,10.488,10.46,10.131,10.347,10.392,NA
"12010",2018-09-17 08:45:00,10.485,10.458,10.131,10.356,10.392,10.914
"12011",2018-09-17 08:50:00,10.488,10.461,10.137,10.362,10.392,NA
"12012",2018-09-17 08:55:00,10.482,10.458,10.146,10.35,10.392,NA
"12013",2018-09-17 09:00:00,10.479,10.46,10.152,10.344,10.392,10.916
"12014",2018-09-17 09:05:00,10.482,10.458,10.152,10.356,10.392,NA
"12015",2018-09-17 09:10:00,10.482,10.458,10.149,10.365,10.392,NA
"12016",2018-09-17 09:15:00,10.479,10.457,10.152,10.35,10.392,10.916
"12017",2018-09-17 09:20:00,10.476,10.457,10.152,10.359,10.392,NA
"12018",2018-09-17 09:25:00,10.479,10.457,10.155,10.359,10.392,NA
"12019",2018-09-17 09:30:00,10.479,10.455,10.155,10.353,10.389,10.914
"12020",2018-09-17 09:35:00,10.473,10.454,10.158,10.353,10.392,NA
"12021",2018-09-17 09:40:00,10.476,10.455,10.164,10.359,10.392,NA
"12022",2018-09-17 09:45:00,10.476,10.454,10.161,10.365,10.389,10.916
"12023",2018-09-17 09:50:00,10.473,10.452,10.161,10.347,10.389,NA
"12024",2018-09-17 09:55:00,10.473,10.452,10.155,10.347,10.392,NA
"12025",2018-09-17 10:00:00,10.473,10.452,10.155,10.338,10.389,10.914
"12026",2018-09-17 10:05:00,10.473,10.451,10.152,10.347,10.389,NA
"12027",2018-09-17 10:10:00,10.47,10.449,10.155,10.353,10.392,NA
"12028",2018-09-17 10:15:00,10.47,10.451,10.152,10.353,10.392,10.914
"12029",2018-09-17 10:20:00,10.467,10.451,10.152,10.329,10.389,NA
"12030",2018-09-17 10:25:00,10.464,10.448,10.155,10.341,10.389,NA
"12031",2018-09-17 10:30:00,10.47,10.449,10.158,10.35,10.389,10.913
"12032",2018-09-17 10:35:00,10.467,10.446,10.158,10.344,10.389,NA
"12033",2018-09-17 10:40:00,10.467,10.449,10.158,10.35,10.389,NA
"12034",2018-09-17 10:45:00,10.467,10.449,10.152,10.344,10.389,10.917
"12035",2018-09-17 10:50:00,10.464,10.446,10.152,10.341,10.389,NA
"12036",2018-09-17 10:55:00,10.464,10.448,10.158,10.338,10.386,NA
"12037",2018-09-17 11:00:00,10.461,10.451,10.161,10.344,10.389,10.913
"12038",2018-09-17 11:05:00,10.461,10.446,10.161,10.356,10.389,NA
"12039",2018-09-17 11:10:00,10.458,10.445,10.155,10.35,10.386,NA
"12040",2018-09-17 11:15:00,10.458,10.448,10.158,10.341,10.383,10.91
"12041",2018-09-17 11:20:00,10.455,10.446,10.161,10.344,10.386,NA
"12042",2018-09-17 11:25:00,10.461,10.445,10.155,10.335,10.386,NA
"12043",2018-09-17 11:30:00,10.458,10.445,10.155,10.344,10.383,10.911
"12044",2018-09-17 11:35:00,10.458,10.445,10.152,10.335,10.383,NA
"12045",2018-09-17 11:40:00,10.458,10.442,10.158,10.335,10.383,NA
"12046",2018-09-17 11:45:00,10.455,10.442,10.161,10.332,10.38,10.904
"12047",2018-09-17 11:50:00,10.458,10.442,10.158,10.344,10.38,NA
"12048",2018-09-17 11:55:00,10.455,10.44,10.158,10.338,10.38,NA
"12049",2018-09-17 12:00:00,10.452,10.433,10.158,10.332,10.377,10.899
"12050",2018-09-17 12:05:00,10.452,10.442,10.155,10.332,10.377,NA
"12051",2018-09-17 12:10:00,10.452,10.437,10.146,10.32,10.374,NA
"12052",2018-09-17 12:15:00,10.452,10.431,10.152,10.332,10.377,10.89
"12053",2018-09-17 12:20:00,10.452,10.436,10.152,10.323,10.371,NA
"12054",2018-09-17 12:25:00,10.452,10.434,10.149,10.329,10.371,NA
"12055",2018-09-17 12:30:00,10.452,10.434,10.155,10.326,10.368,10.89
"12056",2018-09-17 12:35:00,10.452,10.433,10.155,10.323,10.368,NA
"12057",2018-09-17 12:40:00,10.446,10.433,10.152,10.329,10.368,NA
"12058",2018-09-17 12:45:00,10.446,10.431,10.152,10.323,10.368,10.884
"12059",2018-09-17 12:50:00,10.443,10.433,10.155,10.326,10.365,NA
"12060",2018-09-17 12:55:00,10.443,10.427,10.155,10.32,10.359,NA
"12061",2018-09-17 13:00:00,10.44,10.427,10.152,10.314,10.359,10.89
"12062",2018-09-17 13:05:00,10.44,10.428,10.146,10.323,10.359,NA
"12063",2018-09-17 13:10:00,10.437,10.425,10.14,10.323,10.362,NA
"12064",2018-09-17 13:15:00,10.443,10.424,10.146,10.326,10.356,10.88
"12065",2018-09-17 13:20:00,10.437,10.424,10.137,10.311,10.356,NA
"12066",2018-09-17 13:25:00,10.437,10.418,10.131,10.32,10.359,NA
"12067",2018-09-17 13:30:00,10.44,10.419,10.128,10.317,10.359,10.878
"12068",2018-09-17 13:35:00,10.434,10.422,10.137,10.317,10.353,NA
"12069",2018-09-17 13:40:00,10.44,10.419,10.131,10.323,10.353,NA
"12070",2018-09-17 13:45:00,10.437,10.415,10.137,10.311,10.356,10.881
"12071",2018-09-17 13:50:00,10.437,10.419,10.137,10.308,10.353,NA
"12072",2018-09-17 13:55:00,10.437,10.415,10.131,10.317,10.353,NA
"12073",2018-09-17 14:00:00,10.431,10.415,10.125,10.317,10.356,10.871
"12074",2018-09-17 14:05:00,10.431,10.413,10.119,10.314,10.353,NA
"12075",2018-09-17 14:10:00,10.431,10.413,10.119,10.308,10.35,NA
"12076",2018-09-17 14:15:00,10.431,10.412,10.125,10.317,10.353,10.871
"12077",2018-09-17 14:20:00,10.431,10.409,10.116,10.308,10.347,NA
"12078",2018-09-17 14:25:00,10.428,10.41,10.116,10.305,10.341,NA
"12079",2018-09-17 14:30:00,10.431,10.409,10.113,10.308,10.347,10.862
"12080",2018-09-17 14:35:00,10.428,10.406,10.113,10.287,10.341,NA
"12081",2018-09-17 14:40:00,10.428,10.406,10.119,10.299,10.341,NA
"12082",2018-09-17 14:45:00,10.428,10.406,10.113,10.296,10.341,10.86
"12083",2018-09-17 14:50:00,10.428,10.406,10.107,10.29,10.341,NA
"12084",2018-09-17 14:55:00,10.425,10.406,10.122,10.293,10.341,NA
"12085",2018-09-17 15:00:00,10.425,10.403,10.116,10.29,10.341,10.854
"12086",2018-09-17 15:05:00,10.422,10.401,10.116,10.284,10.338,NA
"12087",2018-09-17 15:10:00,10.425,10.401,10.11,10.293,10.335,NA
"12088",2018-09-17 15:15:00,10.419,10.4,10.104,10.302,10.335,10.847
"12089",2018-09-17 15:20:00,10.425,10.401,10.098,10.287,10.332,NA
"12090",2018-09-17 15:25:00,10.419,10.397,10.095,10.29,10.326,NA
"12091",2018-09-17 15:30:00,10.416,10.398,10.092,10.281,10.329,10.842
"12092",2018-09-17 15:35:00,10.419,10.397,10.092,10.29,10.329,NA
"12093",2018-09-17 15:40:00,10.416,10.395,10.086,10.29,10.326,NA
"12094",2018-09-17 15:45:00,10.416,10.395,10.083,10.284,10.323,10.839
"12095",2018-09-17 15:50:00,10.413,10.392,10.08,10.284,10.323,NA
"12096",2018-09-17 15:55:00,10.413,10.391,10.077,10.284,10.32,NA
"12097",2018-09-17 16:00:00,10.413,10.389,10.074,10.284,10.317,10.835
"12098",2018-09-17 16:05:00,10.41,10.388,10.071,10.272,10.317,NA
"12099",2018-09-17 16:10:00,10.41,10.388,10.068,10.284,10.314,NA
"12100",2018-09-17 16:15:00,10.407,10.385,10.062,10.275,10.311,10.827
"12101",2018-09-17 16:20:00,10.41,10.385,10.059,10.266,10.311,NA
"12102",2018-09-17 16:25:00,10.404,10.383,10.053,10.263,10.311,NA
"12103",2018-09-17 16:30:00,10.407,10.38,10.05,10.263,10.308,10.824
"12104",2018-09-17 16:35:00,10.404,10.38,10.044,10.26,10.305,NA
"12105",2018-09-17 16:40:00,10.404,10.377,10.041,10.254,10.302,NA
"12106",2018-09-17 16:45:00,10.401,10.377,10.035,10.269,10.302,10.823
"12107",2018-09-17 16:50:00,10.401,10.377,10.029,10.251,10.302,NA
"12108",2018-09-17 16:55:00,10.401,10.376,10.023,10.26,10.299,NA
"12109",2018-09-17 17:00:00,10.401,10.376,10.02,10.266,10.299,10.82
"12110",2018-09-17 17:05:00,10.398,10.373,10.014,10.257,10.299,NA
"12111",2018-09-17 17:10:00,10.398,10.371,10.008,10.251,10.299,NA
"12112",2018-09-17 17:15:00,10.395,10.37,10.005,10.245,10.299,10.82
"12113",2018-09-17 17:20:00,10.395,10.368,9.999,10.242,10.299,NA
"12114",2018-09-17 17:25:00,10.398,10.367,9.996,10.239,10.296,NA
"12115",2018-09-17 17:30:00,10.395,10.367,9.993,10.257,10.296,10.823
"12116",2018-09-17 17:35:00,10.389,10.364,9.99,10.254,10.299,NA
"12117",2018-09-17 17:40:00,10.395,10.362,9.987,10.245,10.296,NA
"12118",2018-09-17 17:45:00,10.392,10.364,9.984,10.233,10.296,10.821
"12119",2018-09-17 17:50:00,10.389,10.361,9.981,10.242,10.299,NA
"12120",2018-09-17 17:55:00,10.392,10.359,9.978,10.245,10.299,NA
"12121",2018-09-17 18:00:00,10.389,10.358,9.978,10.236,10.299,10.821
"12122",2018-09-17 18:05:00,10.386,10.361,9.975,10.242,10.299,NA
"12123",2018-09-17 18:10:00,10.386,10.358,9.975,10.233,10.299,NA
"12124",2018-09-17 18:15:00,10.386,10.358,9.972,10.239,10.299,10.823
"12125",2018-09-17 18:20:00,10.386,10.356,9.969,10.248,10.299,NA
"12126",2018-09-17 18:25:00,10.386,10.356,9.969,10.242,10.299,NA
"12127",2018-09-17 18:30:00,10.383,10.356,9.969,10.239,10.302,10.824
"12128",2018-09-17 18:35:00,10.386,10.356,9.969,10.236,10.302,NA
"12129",2018-09-17 18:40:00,10.383,10.356,9.969,10.239,10.302,NA
"12130",2018-09-17 18:45:00,10.383,10.355,9.969,10.239,10.305,10.826
"12131",2018-09-17 18:50:00,10.38,10.355,9.969,10.239,10.305,NA
"12132",2018-09-17 18:55:00,10.38,10.353,9.969,10.233,10.305,NA
"12133",2018-09-17 19:00:00,10.38,10.352,9.966,10.242,10.305,10.824
"12134",2018-09-17 19:05:00,10.38,10.352,9.966,10.242,10.305,NA
"12135",2018-09-17 19:10:00,10.377,10.352,9.963,10.233,10.305,NA
"12136",2018-09-17 19:15:00,10.374,10.35,9.963,10.239,10.302,10.824
"12137",2018-09-17 19:20:00,10.377,10.35,9.963,10.233,10.305,NA
"12138",2018-09-17 19:25:00,10.377,10.35,9.963,10.233,10.305,NA
"12139",2018-09-17 19:30:00,10.377,10.35,9.963,10.23,10.305,10.821
"12140",2018-09-17 19:35:00,10.374,10.349,9.966,10.242,10.305,NA
"12141",2018-09-17 19:40:00,10.371,10.347,9.966,10.23,10.305,NA
"12142",2018-09-17 19:45:00,10.371,10.347,9.966,10.248,10.305,10.815
"12143",2018-09-17 19:50:00,10.371,10.347,9.969,10.248,10.302,NA
"12144",2018-09-17 19:55:00,10.368,10.347,9.972,10.224,10.299,NA
"12145",2018-09-17 20:00:00,10.368,10.349,9.975,10.233,10.299,10.811
"12146",2018-09-17 20:05:00,10.365,10.347,9.978,10.233,10.299,NA
"12147",2018-09-17 20:10:00,10.365,10.347,9.984,10.236,10.296,NA
"12148",2018-09-17 20:15:00,10.365,10.346,9.987,10.239,10.296,10.806
"12149",2018-09-17 20:20:00,10.365,10.344,9.993,10.224,10.293,NA
"12150",2018-09-17 20:25:00,10.365,10.343,9.999,10.218,10.29,NA
"12151",2018-09-17 20:30:00,10.365,10.344,10.005,10.23,10.287,10.8
"12152",2018-09-17 20:35:00,10.362,10.343,10.008,10.233,10.284,NA
"12153",2018-09-17 20:40:00,10.362,10.341,10.014,10.239,10.284,NA
"12154",2018-09-17 20:45:00,10.362,10.341,10.02,10.227,10.278,10.791
"12155",2018-09-17 20:50:00,10.362,10.34,10.026,10.227,10.278,NA
"12156",2018-09-17 20:55:00,10.356,10.338,10.026,10.23,10.275,NA
"12157",2018-09-17 21:00:00,10.356,10.338,10.029,10.215,10.275,10.784
"12158",2018-09-17 21:05:00,10.359,10.335,10.029,10.233,10.269,NA
"12159",2018-09-17 21:10:00,10.359,10.335,10.032,10.209,10.266,NA
"12160",2018-09-17 21:15:00,10.356,10.335,10.032,10.212,10.263,10.775
"12161",2018-09-17 21:20:00,10.356,10.331,10.029,10.212,10.263,NA
"12162",2018-09-17 21:25:00,10.353,10.329,10.029,10.206,10.26,NA
"12163",2018-09-17 21:30:00,10.356,10.329,10.026,10.203,10.257,10.772
"12164",2018-09-17 21:35:00,10.353,10.325,10.023,10.218,10.254,NA
"12165",2018-09-17 21:40:00,10.356,10.326,10.023,10.206,10.251,NA
"12166",2018-09-17 21:45:00,10.353,10.325,10.023,10.188,10.248,10.767
"12167",2018-09-17 21:50:00,10.353,10.323,10.02,10.194,10.245,NA
"12168",2018-09-17 21:55:00,10.353,10.319,10.02,10.194,10.242,NA
"12169",2018-09-17 22:00:00,10.35,10.317,10.017,10.191,10.242,10.758
"12170",2018-09-17 22:05:00,10.35,10.316,10.017,10.2,10.239,NA
"12171",2018-09-17 22:10:00,10.35,10.314,10.017,10.194,10.239,NA
"12172",2018-09-17 22:15:00,10.35,10.313,10.017,10.179,10.236,10.751
"12173",2018-09-17 22:20:00,10.35,10.313,10.017,10.188,10.233,NA
"12174",2018-09-17 22:25:00,10.347,10.31,10.023,10.188,10.23,NA
"12175",2018-09-17 22:30:00,10.347,10.305,10.023,10.17,10.23,10.746
"12176",2018-09-17 22:35:00,10.347,10.305,10.023,10.179,10.23,NA
"12177",2018-09-17 22:40:00,10.347,10.305,10.026,10.17,10.227,NA
"12178",2018-09-17 22:45:00,10.347,10.301,10.026,10.176,10.227,10.742
"12179",2018-09-17 22:50:00,10.344,10.298,10.029,10.17,10.224,NA
"12180",2018-09-17 22:55:00,10.347,10.298,10.029,10.173,10.221,NA
"12181",2018-09-17 23:00:00,10.344,10.296,10.032,10.167,10.221,10.733
"12182",2018-09-17 23:05:00,10.344,10.296,10.032,10.167,10.218,NA
"12183",2018-09-17 23:10:00,10.344,10.293,10.029,10.167,10.218,NA
"12184",2018-09-17 23:15:00,10.341,10.292,10.026,10.167,10.218,10.724
"12185",2018-09-17 23:20:00,10.344,10.29,10.023,10.155,10.212,NA
"12186",2018-09-17 23:25:00,10.338,10.289,10.02,10.167,10.212,NA
"12187",2018-09-17 23:30:00,10.341,10.287,10.02,10.164,10.212,10.718
"12188",2018-09-17 23:35:00,10.341,10.289,10.02,10.155,10.209,NA
"12189",2018-09-17 23:40:00,10.338,10.286,10.026,10.158,10.203,NA
"12190",2018-09-17 23:45:00,10.338,10.283,10.032,10.158,10.2,10.709
"12191",2018-09-17 23:50:00,10.341,10.281,10.035,10.143,10.2,NA
"12192",2018-09-17 23:55:00,10.335,10.28,10.038,10.152,10.197,NA
"12193",2018-09-18 00:00:00,10.335,10.278,10.044,10.143,10.194,10.703
"12194",2018-09-18 00:05:00,10.332,10.278,10.047,10.143,10.191,NA
"12195",2018-09-18 00:10:00,10.332,10.275,10.05,10.134,10.191,NA
"12196",2018-09-18 00:15:00,10.332,10.274,10.053,10.134,10.188,10.692
"12197",2018-09-18 00:20:00,10.335,10.274,10.062,10.143,10.182,NA
"12198",2018-09-18 00:25:00,10.329,10.271,10.068,10.137,10.182,NA
"12199",2018-09-18 00:30:00,10.329,10.272,10.086,10.128,10.179,10.682
"12200",2018-09-18 00:35:00,10.329,10.269,10.101,10.125,10.173,NA
"12201",2018-09-18 00:40:00,10.329,10.269,10.11,10.134,10.173,NA
"12202",2018-09-18 00:45:00,10.326,10.266,10.116,10.122,10.17,10.674
"12203",2018-09-18 00:50:00,10.326,10.266,10.122,10.119,10.17,NA
"12204",2018-09-18 00:55:00,10.323,10.266,10.122,10.119,10.167,NA
"12205",2018-09-18 01:00:00,10.323,10.263,10.125,10.122,10.161,10.665
"12206",2018-09-18 01:05:00,10.323,10.26,10.125,10.122,10.158,NA
"12207",2018-09-18 01:10:00,10.32,10.257,10.125,10.104,10.161,NA
"12208",2018-09-18 01:15:00,10.317,10.26,10.122,10.107,10.149,10.655
"12209",2018-09-18 01:20:00,10.317,10.256,10.122,10.122,10.146,NA
"12210",2018-09-18 01:25:00,10.317,10.25,10.122,10.116,10.149,NA
"12211",2018-09-18 01:30:00,10.314,10.251,10.122,10.104,10.143,10.65
"12212",2018-09-18 01:35:00,10.314,10.25,10.119,10.098,10.137,NA
"12213",2018-09-18 01:40:00,10.311,10.245,10.119,10.098,10.128,NA
"12214",2018-09-18 01:45:00,10.311,10.244,10.116,10.098,10.131,10.655
"12215",2018-09-18 01:50:00,10.311,10.244,10.113,10.095,10.128,NA
"12216",2018-09-18 01:55:00,10.308,10.244,10.11,10.098,10.128,NA
"12217",2018-09-18 02:00:00,10.308,10.238,10.107,10.098,10.125,10.655
"12218",2018-09-18 02:05:00,10.308,10.236,10.101,10.098,10.125,NA
"12219",2018-09-18 02:10:00,10.305,10.233,10.098,10.098,10.131,NA
"12220",2018-09-18 02:15:00,10.305,10.233,10.092,10.098,10.128,10.658
"12221",2018-09-18 02:20:00,10.302,10.232,10.089,10.101,10.128,NA
"12222",2018-09-18 02:25:00,10.302,10.23,10.083,10.101,10.128,NA
"12223",2018-09-18 02:30:00,10.302,10.229,10.08,10.101,10.134,10.664
"12224",2018-09-18 02:35:00,10.302,10.227,10.074,10.104,10.134,NA
"12225",2018-09-18 02:40:00,10.299,10.226,10.071,10.107,10.134,NA
"12226",2018-09-18 02:45:00,10.299,10.226,10.071,10.107,10.143,10.673
"12227",2018-09-18 02:50:00,10.299,10.226,10.071,10.107,10.143,NA
"12228",2018-09-18 02:55:00,10.299,10.224,10.062,10.107,10.146,NA
"12229",2018-09-18 03:00:00,10.299,10.226,10.059,10.107,10.149,10.686
"12230",2018-09-18 03:05:00,10.296,10.223,10.056,10.107,10.152,NA
"12231",2018-09-18 03:10:00,10.296,10.226,10.056,10.107,10.158,NA
"12232",2018-09-18 03:15:00,10.296,10.224,10.056,10.104,10.164,10.697
"12233",2018-09-18 03:20:00,10.296,10.227,10.056,10.107,10.167,NA
"12234",2018-09-18 03:25:00,10.293,10.226,10.059,10.107,10.173,NA
"12235",2018-09-18 03:30:00,10.293,10.227,10.056,10.11,10.179,10.713
"12236",2018-09-18 03:35:00,10.296,10.23,10.056,10.11,10.182,NA
"12237",2018-09-18 03:40:00,10.293,10.227,10.056,10.107,10.188,NA
"12238",2018-09-18 03:45:00,10.293,10.23,10.056,10.11,10.191,10.728
"12239",2018-09-18 03:50:00,10.29,10.23,10.053,10.11,10.194,NA
"12240",2018-09-18 03:55:00,10.29,10.232,10.053,10.11,10.203,NA
"12241",2018-09-18 04:00:00,10.287,10.235,10.053,10.11,10.206,10.745
"12242",2018-09-18 04:05:00,10.287,10.236,10.053,10.113,10.212,NA
"12243",2018-09-18 04:10:00,10.29,10.236,10.059,10.113,10.215,NA
"12244",2018-09-18 04:15:00,10.287,10.238,10.059,10.116,10.224,10.766
"12245",2018-09-18 04:20:00,10.284,10.239,10.062,10.116,10.23,NA
"12246",2018-09-18 04:25:00,10.29,10.244,10.065,10.122,10.236,NA
"12247",2018-09-18 04:30:00,10.284,10.245,10.071,10.128,10.242,10.784
"12248",2018-09-18 04:35:00,10.284,10.245,10.074,10.131,10.245,NA
"12249",2018-09-18 04:40:00,10.284,10.248,10.077,10.134,10.251,NA
"12250",2018-09-18 04:45:00,10.281,10.251,10.08,10.119,10.257,10.811
"12251",2018-09-18 04:50:00,10.284,10.254,10.083,10.146,10.266,NA
"12252",2018-09-18 04:55:00,10.281,10.256,10.095,10.137,10.272,NA
"12253",2018-09-18 05:00:00,10.278,10.26,10.113,10.149,10.281,10.83
"12254",2018-09-18 05:05:00,10.281,10.263,10.137,10.146,10.29,NA
"12255",2018-09-18 05:10:00,10.278,10.266,10.131,10.164,10.299,NA
"12256",2018-09-18 05:15:00,10.275,10.269,10.14,10.17,10.305,10.851
"12257",2018-09-18 05:20:00,10.275,10.274,10.149,10.185,10.311,NA
"12258",2018-09-18 05:25:00,10.272,10.278,10.152,10.182,10.32,NA
"12259",2018-09-18 05:30:00,10.272,10.281,10.149,10.185,10.332,10.872
"12260",2018-09-18 05:35:00,10.272,10.286,10.146,10.182,10.335,NA
"12261",2018-09-18 05:40:00,10.272,10.29,10.14,10.209,10.341,NA
"12262",2018-09-18 05:45:00,10.272,10.293,10.137,10.194,10.35,10.887
"12263",2018-09-18 05:50:00,10.275,10.298,10.137,10.221,10.356,NA
"12264",2018-09-18 05:55:00,10.269,10.302,10.14,10.209,10.362,NA
"12265",2018-09-18 06:00:00,10.272,10.308,10.152,10.215,10.368,10.904
"12266",2018-09-18 06:05:00,10.269,10.313,10.158,10.23,10.374,NA
"12267",2018-09-18 06:10:00,10.269,10.317,10.161,10.227,10.377,NA
"12268",2018-09-18 06:15:00,10.269,10.323,10.17,10.245,10.38,10.911
"12269",2018-09-18 06:20:00,10.269,10.325,10.17,10.251,10.386,NA
"12270",2018-09-18 06:25:00,10.269,10.329,10.164,10.236,10.389,NA
"12271",2018-09-18 06:30:00,10.269,10.332,10.161,10.236,10.392,10.928
"12272",2018-09-18 06:35:00,10.269,10.337,10.155,10.254,10.395,NA
"12273",2018-09-18 06:40:00,10.269,10.343,10.149,10.263,10.398,NA
"12274",2018-09-18 06:45:00,10.272,10.347,10.149,10.26,10.401,10.934
"12275",2018-09-18 06:50:00,10.272,10.349,10.149,10.257,10.407,NA
"12276",2018-09-18 06:55:00,10.275,10.356,10.146,10.275,10.407,NA
"12277",2018-09-18 07:00:00,10.272,10.361,10.143,10.284,10.407,10.94
"12278",2018-09-18 07:05:00,10.275,10.359,10.143,10.275,10.41,NA
"12279",2018-09-18 07:10:00,10.278,10.361,10.134,10.284,10.41,NA
"12280",2018-09-18 07:15:00,10.278,10.368,10.134,10.293,10.416,10.943
"12281",2018-09-18 07:20:00,10.278,10.371,10.137,10.287,10.41,NA
"12282",2018-09-18 07:25:00,10.278,10.373,10.137,10.302,10.416,NA
"12283",2018-09-18 07:30:00,10.278,10.38,10.137,10.296,10.416,10.941
"12284",2018-09-18 07:35:00,10.278,10.383,10.14,10.287,10.416,NA
"12285",2018-09-18 07:40:00,10.278,10.382,10.134,10.302,10.413,NA
"12286",2018-09-18 07:45:00,10.284,10.392,10.131,10.302,10.422,10.946
"12287",2018-09-18 07:50:00,10.281,10.389,10.134,10.296,10.416,NA
"12288",2018-09-18 07:55:00,10.284,10.391,10.137,10.299,10.416,NA
"12289",2018-09-18 08:00:00,10.287,10.394,10.134,10.308,10.419,10.946
"12290",2018-09-18 08:05:00,10.287,10.398,10.131,10.308,10.419,NA
"12291",2018-09-18 08:10:00,10.29,10.398,10.134,10.311,10.416,NA
"12292",2018-09-18 08:15:00,10.293,10.4,10.134,10.317,10.419,10.947
"12293",2018-09-18 08:20:00,10.293,10.403,10.14,10.314,10.419,NA
"12294",2018-09-18 08:25:00,10.296,10.404,10.143,10.32,10.419,NA
"12295",2018-09-18 08:30:00,10.296,10.407,10.14,10.314,10.422,10.952
