"","new_time","2024039","2024022","2012697","2084778"
"2695",2019-08-08 12:30:00,10.845,11.253,10.899,11.135
"2696",2019-08-08 12:45:00,10.845,11.25,10.899,11.135
"2697",2019-08-08 13:00:00,10.839,11.247,10.896,11.133
"2698",2019-08-08 13:15:00,10.836,11.244,10.893,11.135
"2699",2019-08-08 13:30:00,10.836,11.244,10.893,11.13
"2700",2019-08-08 13:45:00,10.836,11.244,10.893,11.127
"2701",2019-08-08 14:00:00,10.836,11.244,10.893,11.127
"2702",2019-08-08 14:15:00,10.836,11.244,10.89,11.126
"2703",2019-08-08 14:30:00,10.833,11.241,10.884,11.126
"2704",2019-08-08 14:45:00,10.83,11.238,10.881,11.126
"2705",2019-08-08 15:00:00,10.824,11.229,10.875,11.123
"2706",2019-08-08 15:15:00,10.815,11.223,10.869,11.121
"2707",2019-08-08 15:30:00,10.812,11.217,10.863,11.118
"2708",2019-08-08 15:45:00,10.806,11.214,10.863,11.117
"2709",2019-08-08 16:00:00,10.806,11.211,10.86,11.115
"2710",2019-08-08 16:15:00,10.806,11.211,10.86,11.114
"2711",2019-08-08 16:30:00,10.806,11.214,10.863,11.115
"2712",2019-08-08 16:45:00,10.806,11.211,10.863,11.112
"2713",2019-08-08 17:00:00,10.806,11.214,10.863,11.111
"2714",2019-08-08 17:15:00,10.809,11.217,10.866,11.108
"2715",2019-08-08 17:30:00,10.812,11.217,10.866,11.105
"2716",2019-08-08 17:45:00,10.812,11.22,10.869,11.097
"2717",2019-08-08 18:00:00,10.815,11.223,10.872,11.093
"2718",2019-08-08 18:15:00,10.818,11.223,10.872,11.087
"2719",2019-08-08 18:30:00,10.818,11.226,10.875,11.082
"2720",2019-08-08 18:45:00,10.821,11.229,10.875,11.081
"2721",2019-08-08 19:00:00,10.821,11.226,10.875,11.079
"2722",2019-08-08 19:15:00,10.818,11.226,10.875,11.079
"2723",2019-08-08 19:30:00,10.818,11.223,10.875,11.081
"2724",2019-08-08 19:45:00,10.818,11.223,10.872,11.082
"2725",2019-08-08 20:00:00,10.815,11.22,10.872,11.085
"2726",2019-08-08 20:15:00,10.815,11.22,10.869,11.085
"2727",2019-08-08 20:30:00,10.812,11.22,10.869,11.087
"2728",2019-08-08 20:45:00,10.815,11.22,10.869,11.088
"2729",2019-08-08 21:00:00,10.815,11.22,10.872,11.091
"2730",2019-08-08 21:15:00,10.815,11.223,10.869,11.093
"2731",2019-08-08 21:30:00,10.815,11.223,10.872,11.094
"2732",2019-08-08 21:45:00,10.818,11.226,10.875,11.094
"2733",2019-08-08 22:00:00,10.821,11.226,10.875,11.093
"2734",2019-08-08 22:15:00,10.821,11.229,10.878,11.094
"2735",2019-08-08 22:30:00,10.821,11.226,10.878,11.093
"2736",2019-08-08 22:45:00,10.821,11.229,10.878,11.093
"2737",2019-08-08 23:00:00,10.824,11.229,10.878,11.09
"2738",2019-08-08 23:15:00,10.821,11.229,10.875,11.091
"2739",2019-08-08 23:30:00,10.821,11.229,10.875,11.091
"2740",2019-08-08 23:45:00,10.821,11.226,10.875,11.088
"2741",2019-08-09 00:00:00,10.821,11.229,10.878,11.091
"2742",2019-08-09 00:15:00,10.821,11.232,10.878,11.091
"2743",2019-08-09 00:30:00,10.824,11.229,10.878,11.093
"2744",2019-08-09 00:45:00,10.824,11.232,10.881,11.094
"2745",2019-08-09 01:00:00,10.824,11.232,10.881,11.097
"2746",2019-08-09 01:15:00,10.824,11.232,10.878,11.097
"2747",2019-08-09 01:30:00,10.824,11.229,10.878,11.096
"2748",2019-08-09 01:45:00,10.824,11.232,10.881,11.099
"2749",2019-08-09 02:00:00,10.824,11.232,10.881,11.096
"2750",2019-08-09 02:15:00,10.824,11.232,10.881,11.097
"2751",2019-08-09 02:30:00,10.827,11.235,10.887,11.099
"2752",2019-08-09 02:45:00,10.833,11.238,10.893,11.096
"2753",2019-08-09 03:00:00,10.836,11.247,10.899,11.1
"2754",2019-08-09 03:15:00,10.845,11.25,10.902,11.1
"2755",2019-08-09 03:30:00,10.848,11.256,10.905,11.102
"2756",2019-08-09 03:45:00,10.851,11.256,10.908,11.1
"2757",2019-08-09 04:00:00,10.851,11.259,10.908,11.1
"2758",2019-08-09 04:15:00,10.851,11.256,10.905,11.099
"2759",2019-08-09 04:30:00,10.848,11.253,10.902,11.097
"2760",2019-08-09 04:45:00,10.842,11.25,10.893,11.099
"2761",2019-08-09 05:00:00,10.836,11.241,10.887,11.1
"2762",2019-08-09 05:15:00,10.83,11.235,10.881,11.105
"2763",2019-08-09 05:30:00,10.824,11.229,10.872,11.109
"2764",2019-08-09 05:45:00,10.815,11.22,10.866,11.115
"2765",2019-08-09 06:00:00,10.812,11.217,10.863,11.118
"2766",2019-08-09 06:15:00,10.803,11.208,10.857,11.123
"2767",2019-08-09 06:30:00,10.8,11.205,10.854,11.123
"2768",2019-08-09 06:45:00,10.797,11.202,10.854,11.124
"2769",2019-08-09 07:00:00,10.794,11.199,10.848,11.126
"2770",2019-08-09 07:15:00,10.788,11.193,10.839,11.123
"2771",2019-08-09 07:30:00,10.782,11.187,10.836,11.118
"2772",2019-08-09 07:45:00,10.776,11.178,10.827,11.112
"2773",2019-08-09 08:00:00,10.767,11.172,10.824,11.105
"2774",2019-08-09 08:15:00,10.764,11.169,10.818,11.099
"2775",2019-08-09 08:30:00,10.758,11.166,10.818,11.093
"2776",2019-08-09 08:45:00,10.752,11.16,10.809,11.085
"2777",2019-08-09 09:00:00,10.749,11.157,10.803,11.082
"2778",2019-08-09 09:15:00,10.743,11.151,10.8,11.078
"2779",2019-08-09 09:30:00,10.737,11.145,10.791,11.075
"2780",2019-08-09 09:45:00,10.731,11.139,10.788,11.07
"2781",2019-08-09 10:00:00,10.731,11.136,10.791,11.067
"2782",2019-08-09 10:15:00,10.725,11.136,10.791,11.061
"2783",2019-08-09 10:30:00,10.731,11.139,10.788,11.055
"2784",2019-08-09 10:45:00,10.731,11.139,10.794,11.046
"2785",2019-08-09 11:00:00,10.734,11.145,10.794,11.043
"2786",2019-08-09 11:15:00,10.734,11.145,10.8,11.037
"2787",2019-08-09 11:30:00,10.737,11.148,10.794,11.031
"2788",2019-08-09 11:45:00,10.734,11.145,10.797,11.027
"2789",2019-08-09 12:00:00,10.734,11.145,10.8,11.019
"2790",2019-08-09 12:15:00,10.74,11.148,10.803,11.019
"2791",2019-08-09 12:30:00,10.743,11.154,10.809,11.018
"2792",2019-08-09 12:45:00,10.746,11.157,10.809,11.007
"2793",2019-08-09 13:00:00,10.752,11.163,10.812,11.007
"2794",2019-08-09 13:15:00,10.758,11.166,10.821,11.016
"2795",2019-08-09 13:30:00,10.761,11.169,10.824,11.012
"2796",2019-08-09 13:45:00,10.767,11.178,10.83,11.015
"2797",2019-08-09 14:00:00,10.773,11.181,10.827,11.016
"2798",2019-08-09 14:15:00,10.773,11.181,10.836,11.015
"2799",2019-08-09 14:30:00,10.773,11.184,10.839,11.015
"2800",2019-08-09 14:45:00,10.776,11.184,10.827,11.016
"2801",2019-08-09 15:00:00,10.773,11.181,10.827,11.025
"2802",2019-08-09 15:15:00,10.767,11.172,10.818,11.028
"2803",2019-08-09 15:30:00,10.761,11.169,10.818,11.028
"2804",2019-08-09 15:45:00,10.758,11.169,10.821,11.033
"2805",2019-08-09 16:00:00,10.758,11.166,10.815,11.037
"2806",2019-08-09 16:15:00,10.758,11.166,10.821,11.037
"2807",2019-08-09 16:30:00,10.758,11.169,10.818,11.043
"2808",2019-08-09 16:45:00,10.758,11.166,10.815,11.046
"2809",2019-08-09 17:00:00,10.761,11.166,10.815,11.048
"2810",2019-08-09 17:15:00,10.758,11.166,10.809,11.055
"2811",2019-08-09 17:30:00,10.755,11.16,10.803,11.057
"2812",2019-08-09 17:45:00,10.749,11.154,10.791,11.049
"2813",2019-08-09 18:00:00,10.74,11.145,10.782,11.048
"2814",2019-08-09 18:15:00,10.731,11.133,10.782,11.042
"2815",2019-08-09 18:30:00,10.725,11.133,10.785,11.04
"2816",2019-08-09 18:45:00,10.728,11.136,10.794,11.037
"2817",2019-08-09 19:00:00,10.737,11.145,10.806,11.037
"2818",2019-08-09 19:15:00,10.752,11.16,10.815,11.04
"2819",2019-08-09 19:30:00,10.761,11.172,10.824,11.037
"2820",2019-08-09 19:45:00,10.77,11.178,10.827,11.031
"2821",2019-08-09 20:00:00,10.776,11.187,10.83,11.037
"2822",2019-08-09 20:15:00,10.779,11.184,10.827,11.03
"2823",2019-08-09 20:30:00,10.776,11.181,10.827,11.022
"2824",2019-08-09 20:45:00,10.77,11.178,10.827,11.009
"2825",2019-08-09 21:00:00,10.77,11.175,10.827,11.003
"2826",2019-08-09 21:15:00,10.77,11.178,10.83,11.007
"2827",2019-08-09 21:30:00,10.773,11.184,10.833,11.009
"2828",2019-08-09 21:45:00,10.779,11.187,10.836,11.019
"2829",2019-08-09 22:00:00,10.782,11.19,10.836,11.027
"2830",2019-08-09 22:15:00,10.782,11.19,10.83,11.031
"2831",2019-08-09 22:30:00,10.779,11.184,10.83,11.04
"2832",2019-08-09 22:45:00,10.773,11.178,10.827,11.045
"2833",2019-08-09 23:00:00,10.77,11.175,10.821,11.048
"2834",2019-08-09 23:15:00,10.761,11.169,10.818,11.045
"2835",2019-08-09 23:30:00,10.758,11.166,10.812,11.048
"2836",2019-08-09 23:45:00,10.755,11.16,10.806,11.048
"2837",2019-08-10 00:00:00,10.749,11.154,10.797,11.048
"2838",2019-08-10 00:15:00,10.743,11.145,10.785,11.054
"2839",2019-08-10 00:30:00,10.734,11.136,10.776,11.055
"2840",2019-08-10 00:45:00,10.725,11.127,10.764,11.055
"2841",2019-08-10 01:00:00,10.713,11.115,10.752,11.054
"2842",2019-08-10 01:15:00,10.698,11.1,10.74,11.049
"2843",2019-08-10 01:30:00,10.686,11.088,10.728,11.048
"2844",2019-08-10 01:45:00,10.674,11.079,10.719,11.045
"2845",2019-08-10 02:00:00,10.668,11.07,10.713,11.042
"2846",2019-08-10 02:15:00,10.656,11.061,10.71,11.037
"2847",2019-08-10 02:30:00,10.653,11.058,10.707,11.03
"2848",2019-08-10 02:45:00,10.65,11.058,10.71,11.024
"2849",2019-08-10 03:00:00,10.653,11.061,10.71,11.015
"2850",2019-08-10 03:15:00,10.656,11.064,10.716,11.004
"2851",2019-08-10 03:30:00,10.665,11.07,10.722,10.994
"2852",2019-08-10 03:45:00,10.671,11.076,10.731,10.979
"2853",2019-08-10 04:00:00,10.677,11.085,10.737,10.968
"2854",2019-08-10 04:15:00,10.683,11.091,10.743,10.958
"2855",2019-08-10 04:30:00,10.692,11.097,10.749,10.949
"2856",2019-08-10 04:45:00,10.698,11.106,10.758,10.94
"2857",2019-08-10 05:00:00,10.704,11.112,10.764,10.934
"2858",2019-08-10 05:15:00,10.71,11.118,10.77,10.931
"2859",2019-08-10 05:30:00,10.719,11.127,10.782,10.929
"2860",2019-08-10 05:45:00,10.725,11.133,10.791,10.931
"2861",2019-08-10 06:00:00,10.734,11.142,10.8,10.934
"2862",2019-08-10 06:15:00,10.743,11.154,10.812,10.938
"2863",2019-08-10 06:30:00,10.755,11.163,10.824,10.944
"2864",2019-08-10 06:45:00,10.767,11.175,10.836,10.952
"2865",2019-08-10 07:00:00,10.779,11.19,10.848,10.956
"2866",2019-08-10 07:15:00,10.791,11.202,10.86,10.962
"2867",2019-08-10 07:30:00,10.8,11.211,10.866,10.968
"2868",2019-08-10 07:45:00,10.809,11.22,10.872,10.976
"2869",2019-08-10 08:00:00,10.815,11.226,10.881,10.985
"2870",2019-08-10 08:15:00,10.824,11.235,10.89,10.992
"2871",2019-08-10 08:30:00,10.833,11.244,10.899,11.003
"2872",2019-08-10 08:45:00,10.842,11.25,10.902,11.012
"2873",2019-08-10 09:00:00,10.845,11.253,10.908,11.022
"2874",2019-08-10 09:15:00,10.848,11.259,10.905,11.034
"2875",2019-08-10 09:30:00,10.851,11.259,10.905,11.043
"2876",2019-08-10 09:45:00,10.848,11.256,10.902,11.058
"2877",2019-08-10 10:00:00,10.845,11.253,10.902,11.069
"2878",2019-08-10 10:15:00,10.845,11.25,10.902,11.076
"2879",2019-08-10 10:30:00,10.845,11.253,10.908,11.085
"2880",2019-08-10 10:45:00,10.848,11.256,10.908,11.093
"2881",2019-08-10 11:00:00,10.848,11.259,10.911,11.105
"2882",2019-08-10 11:15:00,10.854,11.262,10.92,11.112
"2883",2019-08-10 11:30:00,10.86,11.271,10.92,11.117
"2884",2019-08-10 11:45:00,10.866,11.274,10.926,11.121
"2885",2019-08-10 12:00:00,10.869,11.277,10.929,11.126
"2886",2019-08-10 12:15:00,10.869,11.277,10.929,11.123
"2887",2019-08-10 12:30:00,10.872,11.28,10.929,11.123
"2888",2019-08-10 12:45:00,10.872,11.28,10.929,11.126
"2889",2019-08-10 13:00:00,10.869,11.274,10.92,11.123
"2890",2019-08-10 13:15:00,10.863,11.268,10.914,11.126
"2891",2019-08-10 13:30:00,10.857,11.262,10.908,11.129
"2892",2019-08-10 13:45:00,10.848,11.253,10.899,11.13
"2893",2019-08-10 14:00:00,10.839,11.244,10.89,11.135
"2894",2019-08-10 14:15:00,10.83,11.235,10.884,11.141
"2895",2019-08-10 14:30:00,10.824,11.229,10.875,11.142
"2896",2019-08-10 14:45:00,10.818,11.223,10.872,11.147
"2897",2019-08-10 15:00:00,10.815,11.22,10.869,11.148
"2898",2019-08-10 15:15:00,10.812,11.217,10.866,11.148
"2899",2019-08-10 15:30:00,10.809,11.217,10.866,11.147
"2900",2019-08-10 15:45:00,10.809,11.217,10.866,11.145
"2901",2019-08-10 16:00:00,10.809,11.217,10.866,11.139
"2902",2019-08-10 16:15:00,10.809,11.217,10.866,11.133
"2903",2019-08-10 16:30:00,10.812,11.217,10.869,11.124
"2904",2019-08-10 16:45:00,10.812,11.22,10.869,11.12
"2905",2019-08-10 17:00:00,10.815,11.223,10.869,11.109
"2906",2019-08-10 17:15:00,10.815,11.223,10.869,11.102
"2907",2019-08-10 17:30:00,10.815,11.223,10.869,11.099
"2908",2019-08-10 17:45:00,10.815,11.223,10.872,11.094
"2909",2019-08-10 18:00:00,10.815,11.223,10.872,11.091
"2910",2019-08-10 18:15:00,10.818,11.223,10.875,11.088
"2911",2019-08-10 18:30:00,10.818,11.226,10.878,11.088
"2912",2019-08-10 18:45:00,10.821,11.229,10.878,11.088
"2913",2019-08-10 19:00:00,10.827,11.235,10.884,11.087
"2914",2019-08-10 19:15:00,10.83,11.238,10.887,11.087
"2915",2019-08-10 19:30:00,10.833,11.241,10.89,11.088
"2916",2019-08-10 19:45:00,10.836,11.244,10.893,11.09
"2917",2019-08-10 20:00:00,10.839,11.247,10.896,11.09
"2918",2019-08-10 20:15:00,10.842,11.25,10.902,11.088
"2919",2019-08-10 20:30:00,10.848,11.256,10.908,11.09
"2920",2019-08-10 20:45:00,10.854,11.262,10.914,11.09
"2921",2019-08-10 21:00:00,10.86,11.271,10.92,11.091
"2922",2019-08-10 21:15:00,10.866,11.274,10.923,11.093
"2923",2019-08-10 21:30:00,10.872,11.28,10.932,11.099
"2924",2019-08-10 21:45:00,10.878,11.286,10.935,11.102
"2925",2019-08-10 22:00:00,10.881,11.289,10.941,11.105
"2926",2019-08-10 22:15:00,10.884,11.292,10.944,11.106
"2927",2019-08-10 22:30:00,10.887,11.295,10.944,11.112
"2928",2019-08-10 22:45:00,10.89,11.301,10.95,11.114
"2929",2019-08-10 23:00:00,10.893,11.301,10.95,11.115
"2930",2019-08-10 23:15:00,10.896,11.304,10.953,11.123
"2931",2019-08-10 23:30:00,10.896,11.304,10.95,11.129
"2932",2019-08-10 23:45:00,10.896,11.304,10.953,11.136
"2933",2019-08-11 00:00:00,10.896,11.304,10.95,11.141
"2934",2019-08-11 00:15:00,10.893,11.301,10.947,11.145
"2935",2019-08-11 00:30:00,10.89,11.298,10.944,11.151
"2936",2019-08-11 00:45:00,10.887,11.295,10.944,11.156
"2937",2019-08-11 01:00:00,10.884,11.289,10.938,11.159
"2938",2019-08-11 01:15:00,10.881,11.286,10.935,11.16
"2939",2019-08-11 01:30:00,10.878,11.283,10.932,11.165
"2940",2019-08-11 01:45:00,10.875,11.28,10.929,11.168
"2941",2019-08-11 02:00:00,10.872,11.277,10.926,11.171
"2942",2019-08-11 02:15:00,10.869,11.274,10.923,11.171
"2943",2019-08-11 02:30:00,10.866,11.274,10.92,11.171
"2944",2019-08-11 02:45:00,10.863,11.271,10.92,11.171
"2945",2019-08-11 03:00:00,10.863,11.268,10.917,11.169
"2946",2019-08-11 03:15:00,10.863,11.268,10.914,11.166
"2947",2019-08-11 03:30:00,10.86,11.265,10.911,11.163
"2948",2019-08-11 03:45:00,10.857,11.262,10.911,11.16
"2949",2019-08-11 04:00:00,10.854,11.259,10.908,11.157
"2950",2019-08-11 04:15:00,10.851,11.259,10.908,11.153
"2951",2019-08-11 04:30:00,10.851,11.259,10.905,11.151
"2952",2019-08-11 04:45:00,10.851,11.256,10.905,11.148
"2953",2019-08-11 05:00:00,10.848,11.253,10.902,11.147
"2954",2019-08-11 05:15:00,10.845,11.25,10.899,11.142
"2955",2019-08-11 05:30:00,10.842,11.25,10.896,11.139
"2956",2019-08-11 05:45:00,10.842,11.247,10.896,11.139
"2957",2019-08-11 06:00:00,10.842,11.247,10.896,11.135
"2958",2019-08-11 06:15:00,10.842,11.247,10.896,11.135
"2959",2019-08-11 06:30:00,10.839,11.244,10.896,11.132
"2960",2019-08-11 06:45:00,10.839,11.244,10.896,11.13
"2961",2019-08-11 07:00:00,10.839,11.247,10.893,11.127
"2962",2019-08-11 07:15:00,10.839,11.244,10.893,11.126
"2963",2019-08-11 07:30:00,10.839,11.244,10.89,11.123
"2964",2019-08-11 07:45:00,10.836,11.244,10.893,11.121
"2965",2019-08-11 08:00:00,10.839,11.244,10.896,11.12
"2966",2019-08-11 08:15:00,10.842,11.247,10.896,11.117
"2967",2019-08-11 08:30:00,10.842,11.25,10.899,11.117
"2968",2019-08-11 08:45:00,10.845,11.25,10.902,11.115
"2969",2019-08-11 09:00:00,10.848,11.256,10.908,11.115
"2970",2019-08-11 09:15:00,10.854,11.262,10.914,11.114
"2971",2019-08-11 09:30:00,10.86,11.265,10.92,11.115
"2972",2019-08-11 09:45:00,10.863,11.274,10.923,11.114
"2973",2019-08-11 10:00:00,10.869,11.277,10.929,11.114
"2974",2019-08-11 10:15:00,10.875,11.283,10.932,11.111
"2975",2019-08-11 10:30:00,10.878,11.286,10.935,11.111
"2976",2019-08-11 10:45:00,10.881,11.289,10.941,11.112
"2977",2019-08-11 11:00:00,10.884,11.292,10.941,11.115
"2978",2019-08-11 11:15:00,10.887,11.295,10.941,11.117
"2979",2019-08-11 11:30:00,10.887,11.295,10.944,11.12
"2980",2019-08-11 11:45:00,10.887,11.298,10.944,11.124
"2981",2019-08-11 12:00:00,10.887,11.295,10.941,11.127
"2982",2019-08-11 12:15:00,10.887,11.295,10.941,11.132
"2983",2019-08-11 12:30:00,10.887,11.292,10.941,11.138
"2984",2019-08-11 12:45:00,10.884,11.292,10.941,11.142
"2985",2019-08-11 13:00:00,10.881,11.289,10.935,11.148
"2986",2019-08-11 13:15:00,10.875,11.283,10.932,11.151
"2987",2019-08-11 13:30:00,10.875,11.28,10.929,11.154
"2988",2019-08-11 13:45:00,10.875,11.28,10.929,11.16
"2989",2019-08-11 14:00:00,10.869,11.277,10.929,11.163
"2990",2019-08-11 14:15:00,10.869,11.28,10.926,11.162
"2991",2019-08-11 14:30:00,10.869,11.277,10.926,11.165
"2992",2019-08-11 14:45:00,10.869,11.277,10.923,11.163
"2993",2019-08-11 15:00:00,10.866,11.274,10.923,11.165
"2994",2019-08-11 15:15:00,10.866,11.271,10.917,11.163
"2995",2019-08-11 15:30:00,10.863,11.268,10.917,11.16
"2996",2019-08-11 15:45:00,10.863,11.268,10.917,11.159
"2997",2019-08-11 16:00:00,10.86,11.268,10.911,11.156
"2998",2019-08-11 16:15:00,10.854,11.262,10.908,11.154
"2999",2019-08-11 16:30:00,10.851,11.256,10.902,11.15
"3000",2019-08-11 16:45:00,10.845,11.25,10.896,11.15
"3001",2019-08-11 17:00:00,10.839,11.244,10.89,11.148
"3002",2019-08-11 17:15:00,10.833,11.241,10.884,11.147
"3003",2019-08-11 17:30:00,10.83,11.235,10.881,11.144
"3004",2019-08-11 17:45:00,10.827,11.232,10.878,11.142
"3005",2019-08-11 18:00:00,10.824,11.229,10.875,11.141
"3006",2019-08-11 18:15:00,10.821,11.226,10.875,11.133
"3007",2019-08-11 18:30:00,10.821,11.229,10.875,11.139
"3008",2019-08-11 18:45:00,10.821,11.226,10.878,11.135
"3009",2019-08-11 19:00:00,10.821,11.226,10.875,11.129
"3010",2019-08-11 19:15:00,10.821,11.226,10.875,11.124
"3011",2019-08-11 19:30:00,10.821,11.226,10.875,11.121
"3012",2019-08-11 19:45:00,10.821,11.229,10.878,11.115
"3013",2019-08-11 20:00:00,10.824,11.229,10.878,11.109
"3014",2019-08-11 20:15:00,10.824,11.229,10.878,11.105
"3015",2019-08-11 20:30:00,10.824,11.229,10.881,11.102
"3016",2019-08-11 20:45:00,10.824,11.229,10.878,11.097
"3017",2019-08-11 21:00:00,10.824,11.229,10.875,11.097
"3018",2019-08-11 21:15:00,10.824,11.226,10.875,11.097
"3019",2019-08-11 21:30:00,10.818,11.223,10.872,11.094
"3020",2019-08-11 21:45:00,10.815,11.22,10.869,11.097
"3021",2019-08-11 22:00:00,10.812,11.217,10.866,11.096
"3022",2019-08-11 22:15:00,10.809,11.214,10.863,11.096
"3023",2019-08-11 22:30:00,10.806,11.211,10.86,11.094
"3024",2019-08-11 22:45:00,10.806,11.211,10.863,11.096
"3025",2019-08-11 23:00:00,10.806,11.214,10.863,11.094
"3026",2019-08-11 23:15:00,10.809,11.214,10.869,11.099
"3027",2019-08-11 23:30:00,10.812,11.22,10.872,11.096
"3028",2019-08-11 23:45:00,10.818,11.226,10.878,11.094
"3029",2019-08-12 00:00:00,10.827,11.232,10.887,11.093
"3030",2019-08-12 00:15:00,10.833,11.241,10.893,11.09
"3031",2019-08-12 00:30:00,10.839,11.247,10.896,11.088
"3032",2019-08-12 00:45:00,10.845,11.253,10.902,11.087
"3033",2019-08-12 01:00:00,10.851,11.259,10.908,11.085
"3034",2019-08-12 01:15:00,10.857,11.262,10.914,11.082
"3035",2019-08-12 01:30:00,10.863,11.268,10.92,11.082
"3036",2019-08-12 01:45:00,10.863,11.271,10.923,11.079
"3037",2019-08-12 02:00:00,10.869,11.277,10.926,11.084
"3038",2019-08-12 02:15:00,10.872,11.28,10.926,11.09
"3039",2019-08-12 02:30:00,10.875,11.283,10.929,11.093
"3040",2019-08-12 02:45:00,10.875,11.28,10.929,11.099
"3041",2019-08-12 03:00:00,10.875,11.28,10.929,11.105
"3042",2019-08-12 03:15:00,10.878,11.283,10.932,11.112
"3043",2019-08-12 03:30:00,10.878,11.286,10.935,11.115
"3044",2019-08-12 03:45:00,10.881,11.286,10.935,11.124
"3045",2019-08-12 04:00:00,10.881,11.286,10.935,11.129
"3046",2019-08-12 04:15:00,10.878,11.286,10.932,11.133
"3047",2019-08-12 04:30:00,10.878,11.286,10.935,11.138
"3048",2019-08-12 04:45:00,10.878,11.286,10.932,11.139
"3049",2019-08-12 05:00:00,10.875,11.283,10.929,11.145
"3050",2019-08-12 05:15:00,10.872,11.277,10.926,11.145
"3051",2019-08-12 05:30:00,10.869,11.274,10.92,11.148
"3052",2019-08-12 05:45:00,10.866,11.271,10.917,11.15
"3053",2019-08-12 06:00:00,10.86,11.265,10.914,11.15
"3054",2019-08-12 06:15:00,10.857,11.262,10.908,11.151
"3055",2019-08-12 06:30:00,10.851,11.259,10.905,11.153
"3056",2019-08-12 06:45:00,10.851,11.256,10.905,11.153
"3057",2019-08-12 07:00:00,10.848,11.256,10.905,11.154
"3058",2019-08-12 07:15:00,10.848,11.256,10.905,11.153
"3059",2019-08-12 07:30:00,10.848,11.256,10.905,11.154
"3060",2019-08-12 07:45:00,10.848,11.256,10.905,11.15
"3061",2019-08-12 08:00:00,10.851,11.256,10.905,11.145
"3062",2019-08-12 08:15:00,10.851,11.256,10.905,11.144
"3063",2019-08-12 08:30:00,10.851,11.256,10.905,11.139
"3064",2019-08-12 08:45:00,10.848,11.256,10.905,11.136
"3065",2019-08-12 09:00:00,10.848,11.256,10.902,11.132
"3066",2019-08-12 09:15:00,10.845,11.253,10.899,11.129
"3067",2019-08-12 09:30:00,10.845,11.25,10.899,11.127
"3068",2019-08-12 09:45:00,10.842,11.25,10.899,11.126
"3069",2019-08-12 10:00:00,10.842,11.25,10.899,11.126
"3070",2019-08-12 10:15:00,10.845,11.25,10.899,11.126
"3071",2019-08-12 10:30:00,10.845,11.253,10.902,11.123
"3072",2019-08-12 10:45:00,10.848,11.256,10.905,11.124
"3073",2019-08-12 11:00:00,10.851,11.259,10.911,11.124
"3074",2019-08-12 11:15:00,10.857,11.265,10.917,11.124
"3075",2019-08-12 11:30:00,10.86,11.271,10.926,11.123
"3076",2019-08-12 11:45:00,10.869,11.277,10.932,11.123
"3077",2019-08-12 12:00:00,10.875,11.286,10.938,11.121
"3078",2019-08-12 12:15:00,10.881,11.292,10.944,11.12
"3079",2019-08-12 12:30:00,10.89,11.301,10.953,11.12
"3080",2019-08-12 12:45:00,10.899,11.304,10.956,11.12
"3081",2019-08-12 13:00:00,10.902,11.31,10.959,11.12
"3082",2019-08-12 13:15:00,10.905,11.313,10.959,11.12
"3083",2019-08-12 13:30:00,10.905,11.313,10.959,11.123
"3084",2019-08-12 13:45:00,10.902,11.31,10.959,11.126
"3085",2019-08-12 14:00:00,10.905,11.31,10.959,11.132
"3086",2019-08-12 14:15:00,10.902,11.31,10.956,11.138
"3087",2019-08-12 14:30:00,10.899,11.31,10.956,11.147
"3088",2019-08-12 14:45:00,10.899,11.307,10.956,11.153
"3089",2019-08-12 15:00:00,10.899,11.304,10.953,11.16
"3090",2019-08-12 15:15:00,10.899,11.304,10.953,11.165
"3091",2019-08-12 15:30:00,10.896,11.304,10.953,11.172
"3092",2019-08-12 15:45:00,10.896,11.304,10.953,11.175
"3093",2019-08-12 16:00:00,10.896,11.304,10.95,11.178
"3094",2019-08-12 16:15:00,10.896,11.304,10.95,11.18
"3095",2019-08-12 16:30:00,10.896,11.301,10.95,11.178
"3096",2019-08-12 16:45:00,10.893,11.298,10.944,11.178
"3097",2019-08-12 17:00:00,10.89,11.295,10.941,11.18
"3098",2019-08-12 17:15:00,10.887,11.292,10.938,11.177
"3099",2019-08-12 17:30:00,10.881,11.289,10.935,11.177
"3100",2019-08-12 17:45:00,10.878,11.286,10.932,11.175
"3101",2019-08-12 18:00:00,10.878,11.283,10.929,11.175
"3102",2019-08-12 18:15:00,10.875,11.28,10.929,11.174
"3103",2019-08-12 18:30:00,10.872,11.277,10.926,11.174
"3104",2019-08-12 18:45:00,10.866,11.274,10.923,11.172
"3105",2019-08-12 19:00:00,10.863,11.271,10.917,11.171
"3106",2019-08-12 19:15:00,10.863,11.268,10.914,11.171
"3107",2019-08-12 19:30:00,10.857,11.265,10.914,11.168
"3108",2019-08-12 19:45:00,10.857,11.262,10.908,11.166
"3109",2019-08-12 20:00:00,10.854,11.259,10.905,11.162
"3110",2019-08-12 20:15:00,10.854,11.259,10.905,11.159
"3111",2019-08-12 20:30:00,10.851,11.256,10.905,11.156
"3112",2019-08-12 20:45:00,10.848,11.253,10.902,11.154
"3113",2019-08-12 21:00:00,10.848,11.253,10.902,11.15
"3114",2019-08-12 21:15:00,10.845,11.253,10.899,11.147
"3115",2019-08-12 21:30:00,10.845,11.253,10.902,11.145
"3116",2019-08-12 21:45:00,10.845,11.253,10.902,11.142
"3117",2019-08-12 22:00:00,10.848,11.256,10.905,11.138
