latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.560248197222215,-111.13659354722223,183.4021,18.48167,223,2019,212.321,-68212.495
58.5602897361111,-111.13639608055556,183.4008,18.48139,223,2019,212.320,-68212.446
58.56033129722222,-111.13619924722222,183.4014,18.48111,223,2019,212.321,-68212.423
58.56037244166668,-111.13600215000002,183.4049,18.48083,223,2019,212.325,-68212.422
58.56041281111111,-111.13580471666668,183.4052,18.48056,223,2019,212.325,-68212.565
58.56045273055554,-111.13560739444445,183.4037,18.48028,223,2019,212.324,-68212.711
58.56049202777778,-111.13541033333334,183.4046,18.48000,223,2019,212.325,-68212.984
58.56053113055555,-111.13521356944443,183.4035,18.47972,223,2019,212.325,-68213.187
58.56057025555555,-111.13501736944447,183.4031,18.47944,223,2019,212.325,-68213.516
58.56060904444443,-111.13482082500002,183.4053,18.47917,223,2019,212.327,-68213.575
58.56064770277775,-111.13462401944444,183.4004,18.47889,223,2019,212.323,-68213.373
58.560685469444444,-111.13442612500002,183.4061,18.47861,223,2019,212.329,-68213.293
58.56072163333333,-111.13422678055557,183.4013,18.47833,223,2019,212.324,-68213.034
58.56075934722222,-111.13402910555557,183.3827,18.47806,223,2019,212.306,-68212.940
58.56079880000001,-111.13383276944445,183.4056,18.47778,223,2019,212.329,-68213.204
58.56083749166665,-111.13363567500001,183.397,18.47750,223,2019,212.321,-68213.508
58.56087438333332,-111.13343778611112,183.3901,18.47722,223,2019,212.314,-68213.569
58.56090967777776,-111.13323938055555,183.3814,18.47694,223,2019,212.306,-68213.771
58.56094415555557,-111.13304100833334,183.38,18.47667,223,2019,212.305,-68213.983
58.56097895277779,-111.13284355833332,183.3798,18.47639,223,2019,212.305,-68214.340
58.561014588888895,-111.13264660555555,183.3778,18.47611,223,2019,212.303,-68214.436
58.56105124444445,-111.13245006666665,183.382,18.47583,223,2019,212.308,-68214.423
58.56108890833334,-111.13225396388887,183.3773,18.47556,223,2019,212.303,-68214.395
58.56112738888887,-111.132058125,183.3764,18.47528,223,2019,212.303,-68214.413
