"","new_time","2043737","2043851","2093011","2075568"
"519",2019-07-17 19:30:00,210.962929137509,210.976391927541,210.999013610252,211.017287210698
"520",2019-07-17 19:45:00,210.957479786309,210.976942576341,211.002564259052,211.017837859498
"521",2019-07-17 20:00:00,210.957928463109,210.978391253141,211.003012935852,211.018286536298
"522",2019-07-17 20:15:00,210.954999843509,210.975462633541,211.003084316252,211.021357916698
"523",2019-07-17 20:30:00,210.955755110709,210.974217900741,211.002839583452,211.018113183898
"524",2019-07-17 20:45:00,210.955152801509,210.974615591541,211.000237274252,211.015510874698
"525",2019-07-17 21:00:00,210.952724519109,210.972187309141,210.999808991852,211.015082592298
"526",2019-07-17 21:15:00,210.957857082709,210.972319872741,211.002941555452,211.015215155898
"527",2019-07-17 21:30:00,210.959060352309,210.976523142341,210.998144825052,211.013418425498
"528",2019-07-17 21:45:00,210.960519226309,210.973982016341,211.001603699052,211.016877299498
"529",2019-07-17 22:00:00,210.959478437509,210.975941227541,211.001562910252,211.013836510698
"530",2019-07-17 22:15:00,210.959141929909,210.972604719941,210.998226402652,211.016500003098
"531",2019-07-17 22:30:00,210.958448520309,210.972911310341,211.000532993052,211.012806593498
"532",2019-07-17 22:45:00,210.959560689509,210.972023479541,210.997645162252,211.012918762698
"533",2019-07-17 23:00:00,210.960458043109,210.972920833141,211.001542515852,211.013816116298
"534",2019-07-17 23:15:00,210.959366268309,210.972829058341,210.998450741052,211.013724341498
"535",2019-07-17 23:30:00,210.956682381509,210.973145171541,210.998766854252,211.014040454698
"536",2019-07-17 23:45:00,210.955284016309,210.971746806341,210.999368489052,211.011642089498
"537",2019-07-18 00:00:00,210.954947508709,210.970410298741,210.996031981452,211.011305581898
"538",2019-07-18 00:15:00,210.953519226309,210.970982016341,210.998603699052,211.010877299498
"539",2019-07-18 00:30:00,210.954641592709,210.971104382741,210.995726065452,211.010999665898
"540",2019-07-18 00:45:00,210.957366268309,210.970829058341,210.998450741052,211.010724341498
"541",2019-07-18 01:00:00,210.955365593909,210.971828383941,210.996450066652,211.011723667098
"542",2019-07-18 01:15:00,210.955957031509,210.975419821541,210.997041504252,211.012315104698
"543",2019-07-18 01:30:00,210.955549143509,210.974011933541,210.999633616252,211.014907216698
"544",2019-07-18 01:45:00,210.956038609109,210.975501399141,210.997123081852,211.012396682298
"545",2019-07-18 02:00:00,210.954865256709,210.977328046741,210.999949729452,211.015223329898
"546",2019-07-18 02:15:00,210.955385313909,210.974848103941,211.000469786652,211.015743387098
"547",2019-07-18 02:30:00,210.954109315109,210.975572105141,211.001193787852,211.013467388298
"548",2019-07-18 02:45:00,210.954017540309,210.975480330341,211.001102013052,211.013375613498
"549",2019-07-18 03:00:00,210.954252075909,210.976714865941,211.001336548652,211.013610149098
"550",2019-07-18 03:15:00,210.954303061909,210.976765851941,210.998387534652,211.016661135098
"551",2019-07-18 03:30:00,210.954190892709,210.976653682741,210.998275365452,211.013548965898
"552",2019-07-18 03:45:00,210.954588583509,210.976051373541,210.998673056252,211.013946656698
"553",2019-07-18 04:00:00,210.954568189109,210.976030979141,210.998652661852,211.013926262298
"554",2019-07-18 04:15:00,210.956221484309,210.972684274341,210.998305957052,211.013579557498
"555",2019-07-18 04:30:00,210.956517203109,210.973979993141,210.998601675852,211.013875276298
"556",2019-07-18 04:45:00,210.957731344309,210.974194134341,210.998815817052,211.014089417498
"557",2019-07-18 05:00:00,210.959639569509,210.974102359541,210.995724042252,211.013997642698
"558",2019-07-18 05:15:00,210.957507005909,210.975969795941,210.995591478652,211.013865079098
"559",2019-07-18 05:30:00,210.956445822709,210.973908612741,210.998530295452,211.013803895898
"560",2019-07-18 05:45:00,210.955884976709,210.975347766741,211.000969449452,211.010243049898
"561",2019-07-18 06:00:00,210.953283341909,210.974746131941,210.997367814652,211.012641415098
"562",2019-07-18 06:15:00,210.951753761909,210.971216551941,210.995838234652,211.008111835098
"563",2019-07-18 06:30:00,210.949877477109,210.968340267141,210.990961949852,211.006235550298
"564",2019-07-18 06:45:00,210.947205810709,210.966668600741,210.991290283452,211.003563883898
"565",2019-07-18 07:00:00,210.947441695109,210.964904485141,210.986526167852,211.001799768298
"566",2019-07-18 07:15:00,210.945716345109,210.966179135141,210.987800817852,211.003074418298
"567",2019-07-18 07:30:00,210.947502878309,210.963965668341,210.986587351052,211.001860951498
"568",2019-07-18 07:45:00,210.947134430309,210.965597220341,210.982218903052,211.000492503498
"569",2019-07-18 08:00:00,210.948266319509,210.964729109541,210.986350792252,210.998624392698
"570",2019-07-18 08:15:00,210.950990995109,210.966453785141,210.989075467852,210.998349068298
"571",2019-07-18 08:30:00,210.949980797909,210.963443587941,210.989065270652,210.998338871098
"572",2019-07-18 08:45:00,210.948174544709,210.963637334741,210.986259017452,210.998532617898
"573",2019-07-18 09:00:00,210.948961077909,210.962423867941,210.985045550652,210.997319151098
"574",2019-07-18 09:15:00,210.950143953109,210.961606743141,210.986228425852,210.998502026298
"575",2019-07-18 09:30:00,210.949562712709,210.963025502741,210.979647185452,210.994920785898
"576",2019-07-18 09:45:00,210.948420626309,210.961883416341,210.981505099052,210.996778699498
"577",2019-07-18 10:00:00,210.947042655509,210.960505445541,210.985127128252,210.994400728698
"578",2019-07-18 10:15:00,210.947297585509,210.959760375541,210.979382058252,210.994655658698
"579",2019-07-18 10:30:00,210.946328177109,210.960790967141,210.982412649852,210.994686250298
"580",2019-07-18 10:45:00,210.947082769909,210.963545559941,210.980167242652,210.995440843098
"581",2019-07-18 11:00:00,210.945460066309,210.966922856341,210.983544539052,210.995818139498
"582",2019-07-18 11:15:00,210.948051503909,210.965514293941,210.984135976652,210.999409577098
"583",2019-07-18 11:30:00,210.947530097909,210.965992887941,210.985614570652,210.997888171098
"584",2019-07-18 11:45:00,210.947019563509,210.967482353541,210.986104036252,210.998377636698
"585",2019-07-18 12:00:00,210.950794550709,210.973257340741,210.986879023452,211.002152623898
"586",2019-07-18 12:15:00,210.948712973109,210.971175763141,210.992797445852,211.002071046298
"587",2019-07-18 12:30:00,210.948987623109,210.978450413141,210.997072095852,211.009345696298
"588",2019-07-18 12:45:00,210.949957031509,210.981419821541,210.997041504252,211.006315104698
"589",2019-07-18 13:00:00,210.949211961509,210.981674751541,211.003296434252,211.012570034698
"590",2019-07-18 13:15:00,210.950976077109,210.989438867141,211.005060549852,211.014334150298
"591",2019-07-18 13:30:00,210.950374442309,210.991837232341,211.007458915052,211.013732515498
"592",2019-07-18 13:45:00,210.947415231109,210.991878021141,211.007499703852,211.022773304298
"593",2019-07-18 14:00:00,210.951383965109,210.991846755141,211.011468437852,211.023742038298
"594",2019-07-18 14:15:00,210.954507005909,210.994969795941,211.013591478652,211.022865079098
"595",2019-07-18 14:30:00,210.951669486709,210.999132276741,211.023753959452,211.033027559898
"596",2019-07-18 14:45:00,210.954109315109,211.003572105141,211.022193787852,211.034467388298
"597",2019-07-18 15:00:00,210.956608977909,211.006071767941,211.022693450652,211.034967051098
"598",2019-07-18 15:15:00,210.958803399109,211.005266189141,211.021887871852,211.034161472298
"599",2019-07-18 15:30:00,210.962650441109,211.006113231141,211.027734913852,211.034008514298
"600",2019-07-18 15:45:00,210.962292864709,211.011755654741,211.031377337452,211.037650937898
"601",2019-07-18 16:00:00,210.963834665109,211.011297455141,211.029919137852,211.039192738298
"602",2019-07-18 16:15:00,210.967069875109,211.016532665141,211.029154347852,211.041427948298
"603",2019-07-18 16:30:00,210.968876128309,211.013338918341,211.034960601052,211.047234201498
"604",2019-07-18 16:45:00,210.970836688309,211.014299478341,211.032921161052,211.039194761498
"605",2019-07-18 17:00:00,210.972418603109,211.013881393141,211.035503075852,211.041776676298
"606",2019-07-18 17:15:00,210.974531446709,211.014994236741,211.031615919452,211.040889519898
"607",2019-07-18 17:30:00,210.980317305509,211.012780095541,211.031401778252,211.043675378698
"608",2019-07-18 17:45:00,210.980480460709,211.015943250741,211.034564933452,211.043838533898
"609",2019-07-18 18:00:00,210.980725867909,211.017188657941,211.036810340652,211.046083941098
"610",2019-07-18 18:15:00,210.985776853909,211.020239643941,211.036861326652,211.046134927098
"611",2019-07-18 18:30:00,210.979797922709,211.016260712741,211.032882395452,211.045155995898
"612",2019-07-18 18:45:00,210.985002541109,211.010465331141,211.032087013852,211.041360614298
"613",2019-07-18 19:00:00,210.985177916709,211.004640706741,211.026262389452,211.038535989898
"614",2019-07-18 19:15:00,210.986963775509,211.003426565541,211.023048248252,211.032321848698
"615",2019-07-18 19:30:00,210.985689125509,211.002151915541,211.021773598252,211.031047198698
"616",2019-07-18 19:45:00,210.988821689109,210.999284479141,211.024906161852,211.031179762298
"617",2019-07-18 20:00:00,210.991974647109,210.997437437141,211.019059119852,211.031332720298
"618",2019-07-18 20:15:00,210.989731263109,210.997194053141,211.019815735852,211.026089336298
"619",2019-07-18 20:30:00,210.990118756709,210.997581546741,211.017203229452,211.029476829898
"620",2019-07-18 20:45:00,210.987007261909,211.000470051941,211.019091734652,211.028365335098
"621",2019-07-18 21:00:00,210.987723089109,210.997185879141,211.016807561852,211.029081162298
"622",2019-07-18 21:15:00,210.985683649109,210.998146439141,211.017768121852,211.024041722298
"623",2019-07-18 21:30:00,210.984082014309,210.998544804341,211.017166487052,211.026440087498
"624",2019-07-18 21:45:00,210.977970519509,210.997433309541,211.016054992252,211.025328592698
"625",2019-07-18 22:00:00,210.973369559109,210.997832349141,211.017454031852,211.023727632298
"626",2019-07-18 22:15:00,210.969543585909,211.000006375941,211.022628058652,211.028901659098
"627",2019-07-18 22:30:00,210.967402173909,211.001864963941,211.020486646652,211.026760247098
"628",2019-07-18 22:45:00,210.965444311509,211.004907101541,211.021528784252,211.027802384698
"629",2019-07-18 23:00:00,210.964393999909,211.010856789941,211.023478472652,211.032752073098
"630",2019-07-18 23:15:00,210.963720310309,211.020183100341,211.032804783052,211.039078383498
"631",2019-07-18 23:30:00,210.966128872709,211.022591662741,211.038213345452,211.044486945898
"632",2019-07-18 23:45:00,210.967354559909,211.026817349941,211.036439032652,211.045712633098
"633",2019-07-19 00:00:00,210.964937823509,211.032400613541,211.046022296252,211.049295896698
"634",2019-07-19 00:15:00,210.965029598309,211.039492388341,211.052114071052,211.055387671498
"635",2019-07-19 00:30:00,210.966969089509,211.049431879541,211.057053562252,211.060327162698
"636",2019-07-19 00:45:00,210.969143116309,211.055605906341,211.062227589052,211.068501189498
"637",2019-07-19 01:00:00,210.969918777909,211.063381567941,211.068003250652,211.074276851098
"638",2019-07-19 01:15:00,210.971623733509,211.068086523541,211.078708206252,211.081981806698
"639",2019-07-19 01:30:00,210.972992181509,211.076454971541,211.083076654252,211.086350254698
"640",2019-07-19 01:45:00,210.979799783509,211.080262573541,211.086884256252,211.093157856698
"641",2019-07-19 02:00:00,210.985126768309,211.088589558341,211.095211241052,211.098484841498
"642",2019-07-19 02:15:00,210.991474821909,211.092937611941,211.099559294652,211.102832895098
"643",2019-07-19 02:30:00,210.996833072709,211.096295862741,211.103917545452,211.107191145898
"644",2019-07-19 02:45:00,211.000854141509,211.104316931541,211.108938614252,211.112212214698
"645",2019-07-19 03:00:00,211.007886081909,211.103348871941,211.109970554652,211.116244155098
"646",2019-07-19 03:15:00,211.015560445909,211.108023235941,211.117644918652,211.117918519098
"647",2019-07-19 03:30:00,211.022592386309,211.108055176341,211.115676859052,211.118950459498
"648",2019-07-19 03:45:00,211.029257227509,211.109720017541,211.122341700252,211.122615300698
"649",2019-07-19 04:00:00,211.034043760709,211.113506550741,211.121128233452,211.124401833898
"650",2019-07-19 04:15:00,211.039340828309,211.115803618341,211.125425301052,211.128698901498
"651",2019-07-19 04:30:00,211.046423754709,211.115886544741,211.126508227452,211.126781827898
"652",2019-07-19 04:45:00,211.052497158309,211.115959948341,211.129581631052,211.132855231498
"653",2019-07-19 05:00:00,211.057242902709,211.118705692741,211.125327375452,211.134600975898
"654",2019-07-19 05:15:00,211.062396535109,211.119859325141,211.127481007852,211.133754608298
"655",2019-07-19 05:30:00,211.068060027509,211.117522817541,211.133144500252,211.136418100698
"656",2019-07-19 05:45:00,211.071030784709,211.115493574741,211.131115257452,211.134388857898
"657",2019-07-19 06:00:00,211.075246949109,211.115709739141,211.128331421852,211.134605022298
"658",2019-07-19 06:15:00,211.076586154309,211.112048944341,211.124670627052,211.130944227498
"659",2019-07-19 06:30:00,211.074934882309,211.108397672341,211.122019355052,211.128292955498
"660",2019-07-19 06:45:00,211.076701021109,211.105163811141,211.120785493852,211.124059094298
"661",2019-07-19 07:00:00,211.079059946309,211.098522736341,211.115144419052,211.121418019498
"662",2019-07-19 07:15:00,211.078560957909,211.095023747941,211.110645430652,211.116919031098
"663",2019-07-19 07:30:00,211.079951149109,211.084413939141,211.101035621852,211.110309222298
"664",2019-07-19 07:45:00,211.081166639109,211.079629429141,211.099251111852,211.105524712298
"665",2019-07-19 08:00:00,211.082963369509,211.075426159541,211.092047842252,211.101321442698
"666",2019-07-19 08:15:00,211.075465055509,211.066927845541,211.086549528252,211.092823128698
"667",2019-07-19 08:30:00,211.079057841909,211.063520631941,211.085142314652,211.091415915098
"668",2019-07-19 08:45:00,211.078018401909,211.066481191941,211.083102874652,211.086376475098
"669",2019-07-19 09:00:00,211.076773669109,211.063236459141,211.076858141852,211.083131742298
"670",2019-07-19 09:15:00,211.074948370309,211.056411160341,211.072032843052,211.081306443498
"671",2019-07-19 09:30:00,211.071571748309,211.060034538341,211.073656221052,211.076929821498
"672",2019-07-19 09:45:00,211.069522111109,211.054984901141,211.071606583852,211.077880184298
"673",2019-07-19 10:00:00,211.062104700309,211.060567490341,211.070189173052,211.079462773498
"674",2019-07-19 10:15:00,211.056911627909,211.058374417941,211.068996100652,211.078269701098
"675",2019-07-19 10:30:00,211.053432359509,211.060895149541,211.074516832252,211.080790432698
"676",2019-07-19 10:45:00,211.046760018709,211.060222808741,211.072844491452,211.076118091898
"677",2019-07-19 11:00:00,211.041618606709,211.060081396741,211.070703079452,211.076976679898
"678",2019-07-19 11:15:00,211.037099223909,211.056562013941,211.069183696652,211.075457297098
"679",2019-07-19 11:30:00,211.032079503909,211.058542293941,211.074163976652,211.077437577098
"680",2019-07-19 11:45:00,211.030019669509,211.061482459541,211.072104142252,211.075377742698
"681",2019-07-19 12:00:00,211.026561469909,211.058024259941,211.067645942652,211.079919543098
"682",2019-07-19 12:15:00,211.026122990309,211.059585780341,211.067207463052,211.076481063498
"683",2019-07-19 12:30:00,211.025961183909,211.054423973941,211.068045656652,211.077319257098
"684",2019-07-19 12:45:00,211.028951661109,211.048414451141,211.064036133852,211.073309734298
"685",2019-07-19 13:00:00,211.023014193109,211.042476983141,211.059098665852,211.068372266298
"686",2019-07-19 13:15:00,211.024800726309,211.035263516341,211.057885199052,211.064158799498
"687",2019-07-19 13:30:00,211.024976101909,211.026438891941,211.049060574652,211.055334175098
"688",2019-07-19 13:45:00,211.027701451909,211.023164241941,211.041785924652,211.051059525098
"689",2019-07-19 14:00:00,211.026926464709,211.021389254741,211.035010937452,211.044284537898
"690",2019-07-19 14:15:00,211.024264995509,211.018727785541,211.035349468252,211.041623068698
"691",2019-07-19 14:30:00,211.023469613909,211.011932403941,211.031554086652,211.037827687098
"692",2019-07-19 14:45:00,211.030103189109,211.013565979141,211.027187661852,211.033461262298
"693",2019-07-19 15:00:00,211.028052203109,211.005514993141,211.015136675852,211.030410276298
"694",2019-07-19 15:15:00,211.022940708309,211.001403498341,211.017025181052,211.026298781498
"695",2019-07-19 15:30:00,211.026206509909,210.996669299941,211.016290982652,211.022564583098
"696",2019-07-19 15:45:00,211.016431522709,210.996894312741,211.012515995452,211.018789595898
"697",2019-07-19 16:00:00,211.014676929909,210.996139719941,211.011761402652,211.018035003098
"698",2019-07-19 16:15:00,211.006901268309,210.996364058341,211.008985741052,211.018259341498
"699",2019-07-19 16:30:00,211.001432871509,210.990895661541,211.007517344252,211.016790944698
"700",2019-07-19 16:45:00,210.995055575109,210.988518365141,211.004140047852,211.013413648298
"701",2019-07-19 17:00:00,210.992484531909,210.986947321941,211.000569004652,211.009842605098
"702",2019-07-19 17:15:00,210.987576981109,210.983039771141,210.999661453852,211.005935054298
"703",2019-07-19 17:30:00,210.984179290309,210.980642080341,210.993263763052,211.005537363498
"704",2019-07-19 17:45:00,210.983914837509,210.975377627541,210.991999310252,210.998272910698
"705",2019-07-19 18:00:00,210.980067795509,210.969530585541,210.989152268252,210.995425868698
"706",2019-07-19 18:15:00,210.977190161909,210.964652951941,210.980274634652,210.992548235098
"707",2019-07-19 18:30:00,210.978363514309,210.960826304341,210.977447987052,210.989721587498
"708",2019-07-19 18:45:00,210.973874723109,210.954337513141,210.972959195852,210.985232796298
"709",2019-07-19 19:00:00,210.975007961109,210.950470751141,210.969092433852,210.978366034298
"710",2019-07-19 19:15:00,210.972630664709,210.949093454741,210.968715137452,210.974988737898
"711",2019-07-19 19:30:00,210.968937255109,210.949400045141,210.968021727852,210.971295328298
"712",2019-07-19 19:45:00,210.963438266709,210.947901056741,210.963522739452,210.972796339898
"713",2019-07-19 20:00:00,210.961835957509,210.945298747541,210.960920430252,210.973194030698
"714",2019-07-19 20:15:00,210.959836631909,210.946299421941,210.962921104652,210.969194705098
"715",2019-07-19 20:30:00,210.957122153509,210.944584943541,210.963206626252,210.966480226698
"716",2019-07-19 20:45:00,210.954162942309,210.943625732341,210.957247415052,210.969521015498
"717",2019-07-19 21:00:00,210.948408349509,210.943871139541,210.959492822252,210.965766422698
"718",2019-07-19 21:15:00,210.940929081109,210.943391871141,210.959013553852,210.965287154298
"719",2019-07-19 21:30:00,210.934572853509,210.942035643541,210.957657326252,210.960930926698
"720",2019-07-19 21:45:00,210.929961021509,210.940423811541,210.957045494252,210.963319094698
"721",2019-07-19 22:00:00,210.929196231509,210.940659021541,210.956280704252,210.962554304698
"722",2019-07-19 22:15:00,210.925442313109,210.938905103141,210.954526785852,210.957800386298
"723",2019-07-19 22:30:00,210.923096957109,210.938559747141,210.952181429852,210.958455030298
"724",2019-07-19 22:45:00,210.920619037509,210.937081827541,210.952703510252,210.958977110698
"725",2019-07-19 23:00:00,210.918487822709,210.934950612741,210.947572295452,210.953845895898
"726",2019-07-19 23:15:00,210.917120723509,210.936583513541,210.947205196252,210.953478796698
"727",2019-07-19 23:30:00,210.915631932309,210.932094722341,210.948716405052,210.951990005498
"728",2019-07-19 23:45:00,210.912449057109,210.930911847141,210.947533529852,210.953807130298
"729",2019-07-20 00:00:00,210.913154687109,210.928617477141,210.942239159852,210.951512760298
"730",2019-07-20 00:15:00,210.911940545909,210.929403335941,210.945025018652,210.951298619098
"731",2019-07-20 00:30:00,210.911961614709,210.927424404741,210.941046087452,210.947319687898
"732",2019-07-20 00:45:00,210.910187301909,210.923650091941,210.939271774652,210.945545375098
"733",2019-07-20 01:00:00,210.908861665909,210.922324455941,210.934946138652,210.944219739098
"734",2019-07-20 01:15:00,210.909659070709,210.917121860741,210.932743543452,210.939017143898
"735",2019-07-20 01:30:00,210.907211068309,210.917673858341,210.931295541052,210.937569141498
"736",2019-07-20 01:45:00,210.908783460309,210.913246250341,210.926867933052,210.936141533498
"737",2019-07-20 02:00:00,210.905519007509,210.911981797541,210.922603480252,210.934877080698
"738",2019-07-20 02:15:00,210.907223963109,210.910686753141,210.924308435852,210.930582036298
"739",2019-07-20 02:30:00,210.905918047109,210.911380837141,210.927002519852,210.933276120298
"740",2019-07-20 02:45:00,210.904826946709,210.910289736741,210.922911419452,210.929185019898
"741",2019-07-20 03:00:00,210.901347678309,210.909810468341,210.919432151052,210.928705751498
"742",2019-07-20 03:15:00,210.900327958309,210.907790748341,210.921412431052,210.927686031498
"743",2019-07-20 03:30:00,210.899532576709,210.906995366741,210.920617049452,210.926890649898
"744",2019-07-20 03:45:00,210.896543448309,210.907006238341,210.916627921052,210.925901521498
"745",2019-07-20 04:00:00,210.895329981509,210.905792771541,210.915414454252,210.924688054698
"746",2019-07-20 04:15:00,210.894462545109,210.907925335141,210.918547017852,210.924820618298
"747",2019-07-20 04:30:00,210.894748066709,210.909210856741,210.918832539452,210.928106139898
"748",2019-07-20 04:45:00,210.890780007109,210.909242797141,210.916864479852,210.923138080298
"749",2019-07-20 05:00:00,210.890708626709,210.907171416741,210.916793099452,210.923066699898
"750",2019-07-20 05:15:00,210.889240229909,210.905703019941,210.918324702652,210.921598303098
"751",2019-07-20 05:30:00,210.889934988309,210.903397778341,210.914019461052,210.920293061498
"752",2019-07-20 05:45:00,210.890138932309,210.903601722341,210.914223405052,210.920497005498
"753",2019-07-20 06:00:00,210.889333353509,210.903796143541,210.913417826252,210.916691426698
"754",2019-07-20 06:15:00,210.885202138709,210.900664928741,210.908286611452,210.917560211898
"755",2019-07-20 06:30:00,210.885193290309,210.898656080341,210.906277763052,210.912551363498
"756",2019-07-20 06:45:00,210.885601178309,210.897063968341,210.909685651052,210.912959251498
"757",2019-07-20 07:00:00,210.884724219109,210.895187009141,210.908808691852,210.912082292298
"758",2019-07-20 07:15:00,210.888438697509,210.895901487541,210.905523170252,210.911796770698
"759",2019-07-20 07:30:00,210.885256496709,210.892719286741,210.903340969452,210.906614569898
"760",2019-07-20 07:45:00,210.886766356709,210.893229146741,210.900850829452,210.907124429898
"761",2019-07-20 08:00:00,210.887234753509,210.892697543541,210.902319226252,210.908592826698
"762",2019-07-20 08:15:00,210.885174919109,210.890637709141,210.900259391852,210.903532992298
"763",2019-07-20 08:30:00,210.885807145509,210.891269935541,210.900891618252,210.907165218698
"764",2019-07-20 08:45:00,210.887031483909,210.891494273941,210.901115956652,210.904389557098
"765",2019-07-20 09:00:00,210.883185116309,210.892647906341,210.900269589052,210.906543189498
"766",2019-07-20 09:15:00,210.883818691509,210.889281481541,210.895903164252,210.902176764698
"767",2019-07-20 09:30:00,210.880819365909,210.888282155941,210.897903838652,210.901177439098
"768",2019-07-20 09:45:00,210.881084493109,210.888547283141,210.898168965852,210.898442566298
"769",2019-07-20 10:00:00,210.879717393909,210.884180183941,210.894801866652,210.898075467098
"770",2019-07-20 10:15:00,210.880115759109,210.886578549141,210.891200231852,210.894473832298
"771",2019-07-20 10:30:00,210.878198011109,210.882660801141,210.890282483852,210.893556084298
"772",2019-07-20 10:45:00,210.875269391509,210.882732181541,210.887353864252,210.890627464698
"773",2019-07-20 11:00:00,210.876677279509,210.880140069541,210.887761752252,210.894035352698
"774",2019-07-20 11:15:00,210.875892095109,210.880354885141,210.886976567852,210.893250168298
"775",2019-07-20 11:30:00,210.876750008709,210.876212798741,210.882834481452,210.889108081898
"776",2019-07-20 11:45:00,210.874597050709,210.876059840741,210.882681523452,210.885955123898
"777",2019-07-20 12:00:00,210.876352317909,210.874815107941,210.879436790652,210.885710391098
"778",2019-07-20 12:15:00,210.876444092709,210.874906882741,210.879528565452,210.882802165898
"779",2019-07-20 12:30:00,210.875586179109,210.876048969141,210.880670651852,210.883944252298
"780",2019-07-20 12:45:00,210.875514798709,210.873977588741,210.883599271452,210.886872871898
"781",2019-07-20 13:00:00,210.876227928309,210.877690718341,210.885312401052,210.885586001498
"782",2019-07-20 13:15:00,210.874676605109,210.878139395141,210.885761077852,210.886034678298
"783",2019-07-20 13:30:00,210.874308831509,210.878771621541,210.883393304252,210.886666904698
"784",2019-07-20 13:45:00,210.874767705509,210.877230495541,210.883852178252,210.887125778698
"785",2019-07-20 14:00:00,210.872032832709,210.879495622741,210.884117305452,210.884390905898
"786",2019-07-20 14:15:00,210.871828888709,210.877291678741,210.883913361452,210.887186961898
"787",2019-07-20 14:30:00,210.871266693909,210.880729483941,210.882351166652,210.888624767098
"788",2019-07-20 14:45:00,210.870797622709,210.878260412741,210.887882095452,210.888155695898
"789",2019-07-20 15:00:00,210.870276891109,210.878739681141,210.885361363852,210.888634964298
"790",2019-07-20 15:15:00,210.871561738309,210.879024528341,210.886646211052,210.889919811498
"791",2019-07-20 15:30:00,210.872276216709,210.878739006741,210.883360689452,210.886634289898
"792",2019-07-20 15:45:00,210.870898920309,210.876361710341,210.882983393052,210.886256993498
"793",2019-07-20 16:00:00,210.871541343909,210.874004133941,210.880625816652,210.883899417098
"794",2019-07-20 16:15:00,210.871694301909,210.873157091941,210.880778774652,210.881052375098
"795",2019-07-20 16:30:00,210.871121909909,210.874584699941,210.882206382652,210.885479983098
"796",2019-07-20 16:45:00,210.872009066309,210.873471856341,210.880093539052,210.883367139498
"797",2019-07-20 17:00:00,210.872906419909,210.873369209941,210.880990892652,210.884264493098
"798",2019-07-20 17:15:00,210.876518251909,210.873981041941,210.881602724652,210.881876325098
"799",2019-07-20 17:30:00,210.875365293909,210.873828083941,210.878449766652,210.881723367098
"800",2019-07-20 17:45:00,210.875926139909,210.874388929941,210.879010612652,210.882284213098
"801",2019-07-20 18:00:00,210.875987323109,210.874450113141,210.876071795852,210.882345396298
"802",2019-07-20 18:15:00,210.875251775909,210.875714565941,210.880336248652,210.883609849098
"803",2019-07-20 18:30:00,210.874149803909,210.873612593941,210.880234276652,210.883507877098
"804",2019-07-20 18:45:00,210.874343550709,210.873806340741,210.880428023452,210.883701623898
"805",2019-07-20 19:00:00,210.872975102709,210.875437892741,210.882059575452,210.885333175898
"806",2019-07-20 19:15:00,210.872514879909,210.876977669941,210.883599352652,210.886872953098
"807",2019-07-20 19:30:00,210.870984625509,210.873447415541,210.880069098252,210.886342698698
"808",2019-07-20 19:45:00,210.871015217109,210.873478007141,210.880099689852,210.883373290298
"809",2019-07-20 20:00:00,210.870422430709,210.873885220741,210.878506903452,210.884780503898
"810",2019-07-20 20:15:00,210.869147106309,210.871609896341,210.878231579052,210.881505179498
"811",2019-07-20 20:30:00,210.869871781909,210.870334571941,210.877956254652,210.881229855098
"812",2019-07-20 20:45:00,210.869310261509,210.868773051541,210.875394734252,210.881668334698
"813",2019-07-20 21:00:00,210.868841190309,210.868303980341,210.874925663052,210.878199263498
"814",2019-07-20 21:15:00,210.868841864709,210.864304654741,210.873926337452,210.874199937898
"815",2019-07-20 21:30:00,210.868219835509,210.863682625541,210.870304308252,210.873577908698
"816",2019-07-20 21:45:00,210.866047157509,210.859509947541,210.866131630252,210.869405230698
"817",2019-07-20 22:00:00,210.866138932309,210.856601722341,210.863223405052,210.869497005498
"818",2019-07-20 22:15:00,210.863251775909,210.852714565941,210.862336248652,210.865609849098
"819",2019-07-20 22:30:00,210.863680058309,210.853142848341,210.859764531052,210.863038131498
"820",2019-07-20 22:45:00,210.863220509909,210.850683299941,210.857304982652,210.863578583098
"821",2019-07-20 23:00:00,210.859792227509,210.847255017541,210.856876700252,210.860150300698
"822",2019-07-20 23:15:00,210.856864282309,210.846327072341,210.855948755052,210.859222355498
"823",2019-07-20 23:30:00,210.855089295109,210.844552085141,210.852173767852,210.855447368298
"824",2019-07-20 23:45:00,210.852926139909,210.842388929941,210.849010612652,210.855284213098
"825",2019-07-21 00:00:00,210.852661012709,210.841123802741,210.848745485452,210.855019085898
"826",2019-07-21 00:15:00,210.849926139909,210.841388929941,210.849010612652,210.852284213098
"827",2019-07-21 00:30:00,210.848018589109,210.838481379141,210.848103061852,210.851376662298
"828",2019-07-21 00:45:00,210.846161349909,210.837624139941,210.845245822652,210.848519423098
"829",2019-07-21 01:00:00,210.842722870309,210.835185660341,210.844807343052,210.848080943498
"830",2019-07-21 01:15:00,210.839172221509,210.836635011541,210.841256694252,210.847530294698
"831",2019-07-21 01:30:00,210.839233404709,210.833696194741,210.841317877452,210.844591477898
"832",2019-07-21 01:45:00,210.836365968309,210.834828758341,210.841450441052,210.844724041498
"833",2019-07-21 02:00:00,210.835784053509,210.835246843541,210.841868526252,210.842142126698
"834",2019-07-21 02:15:00,210.833029460709,210.833492250741,210.841113933452,210.844387533898
"835",2019-07-21 02:30:00,210.831896897109,210.831359687141,210.837981369852,210.841254970298
