"","new_time","2091437","2093013","2024014","2093007"
"2600",2019-08-09 12:45:00,213.1892312696,213.1489131332,213.1731038452,213.1989872112
"2601",2019-08-09 13:00:00,213.1948621472,213.1532265488,213.1680582544,213.1978838904
"2602",2019-08-09 13:15:00,213.1991755628,213.148180958,213.1699549336,213.2018016384
"2603",2019-08-09 13:30:00,213.194129972,213.1440776372,213.1678726816,213.201016454
"2604",2019-08-09 13:45:00,213.1930266512,213.1449953852,213.1640874972,213.1979776884
"2605",2019-08-09 14:00:00,213.1909443992,213.1472102008,213.1670487316,213.2051993292
"2606",2019-08-09 14:15:00,213.1961592148,213.1411714352,213.1712703724,213.1976717724
"2607",2019-08-09 14:30:00,213.1901204492,213.145393076,213.1667428156,213.1976799464
"2608",2019-08-09 14:45:00,213.20034209,213.1408655192,213.1727509896,213.1939783628
"2609",2019-08-09 15:00:00,213.1868145332,213.1438736932,213.166049406,213.1914494572
"2610",2019-08-09 15:15:00,213.1868227072,213.1401721096,213.1635205004,213.1919695144
"2611",2019-08-09 15:30:00,213.1861211236,213.137643204,213.1640405576,213.1928872624
"2612",2019-08-09 15:45:00,213.183592218,213.1441632612,213.1679583056,213.1963277652
"2613",2019-08-09 16:00:00,213.1811122752,213.1450810092,213.1683988084,213.1989382484
"2614",2019-08-09 16:15:00,213.1790300232,213.145521512,213.1710092916,213.201917854
"2615",2019-08-09 16:30:00,213.176470526,213.1451319952,213.1709888972,213.199070812
"2616",2019-08-09 16:45:00,213.1790810092,213.1421116008,213.1651418552,213.1957241072
"2617",2019-08-09 17:00:00,213.1820606148,213.1422645588,213.1647951504,213.1956935156
"2618",2019-08-09 17:15:00,213.1822135728,213.141917854,213.1617645588,213.1942659076
"2619",2019-08-09 17:30:00,213.181866868,213.1418872624,213.1633369508,213.1934297372
"2620",2019-08-09 17:45:00,213.1788362764,213.1374596544,213.1595007804,213.1924100172
"2621",2019-08-09 18:00:00,213.1804086684,213.139623484,213.1614810604,213.1951652844
"2622",2019-08-09 18:15:00,213.176572498,213.138603764,213.1612363276,213.195348834
"2623",2019-08-09 18:30:00,213.178552778,213.1353590312,213.1584198772,213.1918593684
"2624",2019-08-09 18:45:00,213.1813080452,213.1355425808,213.1609304116,213.1941965504
"2625",2019-08-09 19:00:00,213.1814915948,213.1380531152,213.1602675936,213.190921226
"2626",2019-08-09 19:15:00,213.1810021292,213.1343902972,213.1569922692,213.1938600428
"2627",2019-08-09 19:30:00,213.1833393112,213.1341149728,213.156931086,213.194431086
"2628",2019-08-09 19:45:00,213.1800639868,213.1340537896,213.1605021292,213.1918593684
"2629",2019-08-09 20:00:00,213.1740028036,213.1346248328,213.1609304116,213.1922366648
"2630",2019-08-09 20:15:00,213.1775738468,213.1320531152,213.158307708,213.1910639868
"2631",2019-08-09 20:30:00,213.1780021292,213.1294304116,213.15413503,213.1913087196
"2632",2019-08-09 20:45:00,213.1783794256,213.1282577336,213.1543797628,213.1887166076
"2633",2019-08-09 21:00:00,213.1772067476,213.1285024664,213.1517876508,213.1864202144
"2634",2019-08-09 21:15:00,213.1774514804,213.1259103544,213.1524912576,213.1878478224
"2635",2019-08-09 21:30:00,213.1778593684,213.1266139612,213.1539188656,213.1874807232
"2636",2019-08-09 21:45:00,213.1785629752,213.1280415692,213.1535517664,213.1849090056
"2637",2019-08-09 22:00:00,213.1769905832,213.12467447,213.1509800488,213.1850619636
"2638",2019-08-09 22:15:00,213.173623484,213.1251027524,213.1481330068,213.1862142472
"2639",2019-08-09 22:30:00,213.1770517664,213.1222557104,213.1492852904,213.1833468108
"2640",2019-08-09 22:45:00,213.1772047244,213.123407994,213.149417854,213.1860612892
"2641",2019-08-09 23:00:00,213.178357008,213.1235405576,213.1461323324,213.1837546988
"2642",2019-08-09 23:15:00,213.1754895716,213.120255036,213.146825742,213.1841319952
"2643",2019-08-09 23:30:00,213.17220405,213.1209484456,213.1472030384,213.1810606148
"2644",2019-08-09 23:45:00,213.1758974596,213.118325742,213.144131658,213.1803672052
"2645",2019-08-10 00:00:00,213.173274756,213.1182543616,213.1434382484,213.1774793744
"2646",2019-08-10 00:15:00,213.1702033756,213.120560952,213.1435504176,213.180866868
"2647",2019-08-10 00:30:00,213.169509966,213.1176731212,213.1439379112,213.178470526
"2648",2019-08-10 00:45:00,213.1696221352,213.1150606148,213.1415415692,213.1784909204
"2649",2019-08-10 01:00:00,213.1700096288,213.1126642728,213.1415619636,213.1750728352
"2650",2019-08-10 01:15:00,213.1646132868,213.1186846672,213.1411438784,213.1739613404
"2651",2019-08-10 01:30:00,213.1616336812,213.112266582,213.1370323836,213.1734106916
"2652",2019-08-10 01:45:00,213.161215596,213.1111550872,213.1394817348,213.1730537896
"2653",2019-08-10 02:00:00,213.1601041012,213.1106044384,213.1331248328,213.1685242096
"2654",2019-08-10 02:15:00,213.1565534524,213.1132475364,213.1435952528,213.1730456156
"2655",2019-08-10 02:30:00,213.1561965504,213.1117179564,213.1361166588,213.172352206
"2656",2019-08-10 02:45:00,213.1516669704,213.1072393624,213.1324232492,213.1680061756
"2657",2019-08-10 03:00:00,213.1531883764,213.1065459528,213.1340772188,213.1699354696
"2658",2019-08-10 03:15:00,213.1464949668,213.1051999224,213.1330065128,213.1691502852
"2659",2019-08-10 03:30:00,213.1451489364,213.1071292164,213.1322213284,213.1672740004
"2660",2019-08-10 03:45:00,213.1470782304,213.109344032,213.1303450436,213.1660605336
"2661",2019-08-10 04:00:00,213.146293046,213.1044677472,213.1291315768,213.1618776584
"2662",2019-08-10 04:15:00,213.1444167612,213.1032542804,213.1279487016,213.1600013736
"2663",2019-08-10 04:30:00,213.1402032944,213.1020714052,213.1260724168,213.1624711192
"2664",2019-08-10 04:45:00,213.1390204192,213.1031951204,213.1255421624,213.1604418764
"2665",2019-08-10 05:00:00,213.1371441344,213.102664866,213.1265129196,213.1648184984
"2666",2019-08-10 05:15:00,213.13961388,213.0976356232,213.1248895416,213.165460922
"2667",2019-08-10 05:30:00,213.1375846372,213.1050122452,213.1315319652,213.1629524108
"2668",2019-08-10 05:45:00,213.1389612592,213.1026546688,213.123023454,213.1617695356
"2669",2019-08-10 06:00:00,213.1366036828,213.1001461576,213.1248405788,213.1563731936
"2670",2019-08-10 06:15:00,213.1400951716,213.0989632824,213.1254442368,213.1577518388
"2671",2019-08-10 06:30:00,213.1389122964,213.0965669404,213.120822882,213.1587409672
"2672",2019-08-10 06:45:00,213.1365159544,213.0949455856,213.1248120104,213.1574663172
"2673",2019-08-10 07:00:00,213.1318945996,213.095934714,213.1235373604,213.1561916672
"2674",2019-08-10 07:15:00,213.129883728,213.094660064,213.1222627104,213.15918147
"2675",2019-08-10 07:30:00,213.131609078,213.093385414,213.1192525132,213.16065189
"2676",2019-08-10 07:45:00,213.133334428,213.0963752168,213.1237229332,213.1596219728
"2677",2019-08-10 08:00:00,213.1333242308,213.0888456368,213.116693016,213.1527959996
"2678",2019-08-10 08:15:00,213.1287946508,213.0908157196,213.1158670428,213.1526532388
"2679",2019-08-10 08:30:00,213.1337647336,213.0899897464,213.118724282,213.1537361652
"2680",2019-08-10 08:45:00,213.1329387604,213.0898469856,213.1198072084,213.1569707008
"2681",2019-08-10 09:00:00,213.1297959996,213.087929912,213.117041744,213.1503588688
"2682",2019-08-10 09:15:00,213.127878926,213.0881644476,213.116429912,213.1503078828
"2683",2019-08-10 09:30:00,213.1281134616,213.0875526156,213.113378926,213.1511664708
"2684",2019-08-10 09:45:00,213.1245016296,213.0875016296,213.111237514,213.1487986972
"2685",2019-08-10 10:00:00,213.1274506436,213.0853602176,213.1118697404,213.1481052876
"2686",2019-08-10 10:15:00,213.1283092316,213.085992444,213.1111763308,213.1457701288
"2687",2019-08-10 10:30:00,213.125941458,213.0822990344,213.105841172,213.145321452
"2688",2019-08-10 10:45:00,213.1312480484,213.0829638756,213.1053924952,213.1448829724
"2689",2019-08-10 11:00:00,213.1229128896,213.0825151988,213.1049540156,213.1441691684
"2690",2019-08-10 11:15:00,213.1224642128,213.0820767192,213.1072402116,213.1458721008
"2691",2019-08-10 11:30:00,213.1220257332,213.0813629152,213.105943144,213.1471365536
"2692",2019-08-10 11:45:00,213.1213119292,213.0800658476,213.1102075968,213.1440162104
"2693",2019-08-10 12:00:00,213.1260148616,213.0783303004,213.1040872536,213.1421379024
"2694",2019-08-10 12:15:00,213.1242793144,213.0752099572,213.1022089456,213.1418401604
"2695",2019-08-10 12:30:00,213.1241589712,213.0763316492,213.1079112036,213.1417198172
"2696",2019-08-10 12:45:00,213.1222806632,213.0760339072,213.1017908604,213.135701446
"2697",2019-08-10 13:00:00,213.1219829212,213.069913564,213.0957724892,213.1393112548
"2698",2019-08-10 13:15:00,213.121862578,213.0668951928,213.096382298,213.1399720496
"2699",2019-08-10 13:30:00,213.1158442068,213.0675050016,213.1000430928,213.139184842
"2700",2019-08-10 13:45:00,213.1194540156,213.0741657964,213.1022558852,213.139031884
"2701",2019-08-10 14:00:00,213.1231148104,213.0703785888,213.0961029272,213.1374187032
"2702",2019-08-10 14:15:00,213.1283276028,213.0672256308,213.0974897464,213.1360624756
"2703",2019-08-10 14:30:00,213.1281746448,213.06561245,213.0931335188,213.1347959996
"2704",2019-08-10 14:45:00,213.123561464,213.0612562224,213.0918670428,213.1322038876
"2705",2019-08-10 15:00:00,213.1252052364,213.0629897464,213.0892749308,213.1309883976
"2706",2019-08-10 15:15:00,213.1239387604,213.0603976344,213.0880594408,213.1312229332
"2707",2019-08-10 15:30:00,213.1243466484,213.0561821444,213.0852939764,213.1278660312
"2708",2019-08-10 15:45:00,213.1231311584,213.05641668,213.0849370744,213.1258347652
"2709",2019-08-10 16:00:00,213.120365694,213.053059778,213.0829058084,213.1286695868
"2710",2019-08-10 16:15:00,213.120008792,213.054028512,213.08574063,213.1262018644
"2711",2019-08-10 16:30:00,213.120977526,213.0538633336,213.0802729076,213.1204486204
"2712",2019-08-10 16:45:00,213.1208123476,213.0483956112,213.0745196636,213.1194390976
"2713",2019-08-10 17:00:00,213.1153446252,213.0456423672,213.0735101408,213.11457301
"2714",2019-08-10 17:15:00,213.1095913812,213.0446328444,213.0716440532,213.1119197148
"2715",2019-08-10 17:30:00,213.1055818584,213.0397667568,213.068990758,213.1122460252
"2716",2019-08-10 17:45:00,213.1037157708,213.0371134616,213.0693170684,213.1124805608
"2717",2019-08-10 18:00:00,213.1010624756,213.037439772,213.066551604,213.1125825328
"2718",2019-08-10 18:15:00,213.095388786,213.0376743076,213.066653576,213.112541744
"2719",2019-08-10 18:30:00,213.0956233216,213.0377762796,213.0666127872,213.1118687288
"2720",2019-08-10 18:45:00,213.0897252936,213.0347354908,213.065939772,213.1092766168
"2721",2019-08-10 19:00:00,213.0896845048,213.0340624756,213.06334766,213.1095111524
"2722",2019-08-10 19:15:00,213.0860114896,213.0344703636,213.0635821956,213.1097660824
"2723",2019-08-10 19:30:00,213.0834193776,213.0317048992,213.0608371256,213.1064601664
"2724",2019-08-10 19:45:00,213.0836539132,213.0319598292,213.0635312096,213.1059197148
"2725",2019-08-10 20:00:00,213.0809088432,213.0316539132,213.059990758,213.1057871512
"2726",2019-08-10 20:15:00,213.0806029272,213.0281134616,213.0568581944,213.1014921068
"2727",2019-08-10 20:30:00,213.0770624756,213.024980898,213.05556315,213.1007171196
"2728",2019-08-10 20:45:00,213.076929912,213.0236858536,213.0547881628,213.099870752
"2729",2019-08-10 21:00:00,213.0726348676,213.0199108664,213.0509417952,213.0976457392
"2730",2019-08-10 21:15:00,213.0718598804,213.0190644988,213.0517167824,213.097890472
"2731",2019-08-10 21:30:00,213.0710135128,213.022839486,213.0519615152,213.0981046132
"2732",2019-08-10 21:45:00,213.0687885,213.0200842188,213.0491756564,213.0988897976
"2733",2019-08-10 22:00:00,213.0690332328,213.01729836,213.0529608408,213.0962772912
"2734",2019-08-10 22:15:00,213.069247374,213.0180835444,213.0503483344,213.0966647848
"2735",2019-08-10 22:30:00,213.0670325584,213.015471038,213.047735828,213.0938891232
"2736",2019-08-10 22:45:00,213.067420052,213.0158585316,213.0479601664,213.0933996576
"2737",2019-08-10 23:00:00,213.0648075456,213.01308287,213.0474707008,213.0912562224
"2738",2019-08-10 23:15:00,213.065031884,213.0125934044,213.0453272656,213.091133856
"2739",2019-08-10 23:30:00,213.0615424184,213.0104499692,213.0422048992,213.0921943648
"2740",2019-08-10 23:45:00,213.0623989832,213.0103276028,213.043265408,213.0890821956
"2741",2019-08-11 00:00:00,213.0622766168,213.0113881116,213.0401532388,213.0899285632
"2742",2019-08-11 00:15:00,213.0633371256,213.0082759424,213.0409996064,213.087938086
"2743",2019-08-11 00:30:00,213.0632249564,213.00912231,213.0420091292,213.088498932
"2744",2019-08-11 00:45:00,213.061071324,213.0071318328,213.0395699752,213.0869061456
"2745",2019-08-11 01:00:00,213.0620808468,213.0076926788,213.0379771888,213.0874160056
"2746",2019-08-11 01:15:00,213.0596416928,213.0060998924,213.0384870488,213.087385414
"2747",2019-08-11 01:30:00,213.0610489064,213.0036097524,213.0354564572,213.0860475576
"2748",2019-08-11 01:45:00,213.0585587664,213.0035791608,213.0341186008,213.0830067688
"2749",2019-08-11 02:00:00,213.0585281748,213.0022413044,213.034077812,213.0839245168
"2750",2019-08-11 02:15:00,213.0571903184,212.9992005156,213.03199556,213.0810468832
"2751",2019-08-11 02:30:00,213.0571495296,213.0001182636,213.0321179264,213.0777103756
"2752",2019-08-11 02:45:00,213.0550672776,213.00024063,213.0317814188,213.0770883464
"2753",2019-08-11 03:00:00,213.055189644,212.9969041224,213.0281593896,213.0751692496
"2754",2019-08-11 03:15:00,213.0518531364,212.9962820932,213.0292402928,213.0756281236
"2755",2019-08-11 03:30:00,213.0512311072,212.9973629964,213.0296991668,213.0749857
"2756",2019-08-11 03:45:00,213.0523120104,212.9948218704,213.0260567432,213.0754751656
"2757",2019-08-11 04:00:00,213.0467708844,212.9911794468,213.0235462088,213.073719224
"2758",2019-08-11 04:15:00,213.0461284608,212.9916689124,213.0247902672,213.073311336
"2759",2019-08-11 04:30:00,213.0436179264,212.9899129708,213.0243823792,213.0706478436
"2760",2019-08-11 04:45:00,213.0448619848,212.9895050828,213.0217188868,213.0707090268
"2761",2019-08-11 05:00:00,213.0414540968,212.9868415904,213.01878007,213.0674744912
"2762",2019-08-11 05:15:00,213.0417906044,212.9869027736,213.0185455344,213.0653718448
"2763",2019-08-11 05:30:00,213.0388517876,212.983668238,213.016442888,213.065178098
"2764",2019-08-11 05:45:00,213.035617252,212.9815655916,213.0162491412,213.0649129708
"2765",2019-08-11 06:00:00,213.0365146056,212.9843718448,213.012984014,213.0628001272
"2766",2019-08-11 06:15:00,213.0363208588,212.9781067176,213.0108711704,213.063401762
"2767",2019-08-11 06:30:00,213.0360557316,212.978993874,213.0114728052,213.0607790584
"2768",2019-08-11 06:45:00,213.033942888,212.9765955088,213.0088501016,213.057197818
"2769",2019-08-11 07:00:00,213.0345445228,212.9769728052,213.0082688612,213.05857444
"2770",2019-08-11 07:15:00,213.0319218192,212.9763915648,213.0066454832,213.056951062
"2771",2019-08-11 07:30:00,213.0283405788,212.9747681868,213.0080221052,213.0604711192
"2772",2019-08-11 07:45:00,213.0297172008,212.9761448088,213.0085421624,213.0561454832
"2773",2019-08-11 08:00:00,213.0280938228,212.973664866,213.0042165264,213.0541448088
"2774",2019-08-11 08:15:00,213.02561388,212.96933923,213.002215852,213.0514813164
"2775",2019-08-11 08:30:00,213.024288244,212.9673385556,212.9995523596,213.0503290328
"2776",2019-08-11 08:45:00,213.0252875696,212.9706750632,213.001400076,213.0495418252
"2777",2019-08-11 09:00:00,213.0256240772,212.9665227796,212.9976128684,213.0492053176
"2778",2019-08-11 09:15:00,213.0184717936,212.965735572,212.9972763608,213.0485832884
"2779",2019-08-11 09:30:00,213.020684586,212.9653990644,212.9936543316,213.045155006
"2780",2019-08-11 09:45:00,213.0173480784,212.9587770352,212.9902260492,213.0439293188
"2781",2019-08-11 10:00:00,213.0167260492,212.9583487528,212.992000362,213.0400951716
"2782",2019-08-11 10:15:00,213.0132977668,212.9571230656,212.9851662148,213.0427872324
"2783",2019-08-11 10:30:00,213.0150720796,212.9532889184,212.9878582756,213.0431523084
"2784",2019-08-11 10:45:00,213.0112379324,212.9529809792,212.9882233516,213.0433256608
"2785",2019-08-11 11:00:00,213.0079299932,212.9533460552,212.988396704,213.035092474
"2786",2019-08-11 11:15:00,213.0082950692,212.9535194076,212.9831635172,213.0385309536
"2787",2019-08-11 11:30:00,213.0084684216,212.9482862208,212.9836019968,213.03896741
"2788",2019-08-11 11:45:00,213.0032352348,212.9487247004,212.9870384532,213.0346519712
"2789",2019-08-11 12:00:00,213.0036737144,212.9491611568,212.9797230144,213.0322943948
"2790",2019-08-11 12:15:00,213.0041101708,212.944845718,212.980365438,213.0342522572
"2791",2019-08-11 12:30:00,213.002794732,212.9454881416,212.9793233004,213.0358002084
"2792",2019-08-11 12:45:00,212.9974371556,212.947446004,212.9808712516,213.028998676
"2793",2019-08-11 13:00:00,212.999395018,212.9459939552,212.9740697192,213.0316805396
"2794",2019-08-11 13:15:00,213.0039429692,212.9391924228,212.9737515828,213.0289660612
"2795",2019-08-11 13:30:00,212.9941414368,212.9388742864,212.9740371044,213.0265473016
"2796",2019-08-11 13:45:00,212.9938233004,212.942159808,212.9746183448,213.0278729376
"2797",2019-08-11 14:00:00,212.994108822,212.9367410484,212.9699439808,213.025199248
"2798",2019-08-11 14:15:00,212.9916900624,212.9380666844,212.9732702912,213.0250564872
"2799",2019-08-11 14:30:00,212.9930156984,212.9383929948,212.9701275304,213.0217709656
"2800",2019-08-11 14:45:00,212.9963420088,212.935250234,212.9698420088,213.02102657
"2801",2019-08-11 15:00:00,212.987199248,212.9319647124,212.9660976132,213.0205269072
"2802",2019-08-11 15:15:00,212.9839137264,212.9312203168,212.9655979504,213.0190666844
"2803",2019-08-11 15:30:00,212.9861693308,212.930720654,212.9641377276,213.0169762584
"2804",2019-08-11 15:45:00,212.982669668,212.9322604312,212.9620473016,213.0174249352
"2805",2019-08-11 16:00:00,212.9812094452,212.9271700052,212.9624959784,213.0175065128
"2806",2019-08-11 16:15:00,212.9761190192,212.927618682,212.959577556,213.0110884276
"2807",2019-08-11 16:30:00,212.976567696,212.9247002596,212.9561594708,213.008814452
"2808",2019-08-11 16:45:00,212.9736492736,212.9212821744,212.9538854952,213.0080394648
"2809",2019-08-11 17:00:00,212.9732311884,212.9190081988,212.953110508,213.003316138
"2810",2019-08-11 17:15:00,212.9709572128,212.9182332116,212.9483871812,213.0005506736
"2811",2019-08-11 17:30:00,212.9671822256,212.9135098848,212.9486217168,213.0048865068
"2812",2019-08-11 17:45:00,212.9654588988,212.9137444204,212.94695755,213.0014582244
"2813",2019-08-11 18:00:00,212.9626934344,212.9120802536,212.9435292676,213.00245755
"2814",2019-08-11 18:15:00,212.9610292676,212.9116519712,212.9475285932,213.001896704
"2815",2019-08-11 18:30:00,212.9636009852,212.9096512968,212.9439677472,212.999865438
"2816",2019-08-11 18:45:00,212.9616003108,212.9090904508,212.9449364812,212.999508536
"2817",2019-08-11 19:00:00,212.9580394648,212.9070591848,212.9415795792,212.9952542804
"2818",2019-08-11 19:15:00,212.9590081988,212.9067022828,212.9403253236,212.99569276
"2819",2019-08-11 19:30:00,212.9586512968,212.9024480272,212.9377638032,212.9953256608
"2820",2019-08-11 19:45:00,212.9543970412,212.8998865068,212.937396704,212.9924786188
"2821",2019-08-11 20:00:00,212.9518355208,212.8995194076,212.934549662,212.9915914624
"2822",2019-08-11 20:15:00,212.9514684216,212.8966723656,212.9306625056,212.987500362
"2823",2019-08-11 20:30:00,212.9486213796,212.8957852092,212.9295714052,212.9866234028
"2824",2019-08-11 20:45:00,212.9477342232,212.8916941088,212.925694446,212.9835724168
"2825",2019-08-11 21:00:00,212.9436431228,212.8878171496,212.92564346,212.979970782
"2826",2019-08-11 21:15:00,212.9427661636,212.8907661636,212.9220418252,212.98388853
"2827",2019-08-11 21:30:00,212.9397151776,212.8871645288,212.9229595732,212.980480642
"2828",2019-08-11 21:45:00,212.9391135428,212.8880822768,212.9225516852,212.9843168124
"2829",2019-08-11 22:00:00,212.9400312908,212.8846743888,212.9233878556,212.97814346
"2830",2019-08-11 22:15:00,212.9336234028,212.8855105592,212.9172145032,212.9782862208
"2831",2019-08-11 22:30:00,212.9344595732,212.8823372068,212.917357264,212.975755292
"2832",2019-08-11 22:45:00,212.9312862208,212.8764799676,212.9148263352,212.9719599104
"2833",2019-08-11 23:00:00,212.9284289816,212.8769490388,212.9110309536,212.9713072896
"2834",2019-08-11 23:15:00,212.9288980528,212.8731536572,212.9073783328,212.9696635172
"2835",2019-08-11 23:30:00,212.9281026712,212.8725010364,212.9087345604,212.9670408136
"2836",2019-08-11 23:45:00,212.9214500504,212.870857264,212.9091118568,212.9671223912
"2837",2019-08-12 00:00:00,212.922806278,212.8712345604,212.9061934344,212.967265152
"2838",2019-08-12 00:15:00,212.9201835744,212.868316138,212.9063361952,212.9632046432
"2839",2019-08-12 00:30:00,212.920265152,212.8684588988,212.9022756864,212.961010222
"2840",2019-08-12 00:45:00,212.9204079128,212.86439839,212.9000812652,212.9579102732
"2841",2019-08-12 01:00:00,212.916347404,212.8652039688,212.8969813164,212.9552773724
"2842",2019-08-12 01:15:00,212.9171529828,212.85910402,212.8943484156,212.95306458
"2843",2019-08-12 01:30:00,212.911053034,212.8594711192,212.8921356232,212.9525649172
"2844",2019-08-12 01:45:00,212.9084201332,212.8572583268,212.8916359604,212.9514432252
"2845",2019-08-12 02:00:00,212.9032073408,212.856758664,212.8935142684,212.9488531364
"2846",2019-08-12 02:15:00,212.899707678,212.855636972,212.8879241796,212.94573077
"2847",2019-08-12 02:30:00,212.898585986,212.8530468832,212.8908018132,212.9490570804
"2848",2019-08-12 02:45:00,212.8989958972,212.8529245168,212.8881281236,212.9476396696
"2849",2019-08-12 03:00:00,212.8928735308,212.8532508272,212.8867107128,212.9485472204
"2850",2019-08-12 03:15:00,212.8931998412,212.8488334164,212.8846182636,212.947558092
"2851",2019-08-12 03:30:00,212.8887824304,212.8497409672,212.8836291352,212.9493120104
"2852",2019-08-12 03:45:00,212.8866899812,212.8487518388,212.8883830536,212.9494343768
"2853",2019-08-12 04:00:00,212.8857008528,212.8475057572,212.88850542,212.9473521248
"2854",2019-08-12 04:15:00,212.8844547712,212.8506281236,212.883423168,212.9477804072
"2855",2019-08-12 04:30:00,212.8815771376,212.8485458716,212.8838514504,212.9453106616
"2856",2019-08-12 04:45:00,212.8854948856,212.848974154,212.8843817048,212.9442705472
"2857",2019-08-12 05:00:00,212.885923168,212.8465044084,212.8803415904,212.9415356744
"2858",2019-08-12 05:15:00,212.8864534224,212.842464294,212.8776067176,212.9384337024
"2859",2019-08-12 05:30:00,212.885413308,212.8427294212,212.8805047456,212.9350666032
"2860",2019-08-12 05:45:00,212.8856784352,212.8426274492,212.8771376464,212.9361882952
"2861",2019-08-12 06:00:00,212.8855764632,212.84226035,212.8782593384,212.9355458716
"2862",2019-08-12 06:15:00,212.882209364,212.843382042,212.8776169148,212.9344853628
"2863",2019-08-12 06:30:00,212.883331056,212.8427396184,212.873556406,212.9351685752
"2864",2019-08-12 06:45:00,212.8826886324,212.8356791096,212.8742396184,212.9360353372
"2865",2019-08-12 07:00:00,212.8816281236,212.833362322,212.8721063804,212.9336981552
"2866",2019-08-12 07:15:00,212.882311336,212.834229084,212.8727691984,212.9340346628
"2867",2019-08-12 07:30:00,212.880178098,212.834891902,212.870105706,212.9307491412
"2868",2019-08-12 07:45:00,212.880840916,212.8322284096,212.8668201844,212.927433028
"2869",2019-08-12 08:00:00,212.8781774236,212.831942888,212.8695040712,212.9292481296
"2870",2019-08-12 08:15:00,212.874891902,212.8286267748,212.8653191728,212.926778384
"2871",2019-08-12 08:30:00,212.8745757888,212.8304418764,212.8658494272,212.9282773724
"2872",2019-08-12 08:45:00,212.8733908904,212.8279721308,212.8643484156,212.9255424996
"2873",2019-08-12 09:00:00,212.8739211448,212.8294711192,212.8646135428,212.9261849232
"2874",2019-08-12 09:15:00,212.8784201332,212.8267362464,212.8622559664,212.92516318
"2875",2019-08-12 09:30:00,212.8756852604,212.82437867,212.8642342232,212.920327684
"2876",2019-08-12 09:45:00,212.876327684,212.8233569268,212.8593987272,212.9173684728
"2877",2019-08-12 10:00:00,212.8753059408,212.8215214308,212.856439516,212.9151148916
"2878",2019-08-12 10:15:00,212.8704704448,212.8215622196,212.8541859348,212.9162345604
"2879",2019-08-12 10:30:00,212.8675112336,212.8163086384,212.8583056036,212.916214166
"2880",2019-08-12 10:45:00,212.8652576524,212.8204283072,212.8522852092,212.916112194
"2881",2019-08-12 11:00:00,212.8693773212,212.8174079128,212.8521832372,212.9130000248
"2882",2019-08-12 11:15:00,212.8663569268,212.8143059408,212.852071068,212.9101427856
"2883",2019-08-12 11:30:00,212.8662549548,212.8141937716,212.8492138288,212.9072345604
"2884",2019-08-12 11:45:00,212.8631427856,212.8113365324,212.8463056036,212.9093963668
"2885",2019-08-12 12:00:00,212.8632855464,212.8084283072,212.84546741,212.9068756352
"2886",2019-08-12 12:15:00,212.8633773212,212.8105901136,212.8459466784,212.9022236888
"2887",2019-08-12 12:30:00,212.8595391276,212.808069382,212.841294732,212.893727398
"2888",2019-08-12 12:45:00,212.860018396,212.8034174356,212.8327984412,212.8962868952
"2889",2019-08-12 13:00:00,212.8553664496,212.7949211448,212.8353579384,212.8986710168
"2890",2019-08-12 13:15:00,212.8498701588,212.797480642,212.83774206,212.8995683704
"2891",2019-08-12 13:30:00,212.849429656,212.8028647636,212.8356394136,212.8957729888
"2892",2019-08-12 13:45:00,212.8518137776,212.8007621172,212.834844032,212.8939354696
"2893",2019-08-12 14:00:00,212.8497111312,212.7969667356,212.8360065128,212.8932624544
"2894",2019-08-12 14:15:00,212.8489157496,212.7981292164,212.8323334976,212.8940884276
"2895",2019-08-12 14:30:00,212.8500782304,212.7974562012,212.8331594708,212.8872236888
"2896",2019-08-12 14:45:00,212.8464052152,212.7982821744,212.826294732,212.8839381672
"2897",2019-08-12 15:00:00,212.8442311884,212.7884174356,212.8230092104,212.8814174356
"2898",2019-08-12 15:15:00,212.8373664496,212.788131914,212.8234884788,212.8827022828
"2899",2019-08-12 15:30:00,212.834080928,212.7886111824,212.824773326,212.88347727
"2900",2019-08-12 15:45:00,212.8345601964,212.7868960296,212.8225483132,212.8807322
"2901",2019-08-12 16:00:00,212.8328450436,212.7846710168,212.8228032432,212.8848926576
"2902",2019-08-12 16:15:00,212.8336200308,212.7819259468,212.8209637008,212.880893332
"2903",2019-08-12 16:30:00,212.8308749608,212.7890864044,212.8229643752,212.8811278676
"2904",2019-08-12 16:45:00,212.8320354184,212.7850870788,212.8201989108,212.8776689936
"2905",2019-08-12 17:00:00,212.8340360928,212.7853216144,212.8197400368,212.877332486
"2906",2019-08-12 17:15:00,212.8342706284,212.7848627404,212.8164035292,212.8785765444
"2907",2019-08-12 17:30:00,212.8278117544,212.7815262328,212.8176475876,212.878403192
"2908",2019-08-12 17:45:00,212.8244752468,212.7827702912,212.8174742352,212.8759436436
"2909",2019-08-12 18:00:00,212.8257193052,212.7825969388,212.8180146868,212.876524884
"2910",2019-08-12 18:15:00,212.8255459528,212.7801373904,212.8155959272,212.87408573
"2911",2019-08-12 18:30:00,212.8260864044,212.7807186308,212.8131567732,212.874697562
"2912",2019-08-12 18:45:00,212.8236676448,212.7812794768,212.8167686052,212.8747077592
"2913",2019-08-12 19:00:00,212.8242284908,212.7788913088,212.8137788024,212.8741978992
"2914",2019-08-12 19:15:00,212.8188403228,212.775901506,212.8132689424,212.8714630264
"2915",2019-08-12 19:30:00,212.82185052,212.775391646,212.8105340696,212.8720850556
