"","new_time","2024021","2024030","2093022","2024031","2075532"
"3135",2019-08-15 07:30:00,212.7016,212.7482,212.8221,212.9247,213.0994
"3136",2019-08-15 07:45:00,212.7013,212.7449,212.8187,212.9213,213.0961
"3137",2019-08-15 08:00:00,212.7019,212.7485,212.8193,212.9219,213.0997
"3138",2019-08-15 08:15:00,212.7027,212.7433,212.8171,212.9227,213.0975
"3139",2019-08-15 08:30:00,212.7033,212.7468,212.8207,212.9203,213.098
"3140",2019-08-15 08:45:00,212.7003,212.7439,212.8178,212.9203,213.0981
"3141",2019-08-15 09:00:00,212.7013,212.7448,212.8187,212.9183,213.0961
"3142",2019-08-15 09:15:00,212.7015,212.7451,212.8159,212.9185,213.0963
"3143",2019-08-15 09:30:00,212.7025,212.7461,212.8169,212.9195,213.0943
"3144",2019-08-15 09:45:00,212.7043,212.7449,212.8187,212.9183,213.0961
"3145",2019-08-15 10:00:00,212.7014,212.745,212.8188,212.9184,213.0962
"3146",2019-08-15 10:15:00,212.7082,212.7427,212.8196,212.9192,213.0969
"3147",2019-08-15 10:30:00,212.7078,212.7424,212.8162,212.9188,213.0936
"3148",2019-08-15 10:45:00,212.7073,212.7449,212.8157,212.9153,213.0961
"3149",2019-08-15 11:00:00,212.7111,212.7427,212.8165,212.9161,213.0939
"3150",2019-08-15 11:15:00,212.7132,212.7448,212.8187,212.9182,213.096
"3151",2019-08-15 11:30:00,212.7115,212.737,212.8109,212.9135,213.0912
"3152",2019-08-15 11:45:00,212.7117,212.7373,212.8111,212.9107,213.0885
"3153",2019-08-15 12:00:00,212.7156,212.7411,212.815,212.9146,213.0893
"3154",2019-08-15 12:15:00,212.7145,212.737,212.8109,212.9075,213.0853
"3155",2019-08-15 12:30:00,212.7147,212.7373,212.8111,212.9077,213.0855
"3156",2019-08-15 12:45:00,212.7125,212.735,212.8089,212.9055,213.0832
"3157",2019-08-15 13:00:00,212.7112,212.7338,212.8106,212.9102,213.085
"3158",2019-08-15 13:15:00,212.7073,212.7359,212.8067,212.9063,213.0841
"3159",2019-08-15 13:30:00,212.7086,212.7341,212.808,212.9076,213.0853
"3160",2019-08-15 13:45:00,212.709,212.7315,212.8084,212.905,213.0827
"3161",2019-08-15 14:00:00,212.711,212.7366,212.8105,212.907,213.0848
