"","new_time","2043737","2075559","2075568","2024021","2093013","2093018","2093009"
"339",2018-08-07 21:10:00,10.23,10.773,10.749,10.425,NA,NA,NA
"340",2018-08-07 21:15:00,10.233,10.773,10.749,10.398,NA,NA,NA
"341",2018-08-07 21:20:00,10.23,10.77,10.758,10.422,NA,NA,NA
"342",2018-08-07 21:25:00,10.23,10.773,10.758,10.44,NA,NA,NA
"343",2018-08-07 21:30:00,10.23,10.773,10.755,10.401,NA,NA,NA
"344",2018-08-07 21:35:00,10.229,10.77,10.758,10.431,NA,NA,NA
"345",2018-08-07 21:40:00,10.227,10.773,10.752,10.434,NA,NA,NA
"346",2018-08-07 21:45:00,10.229,10.767,10.749,10.434,NA,NA,NA
"347",2018-08-07 21:50:00,10.23,10.761,10.752,10.431,NA,NA,NA
"348",2018-08-07 21:55:00,10.23,10.776,10.752,10.413,NA,NA,NA
"349",2018-08-07 22:00:00,10.227,10.77,10.755,10.422,NA,NA,NA
"350",2018-08-07 22:05:00,10.229,10.77,10.752,10.392,NA,NA,NA
"351",2018-08-07 22:10:00,10.23,10.764,10.752,10.425,NA,NA,NA
"352",2018-08-07 22:15:00,10.229,10.767,10.749,10.413,NA,NA,NA
"353",2018-08-07 22:20:00,10.224,10.767,10.746,10.422,NA,NA,NA
"354",2018-08-07 22:25:00,10.224,10.767,10.746,10.416,NA,NA,NA
"355",2018-08-07 22:30:00,10.229,10.767,10.749,10.41,NA,NA,NA
"356",2018-08-07 22:35:00,10.227,10.767,10.746,10.419,NA,NA,NA
"357",2018-08-07 22:40:00,10.227,10.767,10.746,10.437,NA,NA,NA
"358",2018-08-07 22:45:00,10.227,10.77,10.749,10.446,NA,NA,NA
"359",2018-08-07 22:50:00,10.229,10.764,10.749,10.38,NA,NA,NA
"360",2018-08-07 22:55:00,10.226,10.767,10.746,10.389,NA,NA,NA
"361",2018-08-07 23:00:00,10.223,10.767,10.746,10.437,NA,NA,NA
"362",2018-08-07 23:05:00,10.226,10.767,10.749,10.398,NA,NA,NA
"363",2018-08-07 23:10:00,10.226,10.764,10.752,10.404,NA,NA,NA
"364",2018-08-07 23:15:00,10.226,10.77,10.749,10.407,NA,NA,NA
"365",2018-08-07 23:20:00,10.227,10.77,10.749,10.413,NA,NA,NA
"366",2018-08-07 23:25:00,10.226,10.767,10.752,10.428,NA,NA,NA
"367",2018-08-07 23:30:00,10.229,10.77,10.749,10.422,NA,NA,NA
"368",2018-08-07 23:35:00,10.226,10.77,10.752,10.41,NA,NA,NA
"369",2018-08-07 23:40:00,10.227,10.77,10.752,10.416,NA,NA,NA
"370",2018-08-07 23:45:00,10.227,10.767,10.752,10.431,NA,NA,NA
"371",2018-08-07 23:50:00,10.226,10.767,10.752,10.401,NA,NA,NA
"372",2018-08-07 23:55:00,10.223,10.77,10.752,10.395,NA,NA,NA
"373",2018-08-08 00:00:00,10.227,10.77,10.749,10.443,NA,NA,NA
"374",2018-08-08 00:05:00,10.218,10.764,10.749,10.422,NA,NA,NA
"375",2018-08-08 00:10:00,10.224,10.77,10.749,10.407,NA,NA,NA
"376",2018-08-08 00:15:00,10.226,10.764,10.749,10.422,NA,NA,NA
"377",2018-08-08 00:20:00,10.217,10.764,10.746,10.428,NA,NA,NA
"378",2018-08-08 00:25:00,10.224,10.767,10.746,10.38,NA,NA,NA
"379",2018-08-08 00:30:00,10.226,10.761,10.752,10.419,NA,NA,NA
"380",2018-08-08 00:35:00,10.226,10.77,10.743,10.422,NA,NA,NA
"381",2018-08-08 00:40:00,10.224,10.767,10.746,10.398,NA,NA,NA
"382",2018-08-08 00:45:00,10.224,10.767,10.749,10.422,NA,NA,NA
"383",2018-08-08 00:50:00,10.221,10.767,10.752,10.407,NA,NA,NA
"384",2018-08-08 00:55:00,10.23,10.764,10.749,10.422,NA,NA,NA
"385",2018-08-08 01:00:00,10.224,10.764,10.752,10.401,NA,NA,NA
"386",2018-08-08 01:05:00,10.223,10.767,10.746,10.425,NA,NA,NA
"387",2018-08-08 01:10:00,10.223,10.764,10.752,10.425,NA,NA,NA
"388",2018-08-08 01:15:00,10.223,10.764,10.749,10.431,NA,NA,NA
"389",2018-08-08 01:20:00,10.224,10.764,10.749,10.422,NA,NA,NA
"390",2018-08-08 01:25:00,10.22,10.767,10.749,10.398,NA,NA,NA
"391",2018-08-08 01:30:00,10.221,10.761,10.749,10.431,NA,NA,NA
"392",2018-08-08 01:35:00,10.226,10.761,10.749,10.431,NA,NA,NA
"393",2018-08-08 01:40:00,10.223,10.761,10.746,10.401,NA,NA,NA
"394",2018-08-08 01:45:00,10.221,10.764,10.749,10.401,NA,NA,NA
"395",2018-08-08 01:50:00,10.224,10.77,10.746,10.437,NA,NA,NA
"396",2018-08-08 01:55:00,10.223,10.761,10.749,10.446,NA,NA,NA
"397",2018-08-08 02:00:00,10.223,10.767,10.749,10.419,NA,NA,NA
"398",2018-08-08 02:05:00,10.224,10.764,10.752,10.425,NA,NA,NA
"399",2018-08-08 02:10:00,10.226,10.767,10.752,10.422,NA,NA,NA
"400",2018-08-08 02:15:00,10.224,10.77,10.752,10.431,NA,NA,NA
"401",2018-08-08 02:20:00,10.226,10.767,10.752,10.416,NA,NA,NA
"402",2018-08-08 02:25:00,10.223,10.764,10.752,10.401,NA,NA,NA
"403",2018-08-08 02:30:00,10.224,10.77,10.746,10.416,NA,NA,NA
"404",2018-08-08 02:35:00,10.226,10.767,10.752,10.413,NA,NA,NA
"405",2018-08-08 02:40:00,10.221,10.77,10.749,10.428,NA,NA,NA
"406",2018-08-08 02:45:00,10.223,10.767,10.749,10.41,NA,NA,NA
"407",2018-08-08 02:50:00,10.226,10.761,10.749,10.446,NA,NA,NA
"408",2018-08-08 02:55:00,10.221,10.764,10.746,10.413,NA,NA,NA
"409",2018-08-08 03:00:00,10.229,10.767,10.746,10.431,NA,NA,NA
"410",2018-08-08 03:05:00,10.226,10.764,10.746,10.434,NA,NA,NA
"411",2018-08-08 03:10:00,10.226,10.764,10.743,10.431,NA,NA,NA
"412",2018-08-08 03:15:00,10.226,10.764,10.746,10.392,NA,NA,NA
"413",2018-08-08 03:20:00,10.224,10.761,10.746,10.422,NA,NA,NA
"414",2018-08-08 03:25:00,10.226,10.767,10.746,10.419,NA,NA,NA
"415",2018-08-08 03:30:00,10.224,10.764,10.749,10.395,NA,NA,NA
"416",2018-08-08 03:35:00,10.226,10.767,10.743,10.395,NA,NA,NA
"417",2018-08-08 03:40:00,10.224,10.761,10.749,10.425,NA,NA,NA
"418",2018-08-08 03:45:00,10.227,10.767,10.749,10.44,NA,NA,NA
"419",2018-08-08 03:50:00,10.227,10.77,10.749,10.404,NA,NA,NA
"420",2018-08-08 03:55:00,10.23,10.77,10.752,10.413,NA,NA,NA
"421",2018-08-08 04:00:00,10.226,10.77,10.752,10.407,NA,NA,NA
"422",2018-08-08 04:05:00,10.223,10.77,10.752,10.446,NA,NA,NA
"423",2018-08-08 04:10:00,10.229,10.767,10.758,10.422,NA,NA,NA
"424",2018-08-08 04:15:00,10.226,10.77,10.752,10.392,NA,NA,NA
"425",2018-08-08 04:20:00,10.226,10.767,10.752,10.416,NA,NA,NA
"426",2018-08-08 04:25:00,10.224,10.77,10.749,10.389,NA,NA,NA
"427",2018-08-08 04:30:00,10.226,10.767,10.749,10.398,NA,NA,NA
"428",2018-08-08 04:35:00,10.232,10.764,10.749,10.422,NA,NA,NA
"429",2018-08-08 04:40:00,10.226,10.767,10.749,10.44,NA,NA,NA
"430",2018-08-08 04:45:00,10.227,10.773,10.749,10.41,NA,NA,NA
"431",2018-08-08 04:50:00,10.229,10.767,10.752,10.44,NA,NA,NA
"432",2018-08-08 04:55:00,10.227,10.767,10.749,10.437,NA,NA,NA
"433",2018-08-08 05:00:00,10.229,10.77,10.752,10.419,NA,NA,NA
"434",2018-08-08 05:05:00,10.229,10.77,10.752,10.416,NA,NA,NA
"435",2018-08-08 05:10:00,10.229,10.77,10.749,10.431,NA,NA,NA
"436",2018-08-08 05:15:00,10.227,10.767,10.755,10.428,NA,NA,NA
"437",2018-08-08 05:20:00,10.226,10.773,10.752,10.446,NA,NA,NA
"438",2018-08-08 05:25:00,10.227,10.767,10.752,10.428,NA,NA,NA
"439",2018-08-08 05:30:00,10.226,10.767,10.755,10.413,NA,NA,NA
"440",2018-08-08 05:35:00,10.224,10.77,10.749,10.431,NA,NA,NA
"441",2018-08-08 05:40:00,10.23,10.767,10.755,10.425,NA,NA,NA
"442",2018-08-08 05:45:00,10.229,10.77,10.752,10.407,NA,NA,NA
"443",2018-08-08 05:50:00,10.227,10.77,10.752,10.422,NA,NA,NA
"444",2018-08-08 05:55:00,10.224,10.767,10.752,10.434,NA,NA,NA
"445",2018-08-08 06:00:00,10.232,10.77,10.752,10.416,NA,NA,NA
"446",2018-08-08 06:05:00,10.226,10.761,10.752,10.44,NA,NA,NA
"447",2018-08-08 06:10:00,10.226,10.764,10.749,10.422,NA,NA,NA
"448",2018-08-08 06:15:00,10.23,10.767,10.749,10.428,NA,NA,NA
"449",2018-08-08 06:20:00,10.23,10.764,10.749,10.443,NA,NA,NA
"450",2018-08-08 06:25:00,10.223,10.773,10.752,10.407,NA,NA,NA
"451",2018-08-08 06:30:00,10.229,10.77,10.752,10.398,NA,NA,NA
"452",2018-08-08 06:35:00,10.229,10.767,10.749,10.413,NA,NA,NA
"453",2018-08-08 06:40:00,10.229,10.764,10.749,10.41,NA,NA,NA
"454",2018-08-08 06:45:00,10.229,10.767,10.749,10.428,NA,NA,NA
"455",2018-08-08 06:50:00,10.229,10.77,10.755,10.446,NA,NA,NA
"456",2018-08-08 06:55:00,10.227,10.77,10.755,10.446,NA,NA,NA
"457",2018-08-08 07:00:00,10.223,10.773,10.758,10.425,NA,NA,NA
"458",2018-08-08 07:05:00,10.229,10.776,10.755,10.407,NA,NA,NA
"459",2018-08-08 07:10:00,10.229,10.77,10.752,10.413,NA,NA,NA
"460",2018-08-08 07:15:00,10.227,10.773,10.752,10.446,NA,NA,NA
"461",2018-08-08 07:20:00,10.23,10.767,10.755,10.416,NA,NA,NA
"462",2018-08-08 07:25:00,10.23,10.767,10.752,10.431,NA,NA,NA
"463",2018-08-08 07:30:00,10.227,10.773,10.752,10.416,NA,NA,NA
"464",2018-08-08 07:35:00,10.226,10.77,10.755,10.416,NA,NA,NA
"465",2018-08-08 07:40:00,10.226,10.767,10.752,10.398,NA,NA,NA
"466",2018-08-08 07:45:00,10.232,10.767,10.752,10.419,NA,NA,NA
"467",2018-08-08 07:50:00,10.223,10.773,10.749,10.434,NA,NA,NA
"468",2018-08-08 07:55:00,10.226,10.77,10.749,10.431,NA,NA,NA
"469",2018-08-08 08:00:00,10.224,10.764,10.752,10.416,NA,NA,NA
"470",2018-08-08 08:05:00,10.226,10.767,10.749,10.425,NA,NA,NA
"471",2018-08-08 08:10:00,10.224,10.767,10.749,10.428,NA,NA,NA
"472",2018-08-08 08:15:00,10.22,10.767,10.746,10.431,NA,NA,NA
"473",2018-08-08 08:20:00,10.23,10.764,10.749,10.407,NA,NA,NA
"474",2018-08-08 08:25:00,10.22,10.761,10.752,10.416,NA,NA,NA
"475",2018-08-08 08:30:00,10.226,10.764,10.743,10.428,NA,NA,NA
"476",2018-08-08 08:35:00,10.22,10.758,10.749,10.416,NA,NA,NA
"477",2018-08-08 08:40:00,10.223,10.767,10.743,10.401,NA,NA,NA
"478",2018-08-08 08:45:00,10.217,10.764,10.746,10.428,NA,NA,NA
"479",2018-08-08 08:50:00,10.224,10.761,10.743,10.41,NA,NA,NA
"480",2018-08-08 08:55:00,10.22,10.761,10.743,10.401,NA,NA,NA
"481",2018-08-08 09:00:00,10.223,10.761,10.743,10.416,NA,NA,NA
"482",2018-08-08 09:05:00,10.221,10.761,10.746,10.404,NA,NA,NA
"483",2018-08-08 09:10:00,10.218,10.761,10.743,10.419,NA,NA,NA
"484",2018-08-08 09:15:00,10.221,10.761,10.743,10.419,NA,NA,NA
"485",2018-08-08 09:20:00,10.22,10.758,10.743,10.398,NA,NA,NA
"486",2018-08-08 09:25:00,10.223,10.755,10.74,10.41,NA,NA,NA
"487",2018-08-08 09:30:00,10.218,10.761,10.746,10.41,NA,NA,NA
"488",2018-08-08 09:35:00,10.218,10.764,10.743,10.428,NA,NA,NA
"489",2018-08-08 09:40:00,10.215,10.764,10.746,10.407,NA,NA,NA
"490",2018-08-08 09:45:00,10.221,10.758,10.749,10.401,NA,NA,NA
"491",2018-08-08 09:50:00,10.218,10.764,10.746,10.419,NA,NA,NA
"492",2018-08-08 09:55:00,10.217,10.764,10.743,10.416,NA,NA,NA
"493",2018-08-08 10:00:00,10.22,10.767,10.74,10.404,NA,NA,NA
"494",2018-08-08 10:05:00,10.218,10.761,10.746,10.401,NA,NA,NA
"495",2018-08-08 10:10:00,10.217,10.764,10.743,10.392,NA,NA,NA
"496",2018-08-08 10:15:00,10.223,10.758,10.746,10.431,NA,NA,NA
"497",2018-08-08 10:20:00,10.221,10.764,10.746,10.425,NA,NA,NA
"498",2018-08-08 10:25:00,10.22,10.764,10.749,10.404,NA,NA,NA
"499",2018-08-08 10:30:00,10.22,10.761,10.749,10.428,NA,NA,NA
"500",2018-08-08 10:35:00,10.221,10.764,10.743,10.407,NA,NA,NA
"501",2018-08-08 10:40:00,10.215,10.761,10.749,10.416,NA,NA,NA
"502",2018-08-08 10:45:00,10.218,10.758,10.743,10.41,NA,NA,NA
"503",2018-08-08 10:50:00,10.221,10.764,10.74,10.395,NA,NA,NA
"504",2018-08-08 10:55:00,10.218,10.755,10.74,10.434,NA,NA,NA
"505",2018-08-08 11:00:00,10.217,10.758,10.74,10.398,NA,NA,10.644
"506",2018-08-08 11:05:00,10.221,10.761,10.743,10.389,NA,NA,10.644
"507",2018-08-08 11:10:00,10.214,10.761,10.74,10.413,NA,NA,10.644
"508",2018-08-08 11:15:00,10.22,10.758,10.74,10.425,NA,NA,10.644
"509",2018-08-08 11:20:00,10.218,10.755,10.74,10.392,NA,NA,10.644
"510",2018-08-08 11:25:00,10.22,10.758,10.737,10.392,NA,NA,10.641
"511",2018-08-08 11:30:00,10.22,10.755,10.737,10.383,NA,NA,10.644
"512",2018-08-08 11:35:00,10.221,10.758,10.737,10.401,NA,NA,10.644
"513",2018-08-08 11:40:00,10.212,10.755,10.737,10.389,NA,NA,10.641
"514",2018-08-08 11:45:00,10.218,10.758,10.74,10.422,NA,NA,10.641
"515",2018-08-08 11:50:00,10.218,10.752,10.74,10.389,NA,NA,10.638
"516",2018-08-08 11:55:00,10.215,10.755,10.737,10.416,NA,NA,10.641
"517",2018-08-08 12:00:00,10.211,10.755,10.74,10.41,10.803,10.467,10.641
"518",2018-08-08 12:05:00,10.217,10.752,10.737,10.404,10.8,10.47,10.638
"519",2018-08-08 12:10:00,10.211,10.752,10.734,10.416,10.803,10.467,10.638
"520",2018-08-08 12:15:00,10.209,10.752,10.734,10.407,10.803,10.467,10.641
"521",2018-08-08 12:20:00,10.215,10.755,10.734,10.425,10.8,10.467,10.641
"522",2018-08-08 12:25:00,10.212,10.752,10.74,10.395,10.8,10.467,10.638
"523",2018-08-08 12:30:00,10.218,10.752,10.737,10.383,10.8,10.47,10.638
"524",2018-08-08 12:35:00,10.212,10.749,10.731,10.392,10.8,10.467,10.635
"525",2018-08-08 12:40:00,10.215,10.752,10.734,10.413,10.8,10.467,10.638
"526",2018-08-08 12:45:00,10.211,10.752,10.734,10.404,10.8,10.467,10.638
"527",2018-08-08 12:50:00,10.214,10.755,10.731,10.395,10.8,10.467,10.638
"528",2018-08-08 12:55:00,10.211,10.749,10.734,10.392,10.797,10.464,10.635
"529",2018-08-08 13:00:00,10.208,10.749,10.728,10.428,10.797,10.464,10.638
"530",2018-08-08 13:05:00,10.206,10.746,10.734,10.41,10.797,10.461,10.641
"531",2018-08-08 13:10:00,10.212,10.752,10.728,10.401,10.794,10.461,10.638
"532",2018-08-08 13:15:00,10.203,10.749,10.728,10.371,10.794,10.461,10.641
"533",2018-08-08 13:20:00,10.209,10.749,10.728,10.404,10.791,10.458,10.635
"534",2018-08-08 13:25:00,10.208,10.749,10.728,10.398,10.794,10.458,10.635
"535",2018-08-08 13:30:00,10.206,10.746,10.725,10.383,10.794,10.458,10.635
"536",2018-08-08 13:35:00,10.205,10.746,10.731,10.383,10.791,10.455,10.632
"537",2018-08-08 13:40:00,10.209,10.746,10.728,10.383,10.788,10.455,10.629
"538",2018-08-08 13:45:00,10.203,10.743,10.725,10.395,10.785,10.452,10.632
"539",2018-08-08 13:50:00,10.209,10.749,10.722,10.386,10.785,10.455,10.629
"540",2018-08-08 13:55:00,10.205,10.74,10.725,10.386,10.785,10.452,10.626
"541",2018-08-08 14:00:00,10.206,10.743,10.725,10.398,10.785,10.452,10.623
"542",2018-08-08 14:05:00,10.2,10.743,10.728,10.395,10.785,10.449,10.62
"543",2018-08-08 14:10:00,10.208,10.743,10.722,10.359,10.782,10.449,10.623
"544",2018-08-08 14:15:00,10.199,10.737,10.725,10.362,10.779,10.452,10.62
"545",2018-08-08 14:20:00,10.202,10.743,10.716,10.392,10.779,10.452,10.62
"546",2018-08-08 14:25:00,10.202,10.734,10.722,10.383,10.782,10.452,10.617
"547",2018-08-08 14:30:00,10.197,10.734,10.719,10.38,10.785,10.452,10.614
"548",2018-08-08 14:35:00,10.199,10.737,10.719,10.392,10.785,10.455,10.617
"549",2018-08-08 14:40:00,10.202,10.734,10.719,10.374,10.785,10.458,10.614
"550",2018-08-08 14:45:00,10.199,10.74,10.719,10.392,10.785,10.458,10.614
"551",2018-08-08 14:50:00,10.196,10.74,10.722,10.356,10.791,10.464,10.614
"552",2018-08-08 14:55:00,10.196,10.737,10.722,10.377,10.794,10.461,10.611
"553",2018-08-08 15:00:00,10.196,10.737,10.719,10.398,10.794,10.464,10.611
"554",2018-08-08 15:05:00,10.199,10.734,10.719,10.401,10.794,10.467,10.608
"555",2018-08-08 15:10:00,10.196,10.737,10.719,10.398,10.797,10.467,10.614
"556",2018-08-08 15:15:00,10.202,10.737,10.719,10.38,10.8,10.47,10.611
"557",2018-08-08 15:20:00,10.194,10.737,10.719,10.401,10.8,10.467,10.611
"558",2018-08-08 15:25:00,10.196,10.74,10.716,10.377,10.803,10.47,10.611
"559",2018-08-08 15:30:00,10.199,10.734,10.719,10.404,10.803,10.473,10.611
"560",2018-08-08 15:35:00,10.199,10.734,10.719,10.41,10.803,10.47,10.611
"561",2018-08-08 15:40:00,10.197,10.74,10.719,10.398,10.803,10.473,10.608
"562",2018-08-08 15:45:00,10.199,10.737,10.725,10.392,10.806,10.473,10.605
"563",2018-08-08 15:50:00,10.196,10.74,10.722,10.425,10.803,10.476,10.608
"564",2018-08-08 15:55:00,10.203,10.74,10.722,10.407,10.806,10.476,10.605
"565",2018-08-08 16:00:00,10.197,10.74,10.719,10.389,10.806,10.479,10.605
"566",2018-08-08 16:05:00,10.197,10.74,10.719,10.407,10.809,10.479,10.605
"567",2018-08-08 16:10:00,10.197,10.734,10.725,10.374,10.809,10.479,10.605
"568",2018-08-08 16:15:00,10.202,10.74,10.719,10.407,10.812,10.479,10.602
"569",2018-08-08 16:20:00,10.2,10.737,10.722,10.371,10.812,10.482,10.602
"570",2018-08-08 16:25:00,10.199,10.737,10.722,10.392,10.812,10.482,10.602
"571",2018-08-08 16:30:00,10.197,10.74,10.722,10.377,10.809,10.482,10.599
"572",2018-08-08 16:35:00,10.196,10.74,10.725,10.38,10.809,10.482,10.596
"573",2018-08-08 16:40:00,10.197,10.743,10.722,10.416,10.812,10.485,10.596
"574",2018-08-08 16:45:00,10.202,10.737,10.722,10.404,10.812,10.485,10.596
"575",2018-08-08 16:50:00,10.2,10.737,10.722,10.374,10.815,10.485,10.599
"576",2018-08-08 16:55:00,10.199,10.746,10.722,10.386,10.812,10.488,10.596
"577",2018-08-08 17:00:00,10.194,10.74,10.728,10.404,10.815,10.485,10.596
"578",2018-08-08 17:05:00,10.199,10.743,10.725,10.383,10.818,10.488,10.593
"579",2018-08-08 17:10:00,10.202,10.74,10.728,10.392,10.818,10.491,10.596
"580",2018-08-08 17:15:00,10.199,10.746,10.725,10.392,10.821,10.491,10.596
"581",2018-08-08 17:20:00,10.2,10.743,10.728,10.386,10.821,10.494,10.596
"582",2018-08-08 17:25:00,10.203,10.743,10.725,10.377,10.821,10.497,10.596
"583",2018-08-08 17:30:00,10.202,10.74,10.725,10.404,10.821,10.494,10.599
"584",2018-08-08 17:35:00,10.199,10.746,10.728,10.38,10.824,10.494,10.599
"585",2018-08-08 17:40:00,10.202,10.74,10.728,10.392,10.824,10.497,10.602
"586",2018-08-08 17:45:00,10.199,10.743,10.722,10.395,10.824,10.497,10.605
"587",2018-08-08 17:50:00,10.202,10.743,10.728,10.368,10.83,10.5,10.605
"588",2018-08-08 17:55:00,10.203,10.74,10.725,10.401,10.83,10.503,10.605
"589",2018-08-08 18:00:00,10.205,10.743,10.728,10.374,10.83,10.503,10.608
"590",2018-08-08 18:05:00,10.202,10.749,10.728,10.419,10.83,10.503,10.611
"591",2018-08-08 18:10:00,10.203,10.749,10.728,10.383,10.833,10.506,10.614
"592",2018-08-08 18:15:00,10.202,10.746,10.731,10.398,10.833,10.512,10.614
"593",2018-08-08 18:20:00,10.206,10.749,10.737,10.389,10.836,10.509,10.614
"594",2018-08-08 18:25:00,10.203,10.752,10.734,10.449,10.839,10.512,10.614
"595",2018-08-08 18:30:00,10.205,10.749,10.734,10.398,10.839,10.515,10.617
"596",2018-08-08 18:35:00,10.206,10.746,10.74,10.371,10.842,10.515,10.617
"597",2018-08-08 18:40:00,10.214,10.755,10.734,10.398,10.845,10.521,10.62
"598",2018-08-08 18:45:00,10.212,10.755,10.737,10.383,10.848,10.524,10.617
"599",2018-08-08 18:50:00,10.212,10.758,10.737,10.422,10.851,10.524,10.62
"600",2018-08-08 18:55:00,10.209,10.755,10.743,10.431,10.854,10.53,10.62
"601",2018-08-08 19:00:00,10.214,10.758,10.743,10.401,10.854,10.53,10.623
"602",2018-08-08 19:05:00,10.211,10.761,10.746,10.41,10.857,10.533,10.623
"603",2018-08-08 19:10:00,10.215,10.767,10.743,10.431,10.86,10.536,10.623
"604",2018-08-08 19:15:00,10.215,10.761,10.746,10.449,10.86,10.539,10.623
"605",2018-08-08 19:20:00,10.221,10.764,10.749,10.434,10.863,10.542,10.626
"606",2018-08-08 19:25:00,10.22,10.764,10.752,10.437,10.866,10.542,10.626
"607",2018-08-08 19:30:00,10.218,10.767,10.749,10.398,10.869,10.545,10.629
"608",2018-08-08 19:35:00,10.218,10.767,10.755,10.47,10.872,10.548,10.626
"609",2018-08-08 19:40:00,10.218,10.767,10.752,10.431,10.875,10.551,10.629
"610",2018-08-08 19:45:00,10.226,10.767,10.755,10.398,10.875,10.551,10.629
"611",2018-08-08 19:50:00,10.226,10.77,10.758,10.443,10.878,10.554,10.629
"612",2018-08-08 19:55:00,10.223,10.776,10.752,10.425,10.878,10.554,10.632
"613",2018-08-08 20:00:00,10.224,10.767,10.758,10.434,10.881,10.557,10.635
"614",2018-08-08 20:05:00,10.227,10.77,10.755,10.425,10.881,10.56,10.635
"615",2018-08-08 20:10:00,10.229,10.773,10.758,10.437,10.884,10.557,10.638
"616",2018-08-08 20:15:00,10.226,10.773,10.758,10.425,10.887,10.56,10.638
"617",2018-08-08 20:20:00,10.227,10.776,10.758,10.41,10.887,10.563,10.638
"618",2018-08-08 20:25:00,10.226,10.773,10.764,10.407,10.884,10.563,10.638
"619",2018-08-08 20:30:00,10.23,10.779,10.758,10.419,10.887,10.563,10.641
"620",2018-08-08 20:35:00,10.23,10.773,10.761,10.431,10.887,10.563,10.641
"621",2018-08-08 20:40:00,10.227,10.776,10.761,10.452,10.89,10.566,10.644
"622",2018-08-08 20:45:00,10.232,10.776,10.764,10.449,10.887,10.563,10.644
"623",2018-08-08 20:50:00,10.238,10.776,10.761,10.443,10.887,10.566,10.647
"624",2018-08-08 20:55:00,10.233,10.782,10.764,10.44,10.89,10.563,10.647
"625",2018-08-08 21:00:00,10.233,10.785,10.767,10.431,10.89,10.563,10.65
"626",2018-08-08 21:05:00,10.238,10.779,10.77,10.419,10.89,10.56,10.653
"627",2018-08-08 21:10:00,10.236,10.785,10.767,10.425,10.89,10.563,10.653
"628",2018-08-08 21:15:00,10.238,10.782,10.77,10.455,10.89,10.563,10.656
"629",2018-08-08 21:20:00,10.236,10.785,10.767,10.443,10.887,10.56,10.656
"630",2018-08-08 21:25:00,10.238,10.785,10.77,10.437,10.89,10.56,10.659
"631",2018-08-08 21:30:00,10.241,10.782,10.773,10.455,10.887,10.56,10.662
"632",2018-08-08 21:35:00,10.242,10.788,10.773,10.431,10.887,10.557,10.668
"633",2018-08-08 21:40:00,10.245,10.785,10.773,10.44,10.884,10.56,10.668
"634",2018-08-08 21:45:00,10.245,10.791,10.773,10.449,10.884,10.56,10.671
"635",2018-08-08 21:50:00,10.241,10.791,10.773,10.44,10.884,10.557,10.674
"636",2018-08-08 21:55:00,10.244,10.788,10.77,10.455,10.884,10.554,10.677
"637",2018-08-08 22:00:00,10.244,10.782,10.773,10.44,10.884,10.554,10.677
"638",2018-08-08 22:05:00,10.242,10.788,10.773,10.431,10.881,10.554,10.68
"639",2018-08-08 22:10:00,10.247,10.791,10.776,10.446,10.881,10.554,10.683
"640",2018-08-08 22:15:00,10.248,10.791,10.773,10.458,10.881,10.551,10.686
"641",2018-08-08 22:20:00,10.247,10.791,10.773,10.422,10.878,10.551,10.689
"642",2018-08-08 22:25:00,10.247,10.791,10.773,10.458,10.875,10.551,10.692
"643",2018-08-08 22:30:00,10.253,10.791,10.779,10.431,10.878,10.548,10.692
"644",2018-08-08 22:35:00,10.247,10.791,10.773,10.416,10.878,10.548,10.695
"645",2018-08-08 22:40:00,10.251,10.791,10.776,10.449,10.875,10.551,10.698
"646",2018-08-08 22:45:00,10.251,10.788,10.779,10.455,10.875,10.545,10.698
"647",2018-08-08 22:50:00,10.256,10.791,10.776,10.464,10.875,10.548,10.701
"648",2018-08-08 22:55:00,10.254,10.791,10.782,10.44,10.875,10.545,10.701
"649",2018-08-08 23:00:00,10.253,10.803,10.779,10.479,10.872,10.545,10.704
"650",2018-08-08 23:05:00,10.256,10.797,10.782,10.458,10.872,10.542,10.701
"651",2018-08-08 23:10:00,10.262,10.8,10.785,10.464,10.872,10.542,10.704
"652",2018-08-08 23:15:00,10.259,10.8,10.785,10.446,10.869,10.539,10.707
"653",2018-08-08 23:20:00,10.26,10.8,10.782,10.458,10.866,10.539,10.707
"654",2018-08-08 23:25:00,10.265,10.8,10.785,10.458,10.866,10.539,10.707
"655",2018-08-08 23:30:00,10.259,10.806,10.785,10.455,10.866,10.539,10.71
"656",2018-08-08 23:35:00,10.26,10.803,10.788,10.452,10.863,10.536,10.71
"657",2018-08-08 23:40:00,10.262,10.803,10.788,10.494,10.863,10.536,10.71
"658",2018-08-08 23:45:00,10.262,10.803,10.788,10.455,10.863,10.533,10.71
"659",2018-08-08 23:50:00,10.262,10.806,10.785,10.455,10.86,10.533,10.71
"660",2018-08-08 23:55:00,10.263,10.806,10.785,10.449,10.86,10.533,10.71
"661",2018-08-09 00:00:00,10.262,10.806,10.785,10.461,10.86,10.53,10.71
"662",2018-08-09 00:05:00,10.263,10.803,10.791,10.452,10.854,10.527,10.71
"663",2018-08-09 00:10:00,10.263,10.803,10.791,10.458,10.854,10.527,10.707
"664",2018-08-09 00:15:00,10.265,10.806,10.782,10.44,10.857,10.527,10.71
"665",2018-08-09 00:20:00,10.26,10.803,10.788,10.458,10.854,10.524,10.707
"666",2018-08-09 00:25:00,10.269,10.803,10.785,10.458,10.851,10.524,10.707
"667",2018-08-09 00:30:00,10.265,10.803,10.785,10.434,10.848,10.524,10.704
